Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64718017,41.86967532,0,0.42061713,14-55-52-001,1500580552002,0.2850186,0.06492023,0.47201484,357,-0.027982721,-0.0026454164,-0.012666881,-3.4813890414,-0.5941006329,167.6822779352
-87.64718017,41.86967532,0,0.42061713,14-55-52-094,1500580552094,0.3038579,0.0024814014,0.38365263,356,0.019954178,-0.001580152,-0.014264778,-3.4984278021,-0.5211108302,167.7158961263
-87.64718017,41.86967532,0,0.42061713,14-55-52-104,1500580552105,0.3038579,0.0024814014,0.38365263,356,0.019954178,-0.001580152,-0.014264778,-3.4984278021,-0.5211108302,167.7158961263
-87.64718017,41.86967532,0,0.42061713,14-55-52-200,1500580552202,0.28105843,0.080593646,0.5368258,355,0.011964695,-0.006906474,-0.0014816051,-3.4767118559,-0.4535153295,167.5720523424
-87.64718017,41.86967532,0,0.42061713,14-55-52-202,1500580552203,0.28105843,0.080593646,0.5368258,355,0.011964695,-0.006906474,-0.0014816051,-3.4767118559,-0.4535153295,167.5720523424
-87.64717885,41.86967452,0,0.55950755,14-55-52-295,1500580552296,0.35028744,-0.036838766,0.6144097,354,0.073750034,-0.07455077,-0.052081667,-3.7397518324,-0.4153182969,167.47014592
-87.64717885,41.86967452,0,0.55950755,14-55-52-303,1500580552305,0.35028744,-0.036838766,0.6144097,353,0.08280478,-0.13207504,-0.04036376,-3.7397518324,-0.4153182969,167.47014592
-87.64717885,41.86967452,0,0.55950755,14-55-52-394,1500580552395,0.29098436,-0.0166634,0.44496584,351,0.03699841,-0.0042433133,-0.0014816051,-4.2903034993,-0.2792178931,167.1194566872
-87.64717885,41.86967452,0,0.55950755,14-55-52-403,1500580552403,0.29098436,-0.0166634,0.44496584,351,0.03699841,-0.0042433133,-0.0014816051,-4.2903034993,-0.2792178931,167.1194566872
-87.64717885,41.86967452,0,0.55950755,14-55-52-496,1500580552496,0.15019083,0.034091484,0.27002785,349,-0.016797444,0.17951481,-0.003612134,-4.2458385409,-0.1637954202,166.9543163735
-87.64717885,41.86967452,0,0.55950755,14-55-52-503,1500580552503,0.15019083,0.034091484,0.27002785,349,-0.016797444,0.17951481,-0.003612134,-4.2458385409,-0.1637954202,166.9543163735
-87.64717885,41.86967452,0,0.55950755,14-55-52-594,1500580552595,0.16698635,0.10906451,0.3959081,350,-0.07006067,0.06073782,0.0017141883,-3.8238370106,-0.176439501,167.1247978952
-87.64717885,41.86967452,0,0.55950755,14-55-52-608,1500580552609,0.18586819,0.08578663,0.4696571,350,-0.05354907,0.06553151,0.015562626,-3.7558919963,-0.1726318307,167.2041237122
-87.64717885,41.86967452,0,0.55950755,14-55-52-695,1500580552695,0.52868927,0.011459792,0.57118887,352,-0.055679597,-0.09532342,0.04112897,-3.5363383402,-0.271327824,167.3664363276
-87.64717885,41.86967452,0,0.55950755,14-55-52-706,1500580552707,0.49110058,0.06692589,0.51834404,352,-0.06420171,-0.08200762,0.011301569,-3.6341912588,-0.3115313847,167.425845313
-87.64717885,41.86967452,0,0.55950755,14-55-52-795,1500580552796,0.31399855,-0.014740181,0.5188674,353,-0.019460605,-0.04099494,-0.008938456,-3.8219817605,-0.3240533359,167.7150628432
-87.64717885,41.86967452,0,0.55950755,14-55-52-806,1500580552807,0.27893394,0.0069696154,0.39842927,352,-0.024254296,-0.0037106809,-0.014264778,-3.8632608625,-0.3109677874,167.7373429203
-87.64717885,41.86967452,0,0.55950755,14-55-52-909,1500580552910,0.40688118,0.06809572,0.5866864,353,-0.008807962,-0.038331777,0.007573142,-3.9551047087,-0.3330598475,167.9074692722
-87.64717885,41.86967452,0,0.55950755,14-55-52-898,1500580552911,0.40688118,0.06809572,0.5866864,353,-0.008807962,-0.038331777,0.007573142,-3.9551047087,-0.3330598475,167.9074692722
-87.64717885,41.86967452,0,0.55950755,14-55-52-999,1500580552999,0.47268948,0.06397139,0.5487233,353,0.020486811,-0.054310743,-0.009471089,-4.0711167524,-0.3414269893,167.89619946
-87.64717885,41.86967452,0,0.55950755,14-55-53-006,1500580553008,0.39289668,0.087913655,0.5394489,352,0.026345767,-0.07827919,-0.025450055,-4.1266961361,-0.3317145137,167.8722391564
-87.64717885,41.86967452,0,0.55950755,14-55-53-108,1500580553109,0.18363431,0.013100353,0.39743215,351,-0.039167996,-0.007971738,-0.0041447664,-4.2895432139,-0.2026888518,167.9094090459
-87.64717885,41.86967452,0,0.55950755,14-55-53-109,1500580553109,0.18363431,0.013100353,0.39743215,351,-0.039167996,-0.007971738,-0.0041447664,-4.2895432139,-0.2026888518,167.9094090459
-87.64717885,41.86967452,0,0.55950755,14-55-53-196,1500580553197,0.24161209,0.11341337,0.3145492,351,-0.017330077,0.048487276,0.012899466,-4.2095330973,-0.214844841,167.9492973506
-87.64717885,41.86967452,0,0.55950755,14-55-53-205,1500580553206,0.19101831,0.1259955,0.41189468,351,-0.035972204,0.030377781,0.022486845,-4.1537287442,-0.227370354,167.9647062574
-87.64717824,41.869674,0,0.6328314,14-55-53-298,1500580553299,0.44217125,-0.036366,0.47052988,353,-0.055146966,0.09748944,-0.023852158,-3.8970007163,-0.3297249009,168.2452767681
-87.64717824,41.869674,0,0.6328314,14-55-53-306,1500580553307,0.2805299,0.09318883,0.6004634,353,-0.039167996,0.06499888,0.017693156,-3.7895934303,-0.310479002,168.3137152636
-87.64717824,41.869674,0,0.6328314,14-55-53-402,1500580553402,0.92506623,-0.14967841,1.246564,356,0.15630803,-0.053778112,0.0054426137,-3.6750439009,-0.5230886502,168.3258866607
-87.64717824,41.869674,0,0.6328314,14-55-53-406,1500580553406,1.3211815,-0.29192457,1.2762555,357,0.23886602,-0.045788627,-0.121323854,-3.7168702718,-0.5476060411,168.1603775167
-87.64717824,41.869674,0,0.6328314,14-55-53-506,1500580553506,-0.30236784,0.18987606,-0.004016956,345,-0.022123767,-0.06070233,0.014497362,-4.0384684482,0.1330051008,166.9470353918
-87.64717824,41.869674,0,0.6328314,14-55-53-510,1500580553510,-0.30236784,0.18987606,-0.004016956,345,-0.022123767,-0.06070233,0.014497362,-4.0384684482,0.1330051008,166.9470353918
-87.64717824,41.869674,0,0.6328314,14-55-53-600,1500580553602,0.1446527,0.1696056,0.53925514,348,-0.023721663,0.071390465,0.019291053,-4.1863676569,-0.067406003,167.2574538292
-87.64717824,41.869674,0,0.6328314,14-55-53-605,1500580553606,0.1446527,0.1696056,0.53925514,348,-0.023721663,0.071390465,0.019291053,-4.1863676569,-0.067406003,167.2574538292
-87.64717824,41.869674,0,0.6328314,14-55-53-702,1500580553702,0.34769627,0.024520779,0.10738,353,-0.09882281,0.03197568,0.12635013,-3.9498433286,-0.3925614673,167.3189391921
-87.64717824,41.869674,0,0.6328314,14-55-53-707,1500580553708,0.6054816,-0.093454614,0.327826,355,-0.13024811,0.07192309,0.088533245,-3.9174737815,-0.5283567538,167.4250256903
-87.64717824,41.869674,0,0.6328314,14-55-53-802,1500580553802,0.74877065,-0.22208256,0.39951515,359,0.0881311,0.009605125,-0.045690082,-3.7629420322,-0.7681354004,167.5527365674
-87.64717824,41.869674,0,0.6328314,14-55-53-805,1500580553806,0.63773406,-0.20354602,0.12396763,358,0.019954178,-0.035135984,-0.05953852,-3.7487561562,-0.7275023382,167.4556795793
-87.64717824,41.869674,0,0.6328314,14-55-53-899,1500580553901,0.34104773,0.023794677,0.69195473,352,-0.106279664,-0.007439106,-0.12665017,-3.7532363334,-0.2743810787,167.6752565007
-87.64717824,41.869674,0,0.6328314,14-55-53-906,1500580553906,0.20495151,0.05848744,0.90508884,350,-0.05834276,-0.01968965,-0.115464896,-3.7454400993,-0.1195994272,167.7916156034
-87.64717824,41.869674,0,0.6328314,14-55-54-000,1500580554000,0.22476962,0.013061122,0.5364696,344,0.0071710055,-0.0734855,-0.037167966,-3.832801207,0.2717827787,167.8256436059
-87.64717824,41.869674,0,0.6328314,14-55-54-006,1500580554007,0.23458958,0.031106181,0.46315897,343,0.016758386,-0.02022228,-0.038765863,-3.9117129438,0.3160587062,167.8141688881
-87.64717824,41.869674,0,0.6328314,14-55-54-100,1500580554103,0.20254757,0.05352227,-0.23359878,342,-0.005079536,0.013866183,-0.03290691,-4.0325868015,0.4224005895,167.5789098523
-87.64717824,41.869674,0,0.6328314,14-55-54-106,1500580554107,-0.016621565,0.1267358,-0.2823047,341,-0.08390911,0.0538136,0.010768937,-4.0289271008,0.4575184606,167.5785820032
-87.64717824,41.869674,0,0.6328314,14-55-54-202,1500580554203,0.62659305,-0.17245603,1.2116873,343,-0.053016435,0.0042788023,-0.028113216,-3.7821732836,0.3371691934,168.251014127
-87.64717824,41.869674,0,0.6328314,14-55-54-206,1500580554207,0.5992813,-0.19882715,1.0811398,343,0.03433525,0.026649356,-0.0840396,-3.7692394666,0.3682769965,168.3190837923
-87.64717837,41.86967325,0,0.67278117,14-55-54-305,1500580554306,0.37303776,0.13598697,0.63768655,336,-0.026917458,-0.008504371,-0.055277463,-3.6567833901,0.8148135002,168.2581721653
-87.64717837,41.86967325,0,0.67278117,14-55-54-307,1500580554308,0.37303776,0.13598697,0.63768655,336,-0.026917458,-0.008504371,-0.055277463,-3.6567833901,0.8148135002,168.2581721653
-87.64717837,41.86967325,0,0.67278117,14-55-54-403,1500580554405,0.28499055,0.41773063,0.1569992,333,0.0881311,-0.001580152,0.0027794528,-3.7343786079,0.9743795258,168.0734565294
-87.64717837,41.86967325,0,0.67278117,14-55-54-409,1500580554410,0.28499055,0.41773063,0.1569992,333,0.016758386,0.09003259,0.013964729,-3.7343786079,0.9743795258,168.0734565294
-87.64717837,41.86967325,0,0.67278117,14-55-54-505,1500580554505,0.40135336,-0.0364199,0.9672429,338,0.07534793,0.012268286,0.07894586,-3.5127364081,0.6346815615,168.1279887597
-87.64717837,41.86967325,0,0.67278117,14-55-54-509,1500580554510,0.4761944,-0.112165764,0.90321517,340,0.07534793,0.012268286,0.07894586,-3.5212525867,0.5042443717,168.1150797022
-87.64717837,41.86967325,0,0.67278117,14-55-54-603,1500580554603,0.28681517,-0.064537205,0.17366546,343,0.070554234,0.031443045,0.03047633,-3.5449744741,0.2907261482,167.6481543101
-87.64717837,41.86967325,0,0.67278117,14-55-54-608,1500580554609,-0.05097101,0.020943634,0.2480881,343,0.070554234,0.031443045,0.03047633,-3.4874107069,0.3043051513,167.5484881898
-87.64717837,41.86967325,0,0.67278117,14-55-54-705,1500580554706,0.43564993,-0.21634857,0.4856148,348,-0.056744862,0.008007228,0.04858582,-3.3874246349,-0.0129094135,167.5800436637
-87.64717837,41.86967325,0,0.67278117,14-55-54-709,1500580554710,0.45778707,-0.24019714,0.8319954,349,-0.056744862,0.008007228,0.04858582,-3.3435502744,-0.0768526482,167.7044350689
-87.64717837,41.86967325,0,0.67278117,14-55-54-805,1500580554805,0.39635602,-0.15087612,0.33498293,349,-0.0061448,-0.03353809,-0.069658525,-3.4667419142,-0.0551283044,167.687687445
-87.64717837,41.86967325,0,0.67278117,14-55-54-809,1500580554809,0.26057842,-0.052204344,0.36785287,347,-0.019460605,-0.030342292,-0.062201682,-3.5054690868,0.0238290109,167.6914167283
-87.64717837,41.86967325,0,0.67278117,14-55-54-905,1500580554906,0.09941646,0.1602919,0.67543477,344,0.023682605,1.7744722E-05,0.018225787,-3.5410328146,0.2079293145,167.7520005063
-87.64717837,41.86967325,0,0.67278117,14-55-54-911,1500580554912,0.09941646,0.1602919,0.67543477,345,0.023682605,1.7744722E-05,0.018225787,-3.5410328146,0.2079293145,167.7520005063
-87.64717837,41.86967325,0,0.67278117,14-55-55-006,1500580555007,0.19669127,0.103049874,0.90122545,341,0.17122173,-0.04472336,-0.01000372,-3.3799871992,0.4224105946,167.7409492602
-87.64717837,41.86967325,0,0.67278117,14-55-55-010,1500580555011,0.10607557,0.15537941,0.9143396,339,0.17122173,-0.04472336,-0.01000372,-3.3801206014,0.4910185108,167.6626752923
-87.64717837,41.86967325,0,0.67278117,14-55-55-106,1500580555107,0.01918891,0.06783307,0.48771128,339,0.0077036372,-0.017559119,0.028878432,-3.647331689,0.5089731571,167.1714890683
-87.64717837,41.86967325,0,0.67278117,14-55-55-109,1500580555110,0.01918891,0.06783307,0.48771128,339,0.0077036372,-0.017559119,0.028878432,-3.647331689,0.5089731571,167.1714890683
-87.64717837,41.86967325,0,0.67278117,14-55-55-207,1500580555208,0.28464282,0.039854087,0.4805038,340,0.001844683,0.0058766995,0.017160524,-3.4844886666,0.4400656198,167.1035696672
-87.64717837,41.86967325,0,0.67278117,14-55-55-210,1500580555210,0.28464282,0.039854087,0.4805038,340,0.001844683,0.0058766995,0.017160524,-3.4844886666,0.4400656198,167.1035696672
-87.64717868,41.86967236,0,0.7209804,14-55-55-307,1500580555308,0.45730382,-0.00987428,0.52155876,342,-0.0008184781,0.020790402,0.003312085,-3.3964665247,0.3166299075,167.2006949572
-87.64717868,41.86967236,0,0.7209804,14-55-55-309,1500580555310,0.45730382,-0.00987428,0.52155876,342,-0.0008184781,0.020790402,0.003312085,-3.3964665247,0.3166299075,167.2006949572
-87.64717868,41.86967236,0,0.7209804,14-55-55-407,1500580555407,0.39331478,-0.016669484,0.5652222,342,0.04658579,-0.014895958,-0.012666881,-3.3835485026,0.2849342812,167.1164923851
-87.64717868,41.86967236,0,0.7209804,14-55-55-410,1500580555411,0.39331478,-0.016669484,0.5652222,342,0.04658579,-0.014895958,-0.012666881,-3.3835485026,0.2849342812,167.1164923851
-87.64717868,41.86967236,0,0.7209804,14-55-55-506,1500580555508,0.3101948,-0.021913549,0.44180897,341,0.011964695,0.000550377,0.0017141883,-3.4984892738,0.3486739801,166.940724297
-87.64717868,41.86967236,0,0.7209804,14-55-55-509,1500580555510,0.3101948,-0.021913549,0.44180897,341,0.011964695,0.000550377,0.0017141883,-3.4984892738,0.3486739801,166.940724297
-87.64717868,41.86967236,0,0.7209804,14-55-55-606,1500580555607,0.34971237,7.201785E-05,0.515596,341,-0.009873226,-0.0106349,-0.01479741,-3.5781548927,0.3710331113,166.9463113918
-87.64717868,41.86967236,0,0.7209804,14-55-55-610,1500580555610,0.34971237,7.201785E-05,0.515596,341,-0.009873226,-0.0106349,-0.01479741,-3.5781548927,0.3710331113,166.9463113918
-87.64717868,41.86967236,0,0.7209804,14-55-55-707,1500580555708,0.24759048,0.056322165,0.3801859,340,-0.010405858,0.023986194,-0.01000372,-3.5655559685,0.4434539539,166.8613301781
-87.64717868,41.86967236,0,0.7209804,14-55-55-710,1500580555711,0.24759048,0.056322165,0.3801859,340,-0.010405858,0.023986194,-0.01000372,-3.5655559685,0.4434539539,166.8613301781
-87.64717868,41.86967236,0,0.7209804,14-55-55-810,1500580555811,0.26784086,0.01763311,0.39726326,340,-0.017330077,0.012268286,0.005975246,-3.4829525144,0.4261615958,166.9581822605
-87.64717868,41.86967236,0,0.7209804,14-55-55-807,1500580555811,0.26784086,0.01763311,0.39726326,340,-0.017330077,0.012268286,0.005975246,-3.4829525144,0.4261615958,166.9581822605
-87.64717868,41.86967236,0,0.7209804,14-55-55-908,1500580555909,0.24323128,-0.008552971,0.5277841,339,-0.0002858459,0.0026809059,-0.022254262,-3.477563922,0.4697780632,167.1035560068
-87.64717868,41.86967236,0,0.7209804,14-55-55-911,1500580555911,0.24323128,-0.008552971,0.5277841,339,-0.0002858459,0.0026809059,-0.022254262,-3.477563922,0.4697780632,167.1035560068
-87.64717868,41.86967236,0,0.7209804,14-55-56-007,1500580556008,0.331556,0.007370316,0.47184914,339,-0.0008184781,0.013333551,-0.0020142372,-3.4924676083,0.524506875,167.1470506515
-87.64717868,41.86967236,0,0.7209804,14-55-56-011,1500580556012,0.331556,0.007370316,0.47184914,339,-0.0008184781,0.013333551,-0.0020142372,-3.4924676083,0.524506875,167.1470506515
-87.64717868,41.86967236,0,0.7209804,14-55-56-108,1500580556108,0.3548291,0.048939064,0.54017115,338,-0.039167996,-0.004775945,0.0006489238,-3.4159498528,0.5620273452,167.1855455976
-87.64717868,41.86967236,0,0.7209804,14-55-56-112,1500580556113,0.3548291,0.048939064,0.54017115,338,-0.039167996,-0.004775945,0.0006489238,-3.4159498528,0.5620273452,167.1855455976
-87.64717868,41.86967236,0,0.7209804,14-55-56-207,1500580556208,0.3570535,-0.0355534,0.62446016,338,0.038596306,-0.04152757,-0.027047953,-3.4804857489,0.5946525976,167.2731359436
-87.64717868,41.86967236,0,0.7209804,14-55-56-211,1500580556212,0.37833923,-0.035844266,0.7584585,337,0.038596306,-0.04152757,-0.027047953,-3.4980068917,0.6138557811,167.2808403969
-87.64717865,41.86967171,0,0.7764571,14-55-56-309,1500580556309,0.41318867,0.06051875,0.55926293,335,0.030074192,0.01546408,-0.045690082,-3.5638827856,0.7425665339,167.0466468707
-87.64717865,41.86967171,0,0.7764571,14-55-56-312,1500580556313,0.41318867,0.06051875,0.55926293,335,0.030074192,0.01546408,-0.045690082,-3.5638827856,0.7425665339,167.0466468707
-87.64717865,41.86967171,0,0.7764571,14-55-56-411,1500580556412,0.43512556,-0.024065895,0.6743625,334,0.035933148,0.0074745957,-0.017460572,-3.5585962191,0.8253594723,167.0629027209
-87.64717865,41.86967171,0,0.7764571,14-55-56-412,1500580556413,0.43512556,-0.024065895,0.6743625,334,0.035933148,0.0074745957,-0.017460572,-3.5585962191,0.8253594723,167.0629027209
-87.64717865,41.86967171,0,0.7764571,14-55-56-510,1500580556510,0.33836636,0.060707882,0.6102466,333,-0.01306902,0.0021482736,-0.015862675,-3.5576792662,0.9125721835,166.899633879
-87.64717865,41.86967171,0,0.7764571,14-55-56-512,1500580556513,0.33836636,0.060707882,0.6102466,333,-0.01306902,0.0021482736,-0.015862675,-3.5576792662,0.9125721835,166.899633879
-87.64717865,41.86967171,0,0.7764571,14-55-56-610,1500580556611,0.41609353,-0.0073345224,0.6056427,334,0.034867883,-0.015428591,0.015562626,-3.5712600302,0.8499792627,166.9746156957
-87.64717865,41.86967171,0,0.7764571,14-55-56-612,1500580556613,0.41609353,-0.0073345224,0.6056427,334,0.034867883,-0.015428591,0.015562626,-3.5712600302,0.8499792627,166.9746156957
-87.64717865,41.86967171,0,0.7764571,14-55-56-711,1500580556711,0.31547928,0.005694743,0.49473277,334,-0.014666916,0.010670389,-0.0004163406,-3.6056730845,0.7932982442,166.8610979517
-87.64717865,41.86967171,0,0.7764571,14-55-56-712,1500580556713,0.31547928,0.005694743,0.49473277,334,-0.014666916,0.010670389,-0.0004163406,-3.6056730845,0.7932982442,166.8610979517
-87.64717865,41.86967171,0,0.7764571,14-55-56-811,1500580556812,0.31235906,-0.043716,0.4984202,334,-0.025852192,0.0016156414,0.01875842,-3.5929574067,0.7877261439,166.8697722919
-87.64717865,41.86967171,0,0.7764571,14-55-56-812,1500580556813,0.31235906,-0.043716,0.4984202,334,-0.025852192,0.0016156414,0.01875842,-3.5929574067,0.7877261439,166.8697722919
-87.64717865,41.86967171,0,0.7764571,14-55-56-914,1500580556915,0.36943224,-0.015670324,0.39209414,335,-0.029580617,0.014398815,0.001181556,-3.5487829448,0.7295851191,166.9357109382
-87.64717865,41.86967171,0,0.7764571,14-55-56-914,1500580556915,0.36943224,-0.015670324,0.39209414,335,-0.029580617,0.014398815,0.001181556,-3.5487829448,0.7295851191,166.9357109382
-87.64717865,41.86967171,0,0.7764571,14-55-57-012,1500580557013,0.3201192,-0.023172509,0.5445689,336,-0.010405858,-0.011700164,0.0118342005,-3.549080485,0.6759229374,167.1029412898
-87.64717865,41.86967171,0,0.7764571,14-55-57-013,1500580557014,0.3201192,-0.023172509,0.5445689,336,-0.010405858,-0.011700164,0.0118342005,-3.549080485,0.6759229374,167.1029412898
-87.64717865,41.86967171,0,0.7764571,14-55-57-113,1500580557113,0.3458638,-0.045240436,0.48627132,338,-0.009873226,-0.0026454164,0.011301569,-3.5996949615,0.5670501489,167.2306521669
-87.64717865,41.86967171,0,0.7764571,14-55-57-114,1500580557115,0.3458638,-0.045240436,0.48627132,338,-0.009873226,-0.0026454164,0.011301569,-3.5996949615,0.5670501489,167.2306521669
-87.64717865,41.86967171,0,0.7764571,14-55-57-222,1500580557222,0.2511665,0.018260607,0.43941572,338,-0.015199549,-0.006906474,-0.027580583,-3.6699861458,0.5810350146,167.2020336743
-87.64717865,41.86967171,0,0.7764571,14-55-57-223,1500580557224,0.2511665,0.018260607,0.43941572,338,-0.029580617,0.0010830092,-0.022254262,-3.6699861458,0.5810350146,167.2020336743
-87.64717873,41.86967132,0,0.8060078,14-55-57-312,1500580557313,0.34824842,-0.08137274,0.6158718,337,-0.033841677,0.014398815,0.04112897,-3.5754789527,0.6274084239,167.364824403
-87.64717873,41.86967132,0,0.8060078,14-55-57-314,1500580557318,0.34824842,-0.08137274,0.6158718,337,-0.033841677,0.014398815,0.04112897,-3.5754789527,0.6274084239,167.364824403
-87.64717873,41.86967132,0,0.8060078,14-55-57-412,1500580557413,0.35683534,0.026447557,0.44543895,339,-0.007742697,1.7744722E-05,-0.0137321465,-3.5390106517,0.5083925911,167.4276758037
-87.64717873,41.86967132,0,0.8060078,14-55-57-415,1500580557415,0.35683534,0.026447557,0.44543895,339,-0.007742697,1.7744722E-05,-0.0137321465,-3.5390106517,0.5083925911,167.4276758037
-87.64717873,41.86967132,0,0.8060078,14-55-57-513,1500580557514,0.12968409,0.049113017,0.32385978,337,0.008768902,-0.012232796,-0.012134249,-3.6382876647,0.6642610297,167.3336104385
-87.64717873,41.86967132,0,0.8060078,14-55-57-517,1500580557518,0.12968409,0.049113017,0.32385978,337,0.008768902,-0.012232796,-0.012134249,-3.6382876647,0.6642610297,167.3336104385
-87.64717873,41.86967132,0,0.8060078,14-55-57-612,1500580557613,0.19845214,0.07380138,0.5782788,336,-0.0045469035,-0.019157017,0.03580265,-3.6049166411,0.7221267659,167.2494078664
-87.64717873,41.86967132,0,0.8060078,14-55-57-615,1500580557617,0.2764589,0.10088168,0.66474664,336,-0.0045469035,-0.019157017,0.03580265,-3.56712307,0.7059280118,167.217224015
-87.64717873,41.86967132,0,0.8060078,14-55-57-712,1500580557713,0.33391306,0.0008187471,0.4172801,338,-0.008807962,-0.010102267,0.010236304,-3.6505589533,0.5680128854,167.2525634138
-87.64717873,41.86967132,0,0.8060078,14-55-57-719,1500580557720,0.3894375,-0.039086808,0.48816103,339,-0.0013511104,-0.008504371,0.001181556,-3.6637954331,0.5391853784,167.2680952639
-87.64717873,41.86967132,0,0.8060078,14-55-57-812,1500580557813,0.33181566,-0.040883046,0.52714986,339,0.005573109,-0.021287546,-0.003612134,-3.7397142664,0.5579203738,167.1914468811
-87.64717873,41.86967132,0,0.8060078,14-55-57-816,1500580557817,0.30294022,-0.0002500109,0.5157902,338,0.005573109,-0.021287546,-0.003612134,-3.761460308,0.5793411811,167.1566129163
-87.64717873,41.86967132,0,0.8060078,14-55-57-916,1500580557916,0.27304825,0.010285324,0.38931978,339,0.006105741,0.0026809059,-0.005742663,-3.8573049375,0.5643547322,167.1106320828
-87.64717873,41.86967132,0,0.8060078,14-55-57-914,1500580557915,0.27304825,0.010285324,0.38931978,339,0.006105741,0.0026809059,-0.005742663,-3.8686964124,0.5595511882,167.100168233
-87.64717873,41.86967132,0,0.8060078,14-55-58-021,1500580558022,0.34115666,-0.021445671,0.52961105,339,0.017291019,-0.009569635,0.0118342005,-3.8466464273,0.5537791981,167.0827922318
-87.64717873,41.86967132,0,0.8060078,14-55-58-029,1500580558030,0.34115666,-0.021445671,0.52961105,339,0.017291019,-0.009569635,0.0118342005,-3.8466464273,0.5537791981,167.0827922318
-87.64717873,41.86967132,0,0.8060078,14-55-58-113,1500580558114,0.35813662,-0.033424515,0.46726942,339,-0.009873226,-0.015428591,-0.023852158,-3.8224713997,0.5289820362,167.0933926854
-87.64717873,41.86967132,0,0.8060078,14-55-58-118,1500580558119,0.4676553,-0.07507741,0.6988911,339,-0.009873226,-0.015428591,-0.023852158,-3.8027120893,0.5347903117,167.1631152564
-87.64717873,41.86967132,0,0.8060078,14-55-58-220,1500580558222,0.2544617,0.026972735,0.47168556,338,-0.02318903,-0.005308577,-0.0020142372,-3.87874234,0.6519719186,167.1473785006
-87.64717873,41.86967132,0,0.8060078,14-55-58-223,1500580558224,0.2544617,0.026972735,0.47168556,338,-0.02318903,-0.005308577,-0.0020142372,-3.87874234,0.6519719186,167.1473785006
-87.64717881,41.8696711,0,0.82152116,14-55-58-319,1500580558320,0.22391817,0.054647002,0.48695213,338,-0.021058502,-0.021820176,0.0022468206,-3.9761340074,0.6787808913,167.2035226555
-87.64717881,41.8696711,0,0.82152116,14-55-58-313,1500580558326,0.22391817,0.054647002,0.48695213,338,-0.021058502,-0.021820176,0.0022468206,-3.9761340074,0.6787808913,167.2035226555
-87.64717881,41.8696711,0,0.82152116,14-55-58-414,1500580558414,0.30200028,-0.0062992373,0.3757452,338,0.0029099474,-0.0063738422,-0.0078731915,-4.0267529662,0.6715388097,167.2195872605
-87.64717881,41.8696711,0,0.82152116,14-55-58-425,1500580558426,0.34277734,-0.003285823,0.52536064,338,0.0029099474,-0.0063738422,-0.0078731915,-4.0203786922,0.6744779789,167.2178797132
-87.64717881,41.8696711,0,0.82152116,14-55-58-513,1500580558514,0.3404581,0.009386744,0.553009,337,-0.005079536,0.0021482736,0.021954214,-3.9958356881,0.6981597388,167.198085825
-87.64717881,41.8696711,0,0.82152116,14-55-58-523,1500580558524,0.3067793,0.018968936,0.5059254,337,-0.005079536,0.0021482736,0.021954214,-3.9958356881,0.6981597388,167.198085825
-87.64717881,41.8696711,0,0.82152116,14-55-58-614,1500580558615,0.26669562,-0.010699309,0.44366428,338,0.0140952235,0.010670389,-0.0030795017,-4.0332237167,0.6301607767,167.2727944341
-87.64717881,41.8696711,0,0.82152116,14-55-58-624,1500580558625,0.338592,-0.040319085,0.5171929,338,0.0140952235,0.010670389,-0.0030795017,-4.0156641541,0.6256296399,167.2852253784
-87.64717881,41.8696711,0,0.82152116,14-55-58-713,1500580558714,0.23583038,0.01744341,0.4889172,338,-0.016797444,0.027181987,-0.0004163406,-3.9302902046,0.6455127474,167.1823354087
-87.64717881,41.8696711,0,0.82152116,14-55-58-720,1500580558721,0.27144912,9.275726E-07,0.50784147,338,-0.016797444,0.027181987,-0.0004163406,-3.8966037116,0.6439702986,167.1608339732
-87.64717881,41.8696711,0,0.82152116,14-55-58-814,1500580558815,0.39718226,0.006336172,0.5049451,337,-0.008807962,0.02771462,-0.0025468695,-3.7320174969,0.6470607458,167.1855865788
-87.64717881,41.8696711,0,0.82152116,14-55-58-820,1500580558821,0.39718226,0.006336172,0.5049451,337,-0.008807962,0.02771462,-0.0025468695,-3.7320174969,0.6470607458,167.1855865788
-87.64717881,41.8696711,0,0.82152116,14-55-58-914,1500580558915,0.3572457,-0.012912164,0.637743,337,0.0050404766,-0.0005148875,0.011301569,-3.6170543141,0.6249560125,167.2438071113
-87.64717881,41.8696711,0,0.82152116,14-55-58-921,1500580558922,0.3572457,-0.012912164,0.637743,337,0.0050404766,-0.0005148875,0.011301569,-3.6170543141,0.6249560125,167.2438071113
-87.64717881,41.8696711,0,0.82152116,14-55-59-021,1500580559022,0.2594641,0.06544567,0.533041,338,0.0071710055,0.0058766995,0.019291053,-3.5914449467,0.5653647998,167.225816393
-87.64717881,41.8696711,0,0.82152116,14-55-59-015,1500580559023,0.23607726,0.067206234,0.483612,338,0.0071710055,0.0058766995,0.019291053,-3.5846220146,0.5530946317,167.1993562401
-87.64717881,41.8696711,0,0.82152116,14-55-59-118,1500580559119,0.40494144,-0.04644228,0.65131646,340,0.0034425796,0.023986194,0.005975246,-3.4759934054,0.4423865501,167.2629726221
