frameno;frametime;recarea;cir_pos;color
790;0.00845289230347;"124982";"[[726, 358]]";"[1]"
791;0.0116510391235;"124982";"[[723, 365]]";"[1]"
792;0.00758290290833;"124982";"[[723, 373]]";"[1]"
793;0.0106899738312;"124982";"[[725, 379]]";"[1]"
794;0.0113301277161;"124982";"[[726, 386]]";"[1]"
795;0.00790309906006;"124982";"[[728, 392]]";"[1]"
796;0.0116558074951;"124982";"[[728, 398]]";"[1]"
797;0.0076060295105;"124982";"[[728, 403]]";"[1]"
798;0.113445997238;"2024458";"[]";"[]"
799;0.0084080696106;"124982";"[[729, 415]]";"[1]"
800;0.00667691230774;"124982";"[[728, 420]]";"[1]"
801;0.0102438926697;"124982";"[[728, 425], [476, 411]]";"[1, 1]"
802;0.0114669799805;"124982";"[[476, 421]]";"[1]"
803;0.0120360851288;"124982";"[[726, 439]]";"[1]"
804;0.00827503204346;"124982";"[[726, 446]]";"[1]"
805;0.0468189716339;"564064";"[[726, 454]]";"[1]"
806;0.0105040073395;"177600";"[[725, 463]]";"[1]"
807;0.0146450996399;"177600";"[[726, 473]]";"[1]"
808;0.0159199237823;"177600";"[[726, 489], [476, 476]]";"[1, 1]"
809;0.0159120559692;"177600";"[[727, 503]]";"[1]"
810;0.0156261920929;"177600";"[[727, 513]]";"[1]"
811;0.0108449459076;"177600";"[[726, 521]]";"[1]"
812;0.0158431529999;"177600";"[[726, 528], [477, 513]]";"[1, 1]"
813;0.0108640193939;"177600";"[[725, 534]]";"[1]"
814;0.00908184051514;"177600";"[[727, 538]]";"[1]"
815;0.009202003479;"177600";"[[729, 543]]";"[1]"
816;0.0109879970551;"177600";"[[480, 534], [730, 547]]";"[1, 1]"
817;0.0141630172729;"177600";"[[729, 551]]";"[1]"
818;0.0153579711914;"177600";"[[477, 543], [728, 557]]";"[1, 1]"
819;0.0150899887085;"177600";"[[727, 562], [478, 549]]";"[1, 1]"
820;0.0155458450317;"177600";"[[728, 569], [477, 555]]";"[1, 1]"
821;0.128711938858;"2291700";"[]";"[]"
822;0.0117571353912;"177600";"[[729, 588]]";"[1]"
823;0.0157508850098;"177600";"[[727, 601]]";"[1]"
824;0.0152819156647;"177600";"[[727, 617]]";"[1]"
825;0.0155708789825;"177600";"[[725, 631], [476, 618]]";"[1, 1]"
826;0.0110409259796;"177600";"[[724, 644], [474, 631]]";"[1, 1]"
827;0.0151782035828;"177600";"[[723, 654]]";"[1]"
828;0.0109720230103;"177600";"[[723, 661]]";"[1]"
829;0.0157358646393;"177600";"[[724, 666]]";"[1]"
830;0.0158350467682;"177600";"[[723, 671]]";"[1]"
831;0.0167109966278;"177600";"[[724, 677]]";"[1]"
832;0.0152530670166;"177600";"[[726, 681]]";"[1]"
833;0.00959396362305;"177600";"[[728, 687], [479, 674]]";"[1, 1]"
834;0.0140178203583;"177600";"[[728, 693]]";"[1]"
835;0.0152380466461;"177600";"[[727, 700]]";"[1]"
836;0.0164151191711;"177600";"[[726, 706]]";"[1]"
837;0.0167100429535;"177600";"[[726, 711]]";"[1]"
838;0.0166780948639;"177600";"[[726, 718]]";"[1]"
839;0.0167949199677;"177600";"[[725, 724]]";"[1]"
840;0.0167269706726;"177600";"[[723, 729]]";"[1]"
841;0.016804933548;"177600";"[[723, 741]]";"[1]"
842;0.0154361724854;"177600";"[[723, 747]]";"[1]"
843;0.0107328891754;"177600";"[[723, 753]]";"[1]"
844;0.00900602340698;"177600";"[[722, 759]]";"[1]"
845;0.00814318656921;"177600";"[[720, 765]]";"[1]"
846;0.0121819972992;"177600";"[[719, 769]]";"[1]"
847;0.0158870220184;"177600";"[[720, 772]]";"[1]"
848;0.0168209075928;"177600";"[[721, 775]]";"[1]"
849;0.017217874527;"177600";"[[469, 800]]";"[1]"
850;0.0114560127258;"177600";"[[721, 782]]";"[1]"
851;0.0108242034912;"177600";"[[721, 789], [471, 777]]";"[1, 1]"
852;0.0110840797424;"177600";"[[721, 797]]";"[1]"
853;0.0121159553528;"177600";"[[719, 805]]";"[1]"
854;0.0171780586243;"177600";"[[718, 811]]";"[1]"
855;0.0169570446014;"177600";"[[717, 817]]";"[1]"
856;0.0114810466766;"177600";"[[717, 821]]";"[1]"
857;0.0172708034515;"177600";"[[715, 826]]";"[1]"
858;0.0171411037445;"177600";"[[715, 829]]";"[1]"
859;0.0114769935608;"177600";"[[715, 835]]";"[1]"
860;0.00934314727783;"177600";"[[715, 840]]";"[1]"
861;0.0083749294281;"177600";"[[462, 832], [714, 844]]";"[1, 1]"
862;0.0076150894165;"177600";"[[716, 850]]";"[1]"
863;0.00831508636475;"177600";"[[714, 854], [460, 843]]";"[1, 1]"
864;0.00775694847107;"177600";"[[712, 860], [459, 847]]";"[1, 1]"
865;0.0126450061798;"177600";"[[710, 863]]";"[1]"
866;0.00999999046326;"177600";"[[711, 865]]";"[1]"
867;0.0152850151062;"177600";"[[711, 867], [458, 855]]";"[1, 1]"
868;0.0171909332275;"177600";"[[710, 869], [454, 855]]";"[1, 1]"
869;0.0115191936493;"177600";"[[709, 870]]";"[1]"
870;0.0171499252319;"177600";"[[710, 873]]";"[1]"
871;0.0170669555664;"177600";"[[711, 878]]";"[1]"
872;0.0168199539185;"173160";"[[456, 869], [711, 880]]";"[1, 1]"
873;0.0147390365601;"169460";"[[711, 883]]";"[1]"
874;0.0146379470825;"167980";"[[709, 887]]";"[1]"
875;0.108903884888;"1700072";"[]";"[]"
876;0.0138339996338;"165760";"[[708, 895], [453, 883]]";"[1, 1]"
877;0.010734796524;"162800";"[[706, 896], [450, 886]]";"[1, 1]"
878;0.0165610313416;"159840";"[[706, 898], [450, 887]]";"[1, 1]"
879;0.0160908699036;"156880";"[[707, 898], [451, 887]]";"[1, 1]"
880;0.0187921524048;"153920";"[[451, 887], [707, 899]]";"[1, 1]"
881;0.0150859355927;"150960";"[[707, 901]]";"[1]"
882;0.0150570869446;"148000";"[[707, 903]]";"[1]"
883;0.00856304168701;"145780";"[[707, 906], [453, 895]]";"[1, 1]"
884;0.0118751525879;"143560";"[[453, 897], [709, 907]]";"[1, 1]"
885;0.0138659477234;"142080";"[[453, 897], [709, 909]]";"[1, 1]"
886;0.0141310691833;"141340";"[[708, 910], [452, 900]]";"[1, 1]"
887;0.0138530731201;"140600";"[[708, 914]]";"[1]"
888;0.0135228633881;"139120";"[[708, 917]]";"[1]"
889;0.113664865494;"1561122";"[]";"[]"
890;0.0147249698639;"133940";"[[708, 921]]";"[1]"
891;0.0125181674957;"130980";"[[453, 911], [709, 923]]";"[1, 1]"
892;0.014317035675;"130240";"[[710, 924]]";"[1]"
893;0.0104691982269;"128760";"[[710, 929], [455, 918]]";"[1, 1]"
894;0.013288974762;"127280";"[[711, 936], [455, 925]]";"[1, 1]"
895;0.0129849910736;"125060";"[[450, 934], [708, 946]]";"[1, 1]"
896;0.0128688812256;"123580";"[[704, 954], [446, 942]]";"[1, 1]"
897;0.012815952301;"121360";"[[703, 959], [445, 949]]";"[1, 1]"
898;0.0146999359131;"118400";"[[702, 965], [444, 952]]";"[1, 1]"
899;0.0947649478912;"1481462";"[]";"[]"
900;0.01038813591;"111000";"[[701, 969]]";"[1]"
901;0.00887608528137;"104340";"[[702, 974], [444, 962]]";"[1, 1]"
902;0.009605884552;"97680";"[[703, 977]]";"[1]"
903;0.0102431774139;"91760";"[[702, 979], [444, 968]]";"[1, 1]"
904;0.00995087623596;"87320";"[[442, 972], [701, 983]]";"[1, 1]"
905;0.00973296165466;"83620";"[[701, 985], [442, 975]]";"[1, 1]"
906;0.00618815422058;"79920";"[[700, 989]]";"[1]"
907;0.00858998298645;"76220";"[[440, 982]]";"[1]"
908;0.0140490531921;"147260";"[[701, 996]]";"[1]"
909;0.0136828422546;"144300";"[[700, 997], [443, 987]]";"[1, 1]"
910;0.0119149684906;"142080";"[[442, 988]]";"[1]"
911;0.0136880874634;"139120";"[[703, 1001], [440, 989]]";"[1, 1]"
912;0.0145990848541;"136160";"[[442, 992]]";"[1]"
913;0.0114951133728;"133200";"[[704, 1006]]";"[1]"
914;0.00848793983459;"130240";"[[442, 996], [702, 1007]]";"[1, 1]"
915;0.0118930339813;"128020";"[[702, 1005]]";"[1]"
916;0.011137008667;"126540";"[[703, 1003], [441, 993]]";"[1, 1]"
917;0.00796008110046;"125060";"[[703, 1003]]";"[1]"
918;0.00639891624451;"122840";"[[441, 992], [700, 1002]]";"[1, 1]"
919;0.00582194328308;"121360";"[[702, 1001], [442, 989]]";"[1, 1]"
920;0.00864696502686;"119880";"[[442, 983], [702, 995]]";"[1, 1]"
921;0.0108060836792;"119880";"[[702, 982], [441, 973]]";"[1, 1]"
922;0.00769996643066;"120620";"[[441, 961], [701, 972]]";"[1, 1]"
923;0.0121319293976;"121360";"[[440, 949]]";"[1]"
924;0.00786209106445;"123580";"[[440, 936], [702, 944]]";"[1, 1]"
925;0.0117309093475;"126540";"[[441, 917], [703, 925]]";"[1, 1]"
926;0.0381889343262;"438575";"[[443, 897]]";"[1]"
927;0.121953010559;"1856062";"[]";"[]"
928;0.125864982605;"1853514";"[]";"[]"
929;0.0786859989166;"1852240";"[[446, 848]]";"[1]"
930;0.0878629684448;"2114526";"[]";"[]"
931;0.00771880149841;"177600";"[[447, 815]]";"[1]"
932;0.0116331577301;"177600";"[[447, 792]]";"[1]"
933;0.0145509243011;"177600";"[[449, 778]]";"[1]"
934;0.0138971805573;"177600";"[[451, 769]]";"[1]"
935;0.0110499858856;"177600";"[[450, 763]]";"[1]"
936;0.0151290893555;"177600";"[[449, 750]]";"[1]"
937;0.0109848976135;"177600";"[[450, 741]]";"[1]"
938;0.0168290138245;"177600";"[[451, 731]]";"[1]"
939;0.0168159008026;"177600";"[[451, 723]]";"[1]"
940;0.0166189670563;"177600";"[[451, 715]]";"[1]"
941;0.0151178836823;"177600";"[[451, 709]]";"[1]"
942;0.0154478549957;"177600";"[[453, 700], [707, 711]]";"[1, 1]"
943;0.0109159946442;"177600";"[[455, 691], [710, 701]]";"[1, 1]"
944;0.0167911052704;"177600";"[[456, 685], [710, 694]]";"[1, 1]"
945;0.0168659687042;"177600";"[[455, 682]]";"[1]"
946;0.0167469978333;"177600";"[[454, 679]]";"[1]"
947;0.0165140628815;"177600";"[[454, 675], [706, 684]]";"[1, 1]"
948;0.019248008728;"177600";"[[708, 678]]";"[1]"
949;0.0163128376007;"177600";"[[709, 669]]";"[1]"
950;0.0163660049438;"177600";"[[709, 659]]";"[1]"
951;0.0165779590607;"177600";"[[708, 647]]";"[1]"
952;0.0165371894836;"177600";"[[707, 637], [455, 628]]";"[1, 1]"
953;0.0165359973907;"177600";"[[708, 631]]";"[1]"
954;0.0108931064606;"177600";"[[708, 626]]";"[1]"
955;0.0162060260773;"177600";"[[709, 620]]";"[1]"
956;0.0158960819244;"177600";"[[708, 615]]";"[1]"
957;0.0161080360413;"177600";"[[707, 610]]";"[1]"
958;0.0161769390106;"177600";"[[459, 596]]";"[1]"
959;0.0162100791931;"177600";"[[712, 603]]";"[1]"
960;0.0102698802948;"177600";"[[715, 597], [465, 587]]";"[1, 1]"
961;0.0139780044556;"177600";"[[717, 588], [467, 579]]";"[1, 1]"
962;0.0143961906433;"177600";"[[718, 580]]";"[1]"
963;0.0152680873871;"177600";"[[717, 571], [468, 560]]";"[1, 1]"
964;0.0148329734802;"177600";"[[716, 563], [464, 552]]";"[1, 1]"
965;0.0102868080139;"177600";"[[715, 558]]";"[1]"
966;0.0152051448822;"177600";"[[716, 551]]";"[1]"
967;0.0160610675812;"177600";"[[717, 545]]";"[1]"
968;0.0159759521484;"177600";"[[718, 540]]";"[1]"
969;0.0146729946136;"177600";"[[717, 533], [468, 522]]";"[1, 1]"
970;0.0147180557251;"177600";"[[715, 525]]";"[1]"
971;0.0103280544281;"177600";"[[713, 519], [463, 507]]";"[1, 1]"
972;0.0152840614319;"177600";"[[713, 511], [464, 499]]";"[1, 1]"
973;0.0161519050598;"177600";"[[716, 499]]";"[1]"
974;0.0164818763733;"177600";"[[718, 483]]";"[1]"
975;0.0113010406494;"177600";"[[719, 474]]";"[1]"
976;0.0166358947754;"177600";"[[467, 454]]";"[1]"
977;0.015851020813;"177600";"[[715, 459]]";"[1]"
978;0.0156769752502;"177600";"[[713, 456]]";"[1]"
979;0.0166020393372;"177600";"[[461, 441], [711, 454]]";"[1, 1]"
980;0.0112891197205;"177600";"[[461, 436], [711, 448]]";"[1, 1]"
981;0.0163631439209;"177600";"[[712, 443], [461, 431]]";"[1, 1]"
982;0.119369029999;"2337060";"[]";"[]"
983;0.00773906707764;"177600";"[[710, 428]]";"[1]"
984;0.00763297080994;"177600";"[[457, 407]]";"[1]"
985;0.0118918418884;"177600";"[[706, 407], [455, 395]]";"[1, 1]"
986;0.011626958847;"177600";"[[454, 384]]";"[1]"
987;0.00798392295837;"177600";"[[706, 385]]";"[1]"
988;0.0115480422974;"177600";"[[452, 362], [705, 375]]";"[1, 1]"
989;0.0140550136566;"177600";"[[705, 366], [452, 354]]";"[1, 1]"
990;0.0102360248566;"177600";"[[705, 362], [452, 350]]";"[1, 1]"
991;0.0133721828461;"177600";"[[705, 357]]";"[1]"
992;0.016832113266;"177600";"[[705, 351], [452, 338]]";"[1, 1]"
993;0.0167670249939;"177600";"[[704, 348], [452, 335]]";"[1, 1]"
994;0.0165839195251;"177600";"[[703, 344]]";"[1]"
995;0.0168838500977;"177600";"[[702, 340]]";"[1]"
996;0.0105538368225;"177600";"[[702, 332], [449, 319]]";"[1, 1]"
997;0.0157220363617;"177600";"[[703, 322]]";"[1]"
998;0.0109241008759;"177600";"[[450, 299], [703, 313]]";"[1, 1]"
999;0.0167899131775;"177600";"[[703, 301]]";"[1]"
1000;0.152596235275;"2333820";"[]";"[]"
1001;0.1017100811;"2324934";"[]";"[]"
1002;0.0111310482025;"177600";"[[700, 266]]";"[1]"
1003;0.0156738758087;"177600";"[[700, 258], [445, 245]]";"[1, 1]"
1004;0.0108439922333;"177600";"[[699, 250]]";"[1]"
1005;0.00879192352295;"177600";"[[698, 241]]";"[1]"
1006;0.0127470493317;"177600";"[[696, 233]]";"[1]"
1007;0.0166900157928;"177600";"[[693, 222]]";"[1]"
1008;0.0165140628815;"177600";"[[692, 212], [435, 199]]";"[1, 1]"
1009;0.0160899162292;"177600";"[[692, 200]]";"[1]"
1010;0.0160999298096;"177600";"[[691, 187], [433, 175]]";"[1, 1]"
1011;0.0134150981903;"177600";"[[690, 177], [432, 165]]";"[1, 1]"
1012;0.0166158676147;"177600";"[[431, 157], [690, 169]]";"[1, 1]"
1013;0.0159180164337;"177600";"[[689, 161]]";"[1]"
1014;0.0167210102081;"177600";"[[688, 152], [427, 139]]";"[1, 1]"
1015;0.020092010498;"177600";"[[687, 143]]";"[1]"
1016;0.0113708972931;"177600";"[[426, 126]]";"[1]"
1017;0.0156469345093;"177600";"[[687, 136]]";"[1]"
1018;0.0161409378052;"177600";"[[687, 132]]";"[1]"
1019;0.0104660987854;"177600";"[[687, 133]]";"[1]"
1020;0.0081160068512;"177600";"[[687, 134], [425, 120]]";"[1, 1]"
1021;0.0119781494141;"177600";"[[687, 131], [426, 119]]";"[1, 1]"
1022;0.0160491466522;"177600";"[[687, 131], [426, 118]]";"[1, 1]"
1023;0.0107488632202;"177600";"[[687, 129]]";"[1]"
1024;0.0150430202484;"177600";"[[688, 128], [426, 115]]";"[1, 1]"
1025;0.0167651176453;"177600";"[[425, 113], [687, 126]]";"[1, 1]"
1026;0.0164759159088;"177600";"[[424, 111], [686, 124]]";"[1, 1]"
1027;0.0129718780518;"177600";"[[684, 120], [422, 107]]";"[1, 1]"
1028;0.0160419940948;"177600";"[[419, 105], [681, 118]]";"[1, 1]"
1029;0.0109820365906;"177600";"[[682, 118], [418, 103]]";"[1, 1]"
1030;0.0149700641632;"177600";"[[681, 113], [418, 101]]";"[1, 1]"
1031;0.0105640888214;"177600";"[[681, 113], [418, 99]]";"[1, 1]"
1032;0.0156469345093;"177600";"[[680, 110], [415, 96]]";"[1, 1]"
1033;0.0163021087646;"177600";"[[680, 106]]";"[1]"
1034;0.0109529495239;"177600";"[[678, 103]]";"[1]"
1035;0.0138800144196;"177600";"[[677, 102]]";"[1]"
1036;0.0146551132202;"177600";"[[678, 102]]";"[1]"
1037;0.0151171684265;"177600";"[[679, 100], [415, 86]]";"[1, 1]"
1038;0.0105600357056;"177600";"[[415, 85], [679, 99]]";"[1, 1]"
1039;0.00855684280396;"177600";"[[679, 98]]";"[1]"
1040;0.0122609138489;"177600";"[[680, 99], [416, 85]]";"[1, 1]"
1041;0.0152850151062;"177600";"[[679, 97], [415, 84]]";"[1, 1]"
1042;0.0149478912354;"177600";"[[679, 98], [415, 84]]";"[1, 1]"
1043;0.0153460502625;"177600";"[[682, 98], [418, 84]]";"[1, 1]"
1044;0.0110099315643;"177600";"[[683, 97]]";"[1]"
1045;0.0150039196014;"177600";"[[420, 84], [685, 98]]";"[1, 1]"
1046;0.0104291439056;"177600";"[[687, 99], [424, 86]]";"[1, 1]"
1047;0.00857591629028;"177600";"[[427, 89], [690, 103]]";"[1, 1]"
1048;0.0079128742218;"177600";"[[691, 105], [429, 92]]";"[1, 1]"
1049;0.0121459960938;"177600";"[[692, 109]]";"[1]"
1050;0.00940799713135;"177600";"[[693, 113], [431, 99]]";"[1, 1]"
1051;0.0126001834869;"177600";"[[433, 104]]";"[1]"
1052;0.0160808563232;"177600";"[[697, 121], [433, 108]]";"[1, 1]"
1053;0.011990070343;"177600";"[[437, 111], [697, 123]]";"[1, 1]"
1054;0.00904512405396;"177600";"[[699, 125], [438, 113]]";"[1, 1]"
1055;0.0120038986206;"177600";"[[699, 129], [437, 116]]";"[1, 1]"
1056;0.014524936676;"177600";"[[700, 134], [440, 121]]";"[1, 1]"
1057;0.0149629116058;"177600";"[[701, 139], [440, 126]]";"[1, 1]"
1058;0.0102479457855;"177600";"[[439, 129]]";"[1]"
1059;0.0141341686249;"177600";"[[699, 142], [439, 130]]";"[1, 1]"
1060;0.0150139331818;"177600";"[[699, 143], [439, 131]]";"[1, 1]"
1061;0.010379076004;"177600";"[[440, 132]]";"[1]"
1062;0.00883197784424;"177600";"[[441, 133], [700, 145]]";"[1, 1]"
1063;0.0125229358673;"177600";"[[700, 145], [440, 134]]";"[1, 1]"
1064;0.00949621200562;"177600";"[[699, 147]]";"[1]"
1065;0.0135400295258;"177600";"[[699, 149]]";"[1]"
1066;0.0151400566101;"177600";"[[699, 153]]";"[1]"
1067;0.0150001049042;"177600";"[[700, 161]]";"[1]"
1068;0.0157110691071;"177600";"[[700, 168]]";"[1]"
1069;0.0107321739197;"177600";"[[700, 173]]";"[1]"
1070;0.00827097892761;"177600";"[[700, 176]]";"[1]"
1071;0.0128769874573;"177600";"[[699, 178], [440, 167]]";"[1, 1]"
1072;0.0159170627594;"177600";"[[699, 181]]";"[1]"
1073;0.0107991695404;"177600";"[[699, 185]]";"[1]"
1074;0.00888991355896;"177600";"[[699, 189], [440, 178]]";"[1, 1]"
1075;0.00792908668518;"177600";"[[700, 195]]";"[1]"
1076;0.0124578475952;"177600";"[[700, 205], [443, 194]]";"[1, 1]"
1077;0.0160868167877;"177600";"[[701, 216]]";"[1]"
1078;0.0161139965057;"177600";"[[702, 225]]";"[1]"
1079;0.0158088207245;"177600";"[[703, 241], [448, 231]]";"[1, 1]"
1080;0.0146849155426;"177600";"[[705, 255]]";"[1]"
1081;0.010174036026;"177600";"[[707, 273]]";"[1]"
1082;0.0950980186462;"2208180";"[]";"[]"
1083;0.013267993927;"177600";"[[713, 315]]";"[1]"
1084;0.0191950798035;"177600";"[[458, 319], [710, 329]]";"[1, 1]"
1085;0.0158820152283;"177600";"[[707, 338], [455, 328]]";"[1, 1]"
1086;0.0162649154663;"177600";"[[452, 338], [705, 349]]";"[1, 1]"
1087;0.0148520469666;"177600";"[[704, 357], [450, 348]]";"[1, 1]"
1088;0.0101079940796;"177600";"[[450, 357]]";"[1]"
1089;0.0153639316559;"177600";"[[449, 363]]";"[1]"
1090;0.016312122345;"177600";"[[447, 365], [699, 374]]";"[1, 1]"
1091;0.0161578655243;"177600";"[[700, 374], [447, 365]]";"[1, 1]"
1092;0.0108389854431;"177600";"[[701, 373], [447, 364]]";"[1, 1]"
1093;0.0152659416199;"177600";"[[701, 371], [448, 363]]";"[1, 1]"
1094;0.0164330005646;"177600";"[[701, 370], [448, 361]]";"[1, 1]"
1095;0.016254901886;"177600";"[[702, 367]]";"[1]"
1096;0.0100328922272;"177600";"[[701, 364]]";"[1]"
1097;0.0145230293274;"177600";"[[450, 356], [703, 365]]";"[1, 1]"
1098;0.0134570598602;"177600";"[[706, 367]]";"[1]"
1099;0.112178087234;"2333820";"[]";"[]"
1100;0.0115549564362;"177600";"[[461, 365], [713, 372]]";"[1, 1]"
1101;0.00919795036316;"177600";"[[463, 365], [714, 372]]";"[1, 1]"
1102;0.00787496566772;"177600";"[[463, 363], [716, 370]]";"[1, 1]"
1103;0.0117609500885;"177600";"[[467, 360], [719, 368]]";"[1, 1]"
1104;0.0163700580597;"177600";"[[472, 357], [723, 365]]";"[1, 1]"
1105;0.0143539905548;"177600";"[[726, 364]]";"[1]"
1106;0.0151319503784;"177600";"[[480, 356], [729, 365]]";"[1, 1]"
1107;0.0106811523438;"177600";"[[481, 357], [733, 365]]";"[1, 1]"
1108;0.0147149562836;"177600";"[[486, 357]]";"[1]"
1109;0.0105249881744;"177600";"[[492, 358], [741, 366]]";"[1, 1]"
1110;0.0152678489685;"177600";"[[745, 365]]";"[1]"
1111;0.0106139183044;"177600";"[[748, 364]]";"[1]"
1112;0.0135130882263;"177600";"[[500, 353], [749, 360]]";"[1, 1]"
1113;0.00964713096619;"177600";"[[749, 359], [500, 350]]";"[1, 1]"
1114;0.0127048492432;"177600";"[[751, 357]]";"[1]"
1115;0.0094051361084;"177600";"[[753, 357]]";"[1]"
1116;0.012845993042;"177600";"[[756, 357]]";"[1]"
1117;0.0157709121704;"177600";"[[759, 357]]";"[1]"
1118;0.147578954697;"2363520";"[]";"[]"
1119;0.0129661560059;"177600";"[[762, 358]]";"[1]"
1120;0.00974297523499;"177600";"[[758, 356]]";"[1]"
1121;0.013053894043;"177600";"[[509, 349], [757, 356]]";"[1, 1]"
1122;0.00878310203552;"177600";"[[756, 355], [508, 349]]";"[1, 1]"
1123;0.0120480060577;"177600";"[[755, 355]]";"[1]"
1124;0.0142431259155;"177600";"[[505, 347], [753, 354]]";"[1, 1]"
1125;0.0134181976318;"177600";"[[754, 353]]";"[1]"
1126;0.00993490219116;"177600";"[[507, 345]]";"[1]"
1127;0.0154259204865;"177600";"[[757, 352]]";"[1]"
1128;0.0143730640411;"177600";"[[509, 345], [759, 352]]";"[1, 1]"
1129;0.0158970355988;"177600";"[[762, 353]]";"[1]"
1130;0.0149080753326;"177600";"[[519, 345], [766, 351]]";"[1, 1]"
1131;0.0143549442291;"177600";"[[775, 348]]";"[1]"
1132;0.0151619911194;"177600";"[[786, 344]]";"[1]"
1133;0.0105969905853;"177600";"[[797, 339]]";"[1]"
1134;0.0153951644897;"177600";"[[803, 337]]";"[1]"
1135;0.0108230113983;"177600";"[[560, 329], [805, 335]]";"[1, 1]"
1136;0.0148220062256;"177600";"[[807, 334], [562, 327]]";"[1, 1]"
1137;0.0150189399719;"177600";"[[564, 326], [811, 334]]";"[1, 1]"
1138;0.0148959159851;"177600";"[[817, 331]]";"[1]"
1139;0.00939989089966;"177600";"[[827, 331], [582, 323]]";"[1, 1]"
1140;0.00796413421631;"177600";"[[835, 331], [592, 324]]";"[1, 1]"
1141;0.0113708972931;"177600";"[[843, 334], [601, 326]]";"[1, 1]"
1142;0.0161609649658;"177600";"[[851, 335]]";"[1]"
1143;0.0158879756927;"177600";"[[861, 338]]";"[1]"
1144;0.0160849094391;"177600";"[[871, 340]]";"[1]"
1145;0.0159261226654;"177600";"[[880, 341]]";"[1]"
1146;0.0161788463593;"177600";"[[887, 341]]";"[1]"
1147;0.138118982315;"2424000";"[]";"[]"
1148;0.01185297966;"177600";"[[901, 341]]";"[1]"
1149;0.139135122299;"2432640";"[]";"[]"
1150;0.0128951072693;"177600";"[[917, 339]]";"[1]"
1151;0.0161991119385;"177600";"[[924, 340]]";"[1]"
1152;0.0164649486542;"177600";"[[931, 341]]";"[1]"
1153;0.148307085037;"2448840";"[]";"[]"
1154;0.0115120410919;"177600";"[[945, 343], [709, 337]]";"[1, 1]"
1155;0.0144889354706;"177600";"[[953, 344]]";"[1]"
1156;0.0138819217682;"177600";"[[961, 343]]";"[1]"
1157;0.0103580951691;"177600";"[[968, 344]]";"[1]"
1158;0.014829158783;"177600";"[[975, 342]]";"[1]"
1159;0.0190739631653;"177600";"[[983, 342]]";"[1]"
1160;0.0164120197296;"177600";"[[990, 340]]";"[1]"
1161;0.0161089897156;"177600";"[[997, 342]]";"[1]"
1162;0.0154330730438;"177600";"[[1003, 341]]";"[1]"
1163;0.0110678672791;"177600";"[[1008, 341]]";"[1]"
1164;0.0162699222565;"177600";"[[1014, 339]]";"[1]"
1165;0.158722162247;"2494200";"[]";"[]"
1166;0.0467350482941;"739200";"[[1031, 338]]";"[1]"
1167;0.00868105888367;"177600";"[[1041, 339]]";"[1]"
1168;0.0074508190155;"177600";"[[1051, 339]]";"[1]"
1169;0.00909805297852;"177600";"[[1061, 340]]";"[1]"
1170;0.010626077652;"177600";"[[1069, 339]]";"[1]"
1171;0.0136649608612;"177600";"[[1073, 338]]";"[1]"
1172;0.0136849880219;"177600";"[[1079, 337]]";"[1]"
1173;0.0128619670868;"177600";"[[1082, 337]]";"[1]"
1174;0.00984787940979;"177600";"[[1089, 337]]";"[1]"
1175;0.0147330760956;"177600";"[[1095, 336]]";"[1]"
1176;0.0103580951691;"177600";"[[1101, 335]]";"[1]"
1177;0.0154511928558;"177600";"[[1109, 335]]";"[1]"
1178;0.0101139545441;"177600";"[[883, 333]]";"[1]"
1179;0.0131618976593;"177600";"[[1125, 331], [892, 332]]";"[1, 1]"
1180;0.00974297523499;"177600";"[[1137, 330]]";"[1]"
1181;0.0150361061096;"177600";"[[1148, 327]]";"[1]"
1182;0.0103349685669;"177600";"[[1157, 325]]";"[1]"
1183;0.0154709815979;"177600";"[[1166, 324]]";"[1]"
1184;0.0155899524689;"177600";"[[1172, 324]]";"[1]"
1185;0.156914949417;"2536400";"[]";"[]"
1186;0.0118589401245;"177600";"[[948, 325]]";"[1]"
1187;0.00911593437195;"177600";"[[1189, 324], [954, 325]]";"[1, 1]"
1188;0.0117301940918;"177600";"[[959, 325]]";"[1]"
1189;0.014533996582;"177600";"[[1200, 324]]";"[1]"
1190;0.0143578052521;"177600";"[[1206, 323]]";"[1]"
1191;0.0100870132446;"177600";"[[1211, 322]]";"[1]"
1192;0.0107979774475;"177600";"[[1216, 320]]";"[1]"
1193;0.0150640010834;"177600";"[[1220, 322]]";"[1]"
1194;0.0157089233398;"177600";"[[1224, 323]]";"[1]"
1195;0.0143358707428;"177600";"[[1228, 323]]";"[1]"
1196;0.0138969421387;"177600";"[[1231, 322]]";"[1]"
1197;0.0143358707428;"177600";"[[1236, 322]]";"[1]"
1198;0.00987482070923;"177600";"[[1240, 325]]";"[1]"
1199;0.0145218372345;"177600";"[[1006, 317]]";"[1]"
1200;0.0102639198303;"177600";"[[1248, 327], [1011, 317]]";"[1, 1]"
1201;0.013964176178;"177600";"[[1254, 326]]";"[1]"
1202;0.0131840705872;"177600";"[[1262, 326], [1024, 315]]";"[1, 1]"
1203;0.00920104980469;"177600";"[[1269, 323]]";"[1]"
1204;0.00793695449829;"177600";"[[1278, 319]]";"[1]"
1205;0.0113899707794;"177600";"[[1289, 318]]";"[1]"
1206;0.0139911174774;"177600";"[[1299, 317]]";"[1]"
