frameno;frametime;radious;cir_pos;color
752;0.116107940674;"[5.7008772, 5.7008772]";"[[723, 171], [466, 160]]";"[1, 1]"
753;0.110496044159;"[6.041523, 5.7008772]";"[[722, 178], [466, 167]]";"[1, 1]"
754;0.110013008118;"[5.7008772, 6.6708322]";"[[466, 174], [721, 186]]";"[1, 1]"
755;0.117088079453;"[5.7008772, 6.5192022]";"[[468, 182], [724, 193]]";"[1, 1]"
756;0.111408948898;"[5.7008772, 5.7008772]";"[[469, 192], [726, 203]]";"[1, 1]"
757;0.118222951889;"[5.7008772, 5.7008772]";"[[726, 210], [471, 199]]";"[1, 1]"
758;0.112091064453;"[6.6708322]";"[[725, 214]]";"[1]"
759;0.117612838745;"[5.7008772]";"[[726, 217]]";"[1]"
760;0.108376026154;"[5.7008772, 6.6708322]";"[[470, 208], [724, 219]]";"[1, 1]"
761;0.112760066986;"[5.7008772]";"[[724, 221]]";"[1]"
762;0.115362882614;"[5.7008772, 5.7008772]";"[[471, 211], [725, 223]]";"[1, 1]"
763;0.111813783646;"[5.7008772, 5.7008772]";"[[727, 225], [473, 213]]";"[1, 1]"
764;0.113251924515;"[5.7008772, 5.7008772]";"[[727, 227], [473, 215]]";"[1, 1]"
765;0.0919849872589;"[5.7008772, 6.041523]";"[[472, 218], [727, 229]]";"[1, 1]"
766;0.117510080338;"[5.7008772, 5.7008772]";"[[727, 234], [473, 223]]";"[1, 1]"
767;0.113481044769;"[5.7008772]";"[[729, 241]]";"[1]"
768;0.10303401947;"[5.7008772]";"[[730, 250]]";"[1]"
769;0.105364084244;"[5.7008772]";"[[730, 259]]";"[1]"
770;0.106144189835;"[5.7008772, 5.7008772]";"[[731, 267], [478, 256]]";"[1, 1]"
771;0.112307071686;"[5.7008772]";"[[479, 265]]";"[1]"
772;0.0918838977814;"[5.7008772, 5.7008772]";"[[729, 286], [477, 273]]";"[1, 1]"
773;0.103209972382;"[5.7008772]";"[[728, 294]]";"[1]"
774;0.0900688171387;"[5.7008772, 5.7008772]";"[[727, 299], [476, 285]]";"[1, 1]"
775;0.0894088745117;"[5.7008772, 5.7008772]";"[[728, 302], [476, 288]]";"[1, 1]"
776;0.100666999817;"[6.6708322]";"[[726, 306]]";"[1]"
777;0.116157054901;"[5.7008772]";"[[726, 312]]";"[1]"
778;0.107517004013;"[5.7008772]";"[[726, 319]]";"[1]"
779;0.0890090465546;"[5.7008772]";"[[725, 324]]";"[1]"
780;0.0912630558014;"[5.7008772, 5.7008772]";"[[726, 326], [474, 313]]";"[1, 1]"
781;0.106224060059;"[5.7008772]";"[[726, 329]]";"[1]"
782;0.0881209373474;"[5.7008772]";"[[727, 331]]";"[1]"
783;0.0952079296112;"[5.7008772]";"[[727, 335]]";"[1]"
784;0.112149000168;"[5.7008772]";"[[727, 338]]";"[1]"
785;0.117243051529;"[5.7008772, 5.5226803]";"[[726, 341], [474, 328]]";"[1, 1]"
786;0.0949959754944;"[5.7008772]";"[[725, 343]]";"[1]"
787;0.0902609825134;"[5.7008772]";"[[725, 347]]";"[1]"
788;0.110806941986;"[5.7008772]";"[[725, 350]]";"[1]"
789;0.108952045441;"[]";"[]";"[]"
790;0.106331825256;"[5.7008772]";"[[726, 358]]";"[1]"
791;0.112660884857;"[5.7008772]";"[[723, 365]]";"[1]"
792;0.121003866196;"[5.7008772]";"[[723, 373]]";"[1]"
793;0.124396800995;"[5.7008772]";"[[725, 379]]";"[1]"
794;0.117983818054;"[5.7008772]";"[[726, 386]]";"[1]"
795;0.116073131561;"[5.7008772]";"[[728, 392]]";"[1]"
796;0.0938119888306;"[5.7008772]";"[[728, 398]]";"[1]"
797;0.0996220111847;"[5.7008772]";"[[728, 403]]";"[1]"
798;0.108832836151;"[]";"[]";"[]"
799;0.089409828186;"[5.7008772]";"[[729, 415]]";"[1]"
800;0.0950770378113;"[5.7008772]";"[[728, 420]]";"[1]"
801;0.113030910492;"[5.7008772, 5.7008772]";"[[728, 425], [476, 411]]";"[1, 1]"
802;0.091059923172;"[6.5192022, 5.5226803]";"[[728, 434], [476, 421]]";"[1, 1]"
803;0.112916946411;"[5.7008772]";"[[726, 439]]";"[1]"
804;0.114154100418;"[5.7008772]";"[[726, 446]]";"[1]"
805;0.0914549827576;"[5.7008772]";"[[726, 454]]";"[1]"
806;0.0902190208435;"[5.7008772]";"[[725, 463]]";"[1]"
807;0.0964891910553;"[5.7008772]";"[[726, 473]]";"[1]"
808;0.100701808929;"[5.7008772, 5.7008772]";"[[726, 489], [476, 476]]";"[1, 1]"
809;0.10470199585;"[5.7008772]";"[[727, 503]]";"[1]"
810;0.0981140136719;"[5.7008772]";"[[727, 513]]";"[1]"
811;0.0918328762054;"[5.7008772]";"[[726, 521]]";"[1]"
812;0.0928139686584;"[6.6708322, 5.7008772]";"[[726, 528], [477, 513]]";"[1, 1]"
813;0.087574005127;"[5.7008772]";"[[725, 534]]";"[1]"
814;0.112292051315;"[5.7008772]";"[[727, 538]]";"[1]"
815;0.112428188324;"[5.7008772]";"[[729, 543]]";"[1]"
816;0.117036104202;"[5.7008772, 5.7008772]";"[[480, 534], [730, 547]]";"[1, 1]"
817;0.0938098430634;"[5.7008772]";"[[729, 551]]";"[1]"
818;0.0995600223541;"[5.7008772, 5.7008772]";"[[477, 543], [728, 557]]";"[1, 1]"
819;0.0906839370728;"[5.7008772, 5.7008772]";"[[727, 562], [478, 549]]";"[1, 1]"
820;0.107102155685;"[5.7008772, 5.7008772]";"[[728, 569], [477, 555]]";"[1, 1]"
821;0.118148088455;"[]";"[]";"[]"
822;0.0910949707031;"[5.7008772]";"[[729, 588]]";"[1]"
823;0.107795000076;"[5.7008772]";"[[727, 601]]";"[1]"
824;0.0944149494171;"[6.5192022]";"[[727, 617]]";"[1]"
825;0.0937049388885;"[5.7008772, 5.7008772]";"[[725, 631], [476, 618]]";"[1, 1]"
826;0.0908858776093;"[5.7008772, 5.5226803]";"[[724, 644], [474, 631]]";"[1, 1]"
827;0.107324838638;"[5.7008772]";"[[723, 654]]";"[1]"
828;0.105737924576;"[5.7008772]";"[[723, 661]]";"[1]"
829;0.118646144867;"[5.7008772]";"[[724, 666]]";"[1]"
830;0.10182094574;"[5.7008772]";"[[723, 671]]";"[1]"
831;0.0898358821869;"[5.7008772]";"[[724, 677]]";"[1]"
832;0.116822957993;"[5.7008772]";"[[726, 681]]";"[1]"
833;0.119199037552;"[5.7008772, 5.7008772]";"[[728, 687], [479, 674]]";"[1, 1]"
834;0.119049072266;"[5.7008772]";"[[728, 693]]";"[1]"
835;0.0908110141754;"[5.7008772]";"[[727, 700]]";"[1]"
836;0.0955879688263;"[5.7008772]";"[[726, 706]]";"[1]"
837;0.105925798416;"[5.7008772]";"[[726, 711]]";"[1]"
838;0.108556032181;"[5.7008772]";"[[726, 718]]";"[1]"
839;0.0940608978271;"[5.7008772]";"[[725, 724]]";"[1]"
840;0.109472990036;"[5.7008772]";"[[723, 729]]";"[1]"
841;0.10027384758;"[5.7008772]";"[[723, 741]]";"[1]"
842;0.0881431102753;"[5.7008772]";"[[723, 747]]";"[1]"
843;0.108543157578;"[5.7008772]";"[[723, 753]]";"[1]"
844;0.113522052765;"[5.7008772]";"[[722, 759]]";"[1]"
845;0.118717908859;"[5.7008772]";"[[720, 765]]";"[1]"
846;0.129287004471;"[5.7008772]";"[[719, 769]]";"[1]"
847;0.0893189907074;"[5.7008772]";"[[720, 772]]";"[1]"
848;0.0953981876373;"[5.7008772]";"[[721, 775]]";"[1]"
849;0.0885148048401;"[5.7008772]";"[[469, 800]]";"[1]"
850;0.110463142395;"[5.7008772]";"[[721, 782]]";"[1]"
851;0.116801977158;"[5.7008772, 5.7008772]";"[[721, 789], [471, 777]]";"[1, 1]"
852;0.125628948212;"[5.7008772]";"[[721, 797]]";"[1]"
853;0.0928158760071;"[5.7008772]";"[[719, 805]]";"[1]"
854;0.0920889377594;"[5.7008772]";"[[718, 811]]";"[1]"
855;0.101953983307;"[5.7008772]";"[[717, 817]]";"[1]"
856;0.111943006516;"[5.7008772]";"[[717, 821]]";"[1]"
857;0.116233110428;"[5.7008772]";"[[715, 826]]";"[1]"
858;0.0930700302124;"[5.7008772]";"[[715, 829]]";"[1]"
859;0.0949790477753;"[5.7008772]";"[[715, 835]]";"[1]"
860;0.117735862732;"[5.7008772]";"[[715, 840]]";"[1]"
861;0.0994729995728;"[5.7008772, 6.6708322]";"[[462, 832], [714, 844]]";"[1, 1]"
862;0.0992131233215;"[5.7008772]";"[[716, 850]]";"[1]"
863;0.13783288002;"[5.7008772, 5.7008772]";"[[714, 854], [460, 843]]";"[1, 1]"
864;0.138417005539;"[5.7008772, 5.7008772]";"[[712, 860], [459, 847]]";"[1, 1]"
865;0.121120929718;"[6.6708322]";"[[710, 863]]";"[1]"
866;0.111772060394;"[6.5192022]";"[[711, 865]]";"[1]"
867;0.117647886276;"[5.7008772, 5.7008772]";"[[711, 867], [458, 855]]";"[1, 1]"
868;0.116806030273;"[5.7008772, 6.6708322]";"[[710, 869], [454, 855]]";"[1, 1]"
869;0.120759010315;"[6.6708322]";"[[709, 870]]";"[1]"
870;0.111399888992;"[5.7008772]";"[[710, 873]]";"[1]"
871;0.106380939484;"[5.7008772]";"[[711, 878]]";"[1]"
872;0.118807077408;"[5.7008772, 5.7008772]";"[[456, 869], [711, 880]]";"[1, 1]"
873;0.10724401474;"[5.7008772]";"[[711, 883]]";"[1]"
874;0.11147403717;"[6.041523]";"[[709, 887]]";"[1]"
875;0.124405860901;"[]";"[]";"[]"
876;0.11280298233;"[5.7008772, 5.7008772]";"[[708, 895], [453, 883]]";"[1, 1]"
877;0.114042043686;"[7.3824115, 5.7008772]";"[[706, 896], [450, 886]]";"[1, 1]"
878;0.117929935455;"[6.5192022, 5.7008772]";"[[706, 898], [450, 887]]";"[1, 1]"
879;0.113881111145;"[6.5192022, 5.7008772]";"[[707, 898], [451, 887]]";"[1, 1]"
880;0.104189157486;"[5.7008772, 5.7008772]";"[[451, 887], [707, 899]]";"[1, 1]"
881;0.116731882095;"[5.7008772]";"[[707, 901]]";"[1]"
882;0.12225317955;"[6.6708322]";"[[707, 903]]";"[1]"
883;0.113038063049;"[6.6708322, 5.7008772]";"[[707, 906], [453, 895]]";"[1, 1]"
884;0.11881685257;"[5.7008772, 5.7008772]";"[[453, 897], [709, 907]]";"[1, 1]"
885;0.116162061691;"[5.7008772, 6.3639612]";"[[453, 897], [709, 909]]";"[1, 1]"
886;0.10644698143;"[6.3639612, 5.5226803]";"[[708, 910], [452, 900]]";"[1, 1]"
887;0.10559296608;"[6.6708322]";"[[708, 914]]";"[1]"
888;0.108706951141;"[5.7008772]";"[[708, 917]]";"[1]"
889;0.105098009109;"[]";"[]";"[]"
890;0.127148866653;"[5.7008772]";"[[708, 921]]";"[1]"
891;0.123970985413;"[5.7008772, 5.7008772]";"[[453, 911], [709, 923]]";"[1, 1]"
892;0.124414920807;"[5.7008772]";"[[710, 924]]";"[1]"
893;0.116307020187;"[6.9641943, 5.7008772]";"[[710, 929], [455, 918]]";"[1, 1]"
894;0.123772859573;"[6.041523, 5.7008772]";"[[711, 936], [455, 925]]";"[1, 1]"
895;0.127156972885;"[5.7008772, 5.7008772]";"[[450, 934], [708, 946]]";"[1, 1]"
896;0.115932941437;"[5.7008772, 5.7008772]";"[[704, 954], [446, 942]]";"[1, 1]"
897;0.116084098816;"[6.041523, 6.041523]";"[[703, 959], [445, 949]]";"[1, 1]"
898;0.109102964401;"[5.7008772, 5.7008772]";"[[702, 965], [444, 952]]";"[1, 1]"
899;0.108101844788;"[]";"[]";"[]"
900;0.114989995956;"[6.6708322]";"[[701, 969]]";"[1]"
901;0.115052938461;"[5.7008772, 5.7008772]";"[[702, 974], [444, 962]]";"[1, 1]"
902;0.125094175339;"[5.7008772]";"[[703, 977]]";"[1]"
903;0.113040924072;"[6.6708322, 5.7008772]";"[[702, 979], [444, 968]]";"[1, 1]"
904;0.121817111969;"[5.7008772, 6.6708322]";"[[442, 972], [701, 983]]";"[1, 1]"
905;0.105035066605;"[5.7008772, 5.7008772]";"[[701, 985], [442, 975]]";"[1, 1]"
906;0.128889083862;"[6.6708322, 6.6708322]";"[[700, 989], [439, 977]]";"[1, 1]"
907;0.107744932175;"[5.7008772]";"[[440, 982]]";"[1]"
908;0.104036092758;"[]";"[]";"[]"
909;0.128814935684;"[7.1063352, 6.6708322]";"[[700, 997], [443, 987]]";"[1, 1]"
910;0.121320962906;"[5.7008772]";"[[442, 988]]";"[1]"
911;0.122265100479;"[5.7008772, 6.6708322]";"[[703, 1001], [440, 989]]";"[1, 1]"
912;0.124048948288;"[5.7008772]";"[[442, 992]]";"[1]"
913;0.121668100357;"[6.6708322]";"[[704, 1006]]";"[1]"
914;0.119218111038;"[5.7008772, 6.6708322]";"[[442, 996], [702, 1007]]";"[1, 1]"
915;0.113232851028;"[5.7008772]";"[[702, 1005]]";"[1]"
916;0.120197057724;"[5.7008772, 5.7008772]";"[[703, 1003], [441, 993]]";"[1, 1]"
917;0.103343009949;"[5.7008772]";"[[703, 1003]]";"[1]"
918;0.112822055817;"[5.7008772, 7.3824115]";"[[441, 992], [700, 1002]]";"[1, 1]"
919;0.112929105759;"[5.7008772, 6.3639612]";"[[702, 1001], [442, 989]]";"[1, 1]"
920;0.117223024368;"[5.7008772]";"[[442, 983]]";"[1]"
921;0.124653100967;"[5.7008772, 5.7008772]";"[[702, 982], [441, 973]]";"[1, 1]"
922;0.119104862213;"[5.7008772, 6.3639612]";"[[441, 961], [701, 972]]";"[1, 1]"
923;0.119999170303;"[5.7008772]";"[[440, 949]]";"[1]"
924;0.109979152679;"[6.5192022, 5.7008772]";"[[440, 936], [702, 944]]";"[1, 1]"
925;0.113082170486;"[6.041523, 6.5192022]";"[[441, 917], [703, 925]]";"[1, 1]"
926;0.105399847031;"[6.3639612]";"[[443, 897]]";"[1]"
927;0.108589887619;"[6.5192022]";"[[444, 879]]";"[1]"
928;0.104033946991;"[6.5192022]";"[[444, 863]]";"[1]"
929;0.118138074875;"[6.5192022]";"[[446, 848]]";"[1]"
930;0.114786148071;"[]";"[]";"[]"
931;0.11478805542;"[6.041523]";"[[447, 815]]";"[1]"
932;0.111464977264;"[6.5192022]";"[[447, 792]]";"[1]"
933;0.108044147491;"[6.6708322]";"[[449, 778]]";"[1]"
934;0.121090888977;"[6.041523]";"[[451, 769]]";"[1]"
935;0.114801168442;"[6.6708322]";"[[450, 763]]";"[1]"
936;0.11679983139;"[6.6708322]";"[[449, 750]]";"[1]"
937;0.106334924698;"[6.5192022]";"[[450, 741]]";"[1]"
938;0.105043172836;"[5.7008772]";"[[451, 731]]";"[1]"
939;0.109611988068;"[6.041523]";"[[451, 723]]";"[1]"
940;0.120557069778;"[6.041523]";"[[451, 715]]";"[1]"
941;0.106651067734;"[5.7008772]";"[[451, 709]]";"[1]"
942;0.123450040817;"[5.7008772]";"[[453, 700]]";"[1]"
943;0.104778051376;"[5.7008772, 7.3824115]";"[[455, 691], [710, 701]]";"[1, 1]"
944;0.109439849854;"[5.7008772, 6.5192022]";"[[456, 685], [710, 694]]";"[1, 1]"
945;0.12096786499;"[5.7008772]";"[[455, 682]]";"[1]"
946;0.104583978653;"[5.7008772]";"[[454, 679]]";"[1]"
947;0.124078035355;"[5.7008772, 6.6708322]";"[[454, 675], [706, 684]]";"[1, 1]"
948;0.111063957214;"[5.7008772]";"[[708, 678]]";"[1]"
949;0.110668897629;"[5.7008772]";"[[709, 669]]";"[1]"
950;0.117063045502;"[5.7008772]";"[[709, 659]]";"[1]"
951;0.116388082504;"[5.7008772]";"[[708, 647]]";"[1]"
952;0.112113952637;"[5.7008772, 5.7008772]";"[[707, 637], [455, 628]]";"[1, 1]"
953;0.112446069717;"[5.7008772]";"[[708, 631]]";"[1]"
954;0.115391016006;"[6.6708322, 5.7008772]";"[[668, 785], [708, 626]]";"[0, 1]"
955;0.104309797287;"[5.7008772]";"[[709, 620]]";"[1]"
956;0.11195898056;"[5.7008772]";"[[708, 615]]";"[1]"
957;0.113858938217;"[5.7008772]";"[[707, 610]]";"[1]"
958;0.114228010178;"[5.7008772]";"[[459, 596]]";"[1]"
959;0.109350919724;"[6.041523, 5.7008772]";"[[1003, 1029], [712, 603]]";"[0, 1]"
960;0.108488082886;"[5.7008772, 5.7008772]";"[[715, 597], [465, 587]]";"[1, 1]"
961;0.104840040207;"[5.7008772, 5.7008772]";"[[717, 588], [467, 579]]";"[1, 1]"
962;0.114773988724;"[5.7008772]";"[[718, 580]]";"[1]"
963;0.10814499855;"[5.7008772, 5.7008772]";"[[717, 571], [468, 560]]";"[1, 1]"
964;0.11555981636;"[5.7008772, 5.7008772]";"[[716, 563], [464, 552]]";"[1, 1]"
965;0.10733294487;"[5.7008772]";"[[715, 558]]";"[1]"
966;0.120116949081;"[5.7008772]";"[[716, 551]]";"[1]"
967;0.119729042053;"[5.7008772]";"[[717, 545]]";"[1]"
968;0.13880109787;"[5.7008772]";"[[718, 540]]";"[1]"
969;0.112730979919;"[5.7008772, 5.7008772]";"[[717, 533], [468, 522]]";"[1, 1]"
970;0.110239982605;"[5.7008772]";"[[715, 525]]";"[1]"
971;0.111742973328;"[6.6708322, 5.7008772]";"[[713, 519], [463, 507]]";"[1, 1]"
972;0.120046854019;"[5.7008772, 5.5226803]";"[[713, 511], [464, 499]]";"[1, 1]"
973;0.106911897659;"[5.7008772]";"[[716, 499]]";"[1]"
974;0.110547065735;"[5.7008772]";"[[718, 483]]";"[1]"
975;0.114756822586;"[5.7008772]";"[[719, 474]]";"[1]"
976;0.113692045212;"[5.7008772]";"[[467, 454]]";"[1]"
977;0.107058048248;"[6.041523]";"[[715, 459]]";"[1]"
978;0.121253967285;"[5.7008772]";"[[713, 456]]";"[1]"
979;0.122177839279;"[5.7008772, 5.7008772]";"[[461, 441], [711, 454]]";"[1, 1]"
980;0.120752811432;"[5.7008772, 5.7008772]";"[[461, 436], [711, 448]]";"[1, 1]"
981;0.109320878983;"[5.7008772, 5.7008772]";"[[712, 443], [461, 431]]";"[1, 1]"
982;0.104955911636;"[]";"[]";"[]"
983;0.111582994461;"[5.7008772]";"[[710, 428]]";"[1]"
984;0.101826906204;"[5.7008772]";"[[457, 407]]";"[1]"
985;0.120919942856;"[5.7008772, 5.7008772]";"[[706, 407], [455, 395]]";"[1, 1]"
986;0.11697101593;"[5.7008772]";"[[454, 384]]";"[1]"
987;0.110862970352;"[5.7008772]";"[[706, 385]]";"[1]"
988;0.12252497673;"[5.7008772, 5.7008772]";"[[452, 362], [705, 375]]";"[1, 1]"
989;0.115882873535;"[5.7008772, 5.7008772]";"[[705, 366], [452, 354]]";"[1, 1]"
990;0.128470897675;"[5.7008772, 5.7008772]";"[[705, 362], [452, 350]]";"[1, 1]"
991;0.132946968079;"[5.7008772]";"[[705, 357]]";"[1]"
992;0.118130207062;"[5.7008772, 5.7008772]";"[[705, 351], [452, 338]]";"[1, 1]"
993;0.116289138794;"[5.7008772, 5.7008772]";"[[704, 348], [452, 335]]";"[1, 1]"
994;0.11505484581;"[5.7008772]";"[[703, 344]]";"[1]"
995;0.109750986099;"[5.7008772]";"[[702, 340]]";"[1]"
996;0.105131149292;"[5.7008772, 5.7008772]";"[[702, 332], [449, 319]]";"[1, 1]"
997;0.116843938828;"[5.7008772]";"[[703, 322]]";"[1]"
998;0.117127180099;"[5.7008772, 5.7008772]";"[[450, 299], [703, 313]]";"[1, 1]"
999;0.10800409317;"[5.7008772]";"[[703, 301]]";"[1]"
1000;0.104817152023;"[]";"[]";"[]"
1001;0.103761911392;"[]";"[]";"[]"
1002;0.103437900543;"[5.7008772]";"[[700, 266]]";"[1]"
1003;0.113427877426;"[5.7008772, 5.7008772]";"[[700, 258], [445, 245]]";"[1, 1]"
1004;0.11038184166;"[5.7008772]";"[[699, 250]]";"[1]"
1005;0.105645895004;"[5.7008772]";"[[698, 241]]";"[1]"
1006;0.128690958023;"[5.7008772]";"[[696, 233]]";"[1]"
1007;0.112331867218;"[5.7008772]";"[[693, 222]]";"[1]"
1008;0.12251996994;"[5.7008772, 5.7008772]";"[[692, 212], [435, 199]]";"[1, 1]"
1009;0.110563993454;"[5.7008772]";"[[692, 200]]";"[1]"
1010;0.121292114258;"[5.7008772, 5.7008772]";"[[691, 187], [433, 175]]";"[1, 1]"
1011;0.113638877869;"[5.7008772, 5.7008772]";"[[690, 177], [432, 165]]";"[1, 1]"
1012;0.116318941116;"[5.7008772, 5.7008772]";"[[431, 157], [690, 169]]";"[1, 1]"
1013;0.121330022812;"[5.7008772]";"[[689, 161]]";"[1]"
1014;0.114566087723;"[5.7008772, 5.7008772]";"[[688, 152], [427, 139]]";"[1, 1]"
1015;0.115323066711;"[6.041523]";"[[687, 143]]";"[1]"
1016;0.118320941925;"[5.7008772]";"[[426, 126]]";"[1]"
1017;0.111108779907;"[5.7008772]";"[[687, 136]]";"[1]"
1018;0.120611906052;"[6.041523]";"[[687, 132]]";"[1]"
1019;0.122562885284;"[5.7008772]";"[[687, 133]]";"[1]"
1020;0.1173350811;"[5.7008772, 5.7008772]";"[[687, 134], [425, 120]]";"[1, 1]"
1021;0.121362924576;"[6.041523, 5.7008772]";"[[687, 131], [426, 119]]";"[1, 1]"
1022;0.123078107834;"[5.7008772, 5.7008772]";"[[687, 131], [426, 118]]";"[1, 1]"
1023;0.114228963852;"[5.7008772]";"[[687, 129]]";"[1]"
1024;0.119242191315;"[5.7008772, 5.7008772]";"[[688, 128], [426, 115]]";"[1, 1]"
1025;0.114017963409;"[5.7008772, 6.5192022]";"[[425, 113], [687, 126]]";"[1, 1]"
1026;0.124464035034;"[5.7008772, 6.5192022]";"[[424, 111], [686, 124]]";"[1, 1]"
1027;0.118381977081;"[5.7008772, 5.7008772]";"[[684, 120], [422, 107]]";"[1, 1]"
1028;0.118588924408;"[5.7008772, 6.6708322]";"[[419, 105], [681, 118]]";"[1, 1]"
1029;0.114686012268;"[5.7008772, 5.7008772]";"[[682, 118], [418, 103]]";"[1, 1]"
1030;0.123888969421;"[5.7008772, 5.7008772]";"[[681, 113], [418, 101]]";"[1, 1]"
1031;0.115048885345;"[5.7008772, 5.7008772]";"[[681, 113], [418, 99]]";"[1, 1]"
1032;0.114655971527;"[5.7008772, 5.7008772]";"[[680, 110], [415, 96]]";"[1, 1]"
1033;0.112994909286;"[6.5192022]";"[[680, 106]]";"[1]"
1034;0.115649223328;"[5.7008772]";"[[678, 103]]";"[1]"
1035;0.110048055649;"[6.6708322]";"[[677, 102]]";"[1]"
1036;0.125308036804;"[6.6708322]";"[[678, 102]]";"[1]"
1037;0.12699007988;"[6.3639612, 5.7008772]";"[[679, 100], [415, 86]]";"[1, 1]"
1038;0.121842861176;"[5.7008772, 5.7008772]";"[[415, 85], [679, 99]]";"[1, 1]"
1039;0.095725774765;"[6.6708322]";"[[679, 98]]";"[1]"
1040;0.106391191483;"[5.7008772, 5.7008772]";"[[680, 99], [416, 85]]";"[1, 1]"
1041;0.0976250171661;"[5.7008772, 5.7008772]";"[[679, 97], [415, 84]]";"[1, 1]"
1042;0.113847970963;"[6.6708322, 5.7008772]";"[[679, 98], [415, 84]]";"[1, 1]"
1043;0.0998909473419;"[6.5192022, 5.7008772, 5.7008772]";"[[1021, 436], [682, 98], [418, 84]]";"[0, 1, 1]"
1044;0.116080999374;"[5.7008772, 5.7008772]";"[[1022, 436], [683, 97]]";"[0, 1]"
1045;0.114870071411;"[5.7008772, 5.7008772]";"[[420, 84], [685, 98]]";"[1, 1]"
1046;0.120151042938;"[6.041523, 5.7008772]";"[[687, 99], [424, 86]]";"[1, 1]"
1047;0.114859819412;"[5.7008772, 5.7008772]";"[[427, 89], [690, 103]]";"[1, 1]"
1048;0.092983007431;"[6.041523, 5.7008772]";"[[691, 105], [429, 92]]";"[1, 1]"
1049;0.106860876083;"[5.7008772]";"[[692, 109]]";"[1]"
1050;0.113203048706;"[5.7008772, 5.7008772]";"[[693, 113], [431, 99]]";"[1, 1]"
1051;0.112902164459;"[5.7008772]";"[[433, 104]]";"[1]"
1052;0.118607997894;"[5.7008772, 6.041523]";"[[697, 121], [433, 108]]";"[1, 1]"
1053;0.0953540802002;"[5.7008772, 6.6708322]";"[[437, 111], [697, 123]]";"[1, 1]"
1054;0.109550952911;"[5.7008772, 5.7008772]";"[[699, 125], [438, 113]]";"[1, 1]"
1055;0.114563941956;"[5.7008772, 5.7008772]";"[[699, 129], [437, 116]]";"[1, 1]"
1056;0.113065004349;"[5.7008772, 5.7008772]";"[[700, 134], [440, 121]]";"[1, 1]"
1057;0.115927219391;"[5.7008772, 5.7008772]";"[[701, 139], [440, 126]]";"[1, 1]"
1058;0.102742195129;"[5.7008772]";"[[439, 129]]";"[1]"
1059;0.098473072052;"[5.7008772, 5.7008772]";"[[699, 142], [439, 130]]";"[1, 1]"
1060;0.0893170833588;"[5.7008772, 5.7008772]";"[[699, 143], [439, 131]]";"[1, 1]"
1061;0.110478878021;"[5.7008772]";"[[440, 132]]";"[1]"
1062;0.120030879974;"[5.7008772, 5.7008772]";"[[441, 133], [700, 145]]";"[1, 1]"
1063;0.095046043396;"[5.7008772, 5.7008772]";"[[700, 145], [440, 134]]";"[1, 1]"
1064;0.0892069339752;"[5.7008772]";"[[699, 147]]";"[1]"
1065;0.102973937988;"[5.7008772]";"[[699, 149]]";"[1]"
1066;0.0896871089935;"[5.7008772]";"[[699, 153]]";"[1]"
1067;0.11208987236;"[5.7008772]";"[[700, 161]]";"[1]"
1068;0.0894899368286;"[5.7008772]";"[[700, 168]]";"[1]"
1069;0.117122888565;"[5.7008772]";"[[700, 173]]";"[1]"
1070;0.104173898697;"[5.7008772]";"[[700, 176]]";"[1]"
1071;0.113398075104;"[5.7008772, 5.7008772]";"[[699, 178], [440, 167]]";"[1, 1]"
1072;0.0886929035187;"[5.7008772]";"[[699, 181]]";"[1]"
1073;0.105587005615;"[5.7008772]";"[[699, 185]]";"[1]"
1074;0.10111618042;"[5.7008772, 5.7008772]";"[[699, 189], [440, 178]]";"[1, 1]"
1075;0.0903770923615;"[5.7008772]";"[[700, 195]]";"[1]"
1076;0.0917360782623;"[5.7008772, 5.7008772]";"[[700, 205], [443, 194]]";"[1, 1]"
1077;0.111268997192;"[5.7008772]";"[[701, 216]]";"[1]"
1078;0.0903930664062;"[5.7008772, 5.7008772]";"[[31, 477], [702, 225]]";"[0, 1]"
1079;0.113066196442;"[5.7008772, 5.7008772, 5.7008772]";"[[56, 491], [703, 241], [448, 231]]";"[0, 1, 1]"
1080;0.091765165329;"[5.7008772, 5.7008772]";"[[81, 506], [705, 255]]";"[0, 1]"
1081;0.109555959702;"[5.7008772]";"[[707, 273]]";"[1]"
1082;0.107739210129;"[]";"[]";"[]"
1083;0.113270044327;"[5.7008772]";"[[713, 315]]";"[1]"
1084;0.0902080535889;"[5.7008772, 5.7008772]";"[[458, 319], [710, 329]]";"[1, 1]"
1085;0.114947080612;"[6.6708322, 5.7008772]";"[[707, 338], [455, 328]]";"[1, 1]"
1086;0.109028816223;"[5.7008772, 5.7008772]";"[[452, 338], [705, 349]]";"[1, 1]"
1087;0.102787017822;"[6.041523, 5.7008772]";"[[704, 357], [450, 348]]";"[1, 1]"
1088;0.105325937271;"[5.7008772]";"[[450, 357]]";"[1]"
1089;0.108781099319;"[5.7008772]";"[[449, 363]]";"[1]"
1090;0.0923900604248;"[5.7008772, 6.6708322]";"[[447, 365], [699, 374]]";"[1, 1]"
1091;0.0988049507141;"[5.7008772, 5.7008772]";"[[700, 374], [447, 365]]";"[1, 1]"
1092;0.114187955856;"[5.7008772, 5.7008772]";"[[701, 373], [447, 364]]";"[1, 1]"
1093;0.113045930862;"[5.7008772, 5.7008772]";"[[701, 371], [448, 363]]";"[1, 1]"
