frameno;frametime;recarea;cir_pos;color
3700;0.00895214080811;"133233";"[(713, 223), (431, 188)]";"[1, 1]"
3701;0.00727391242981;"133233";"[(722, 227)]";"[1]"
3702;0.0143749713898;"133233";"[(730, 230), (447, 194)]";"[1, 1]"
3703;0.0193619728088;"133233";"[(729, 228), (448, 193)]";"[1, 1]"
3704;0.018483877182;"133233";"[(729, 229), (448, 195)]";"[1, 1]"
3705;0.0214948654175;"133233";"[(730, 233), (449, 200)]";"[1, 1]"
3706;0.0177550315857;"133233";"[(731, 241), (447, 205)]";"[1, 1]"
3707;0.011617898941;"133233";"[(731, 253), (450, 217)]";"[1, 1]"
3708;0.0184528827667;"133233";"[(713, 252), (428, 216)]";"[1, 1]"
3709;0.0182340145111;"133233";"[(697, 247), (410, 212)]";"[1, 1]"
3710;0.0181710720062;"133233";"[(691, 245), (405, 212)]";"[1, 1]"
3711;0.0177490711212;"133233";"[(695, 237), (409, 207)]";"[1, 1]"
3712;0.0120670795441;"133233";"[(702, 221), (415, 194)]";"[1, 1]"
3713;0.00981402397156;"133233";"[(697, 211), (408, 184)]";"[1, 1]"
3714;0.0142638683319;"133233";"[(682, 206), (390, 176)]";"[1, 1]"
3715;0.0179169178009;"133233";"[(673, 208), (380, 178)]";"[1, 1]"
3716;0.0189080238342;"133233";"[(673, 219), (381, 191)]";"[1, 1]"
3717;0.0183339118958;"133233";"[(679, 234), (388, 206)]";"[1, 1]"
3718;0.0154268741608;"133233";"[(687, 243)]";"[1]"
3719;0.0178141593933;"133233";"[(406, 229), (695, 254)]";"[1, 1]"
3720;0.0169310569763;"133233";"[(701, 263), (411, 237)]";"[1, 1]"
3721;0.018294095993;"133233";"[(701, 269), (410, 245)]";"[1, 1]"
3722;0.018079996109;"133233";"[(707, 281), (419, 259)]";"[1, 1]"
3723;0.0219030380249;"133233";"[(728, 278), (440, 259)]";"[1, 1]"
3724;0.0155518054962;"133233";"[(731, 255)]";"[1]"
3725;0.0197248458862;"133233";"[(719, 233), (429, 212)]";"[1, 1]"
3726;0.0159249305725;"133233";"[(410, 187)]";"[1]"
3727;0.0151770114899;"133233";"[(385, 165)]";"[1]"
3728;0.0186908245087;"133233";"[(669, 192), (369, 159)]";"[1, 1]"
3729;0.019641160965;"133233";"[(670, 199), (370, 167)]";"[1, 1]"
3730;0.0151429176331;"133233";"[(379, 180)]";"[1]"
3731;0.0140450000763;"133233";"[(389, 195)]";"[1]"
3732;0.00941681861877;"133233";"[(395, 203)]";"[1]"
3733;0.00818204879761;"133233";"[(400, 207)]";"[1]"
3734;0.0121669769287;"133233";"[(400, 214)]";"[1]"
3735;0.0163660049438;"133233";"[(398, 224)]";"[1]"
3736;0.0151929855347;"133233";"[(401, 231)]";"[1]"
3737;0.0151569843292;"133233";"[(398, 241)]";"[1]"
3738;0.0143709182739;"133233";"[(368, 233)]";"[1]"
3739;0.0197470188141;"133233";"[(636, 253), (328, 215)]";"[1, 1]"
3740;0.018482208252;"133233";"[(615, 243), (303, 207)]";"[1, 1]"
3741;0.0194408893585;"133233";"[(611, 232), (299, 197)]";"[1, 1]"
3742;0.0106749534607;"133233";"[(619, 218)]";"[1]"
3743;0.018748998642;"133233";"[(305, 184), (617, 217)]";"[1, 1]"
3744;0.0194652080536;"133233";"[(605, 220), (290, 184)]";"[1, 1]"
3745;0.0171461105347;"133233";"[(273, 185), (591, 223)]";"[1, 1]"
3746;0.0189700126648;"133233";"[(261, 196), (580, 235)]";"[1, 1]"
3747;0.0122780799866;"133233";"[(574, 249), (252, 210)]";"[1, 1]"
3748;0.0104668140411;"133233";"[(578, 263), (257, 224)]";"[1, 1]"
3749;0.0091450214386;"133233";"[(591, 272), (273, 235)]";"[1, 1]"
3750;0.0138030052185;"133233";"[(599, 277), (283, 240)]";"[1, 1]"
3751;0.010134935379;"133233";"[(601, 277), (283, 239)]";"[1, 1]"
3752;0.0157999992371;"133233";"[(609, 283), (293, 250)]";"[1, 1]"
3753;0.0179119110107;"133233";"[(629, 290), (315, 261)]";"[1, 1]"
3754;0.0187699794769;"133233";"[(641, 289), (330, 262)]";"[1, 1]"
3755;0.0192620754242;"133233";"[(652, 280), (340, 253)]";"[1, 1]"
3756;0.0188739299774;"133233";"[(651, 263), (338, 234)]";"[1, 1]"
3757;0.0187120437622;"133233";"[(639, 239), (324, 210)]";"[1, 1]"
3758;0.0198431015015;"133233";"[(640, 225), (322, 197)]";"[1, 1]"
3759;0.0184619426727;"133233";"[(331, 197), (648, 223)]";"[1, 1]"
3760;0.0187451839447;"133233";"[(656, 229), (339, 204)]";"[1, 1]"
3761;0.0189220905304;"133233";"[(663, 240), (348, 213)]";"[1, 1]"
3762;0.0189340114594;"133233";"[(672, 245), (357, 215)]";"[1, 1]"
3763;0.0155940055847;"133233";"[(365, 220)]";"[1]"
3764;0.0188879966736;"133233";"[(679, 257), (366, 225)]";"[1, 1]"
3765;0.0189719200134;"133233";"[(678, 262), (363, 229)]";"[1, 1]"
3766;0.0192639827728;"133233";"[(679, 267), (366, 234)]";"[1, 1]"
3767;0.0170781612396;"133233";"[(677, 273), (362, 239)]";"[1, 1]"
3768;0.0201241970062;"133233";"[(658, 262), (340, 226)]";"[1, 1]"
3769;0.01904296875;"133233";"[(646, 251), (322, 216)]";"[1, 1]"
3770;0.0187790393829;"133233";"[(640, 248), (317, 217)]";"[1, 1]"
3771;0.0199289321899;"133233";"[(315, 212), (640, 240)]";"[1, 1]"
3772;0.013023853302;"133233";"[(631, 223), (304, 195)]";"[1, 1]"
3773;0.0165419578552;"133233";"[(620, 213), (291, 184)]";"[1, 1]"
3774;0.0195360183716;"133233";"[(613, 216), (282, 186)]";"[1, 1]"
3775;0.0190379619598;"133233";"[(609, 226), (278, 196)]";"[1, 1]"
3776;0.0149538516998;"133233";"[(608, 236), (276, 206)]";"[1, 1]"
3777;0.0114920139313;"133233";"[(608, 243), (276, 213)]";"[1, 1]"
3778;0.0169849395752;"133233";"[(286, 217), (616, 248)]";"[1, 1]"
3779;0.018326997757;"133233";"[(632, 251), (305, 220)]";"[1, 1]"
3780;0.0184450149536;"133233";"[(641, 254), (314, 223)]";"[1, 1]"
3781;0.0194089412689;"133233";"[(316, 228), (644, 259)]";"[1, 1]"
3782;0.019867181778;"133233";"[(665, 266), (341, 238)]";"[1, 1]"
3783;0.0195510387421;"133233";"[(696, 253), (375, 229)]";"[1, 1]"
3784;0.0184171199799;"133233";"[(705, 233), (384, 210)]";"[1, 1]"
3785;0.0121829509735;"133233";"[(698, 215), (372, 189)]";"[1, 1]"
3786;0.0187890529633;"133233";"[(674, 190), (343, 162)]";"[1, 1]"
3787;0.0190441608429;"133233";"[(659, 175), (325, 142)]";"[1, 1]"
3788;0.0182321071625;"133233";"[(337, 137), (671, 167)]";"[1, 1]"
3789;0.0193569660187;"133233";"[(686, 174), (355, 143)]";"[1, 1]"
3790;0.0151209831238;"133233";"[(691, 183)]";"[1]"
3791;0.0196800231934;"133233";"[(357, 160), (688, 193)]";"[1, 1]"
3792;0.0188820362091;"133233";"[(683, 200), (348, 163)]";"[1, 1]"
3793;0.0187401771545;"133233";"[(679, 205), (349, 170)]";"[1, 1]"
3794;0.0197310447693;"133233";"[(680, 213), (348, 178)]";"[1, 1]"
3795;0.0176470279694;"133233";"[(683, 221), (352, 187)]";"[1, 1]"
3796;0.0192129611969;"133233";"[(692, 229), (361, 195)]";"[1, 1]"
3797;0.019767999649;"133233";"[(698, 240), (368, 204)]";"[1, 1]"
3798;0.0197670459747;"133233";"[(695, 236), (364, 198)]";"[1, 1]"
3799;0.0203499794006;"133233";"[(687, 221), (351, 185)]";"[1, 1]"
3800;0.0207030773163;"133233";"[(671, 215), (335, 184)]";"[1, 1]"
3801;0.0138220787048;"133233";"[(661, 207), (322, 179)]";"[1, 1]"
3802;0.011244058609;"133233";"[(656, 195), (315, 167)]";"[1, 1]"
3803;0.00984501838684;"133233";"[(650, 186), (307, 156)]";"[1, 1]"
3804;0.0146660804749;"133233";"[(642, 189), (297, 159)]";"[1, 1]"
3805;0.0193450450897;"133233";"[(638, 206), (293, 175)]";"[1, 1]"
3806;0.0203709602356;"133233";"[(636, 224), (290, 196)]";"[1, 1]"
3807;0.0126240253448;"133233";"[(634, 236), (288, 209)]";"[1, 1]"
3808;0.0175640583038;"133233";"[(636, 239), (289, 212)]";"[1, 1]"
3809;0.0184860229492;"133233";"[(639, 239), (295, 211)]";"[1, 1]"
3810;0.0179889202118;"133233";"[(642, 238), (295, 209)]";"[1, 1]"
3811;0.0197489261627;"133233";"[(647, 234), (300, 204)]";"[1, 1]"
3812;0.0196990966797;"133233";"[(655, 236), (310, 210)]";"[1, 1]"
3813;0.0206999778748;"133233";"[(673, 230), (330, 208)]";"[1, 1]"
3814;0.0205619335175;"133233";"[(700, 225), (360, 206)]";"[1, 1]"
3815;0.0259709358215;"133233";"[(723, 219), (384, 202)]";"[1, 1]"
3816;0.0187230110168;"133233";"[(729, 204), (390, 184)]";"[1, 1]"
3817;0.02006483078;"133233";"[(727, 179), (386, 157)]";"[1, 1]"
3818;0.0159709453583;"133233";"[(729, 158)]";"[1]"
3819;0.0189011096954;"133233";"[(738, 152), (396, 131)]";"[1, 1]"
3820;0.0155839920044;"133233";"[(408, 137)]";"[1]"
3821;0.0167551040649;"133233";"[(411, 146)]";"[1]"
3822;0.0154669284821;"133233";"[(402, 150)]";"[1]"
3823;0.018492937088;"133233";"[(738, 178), (394, 155)]";"[1, 1]"
3824;0.0232028961182;"133233";"[(728, 187), (382, 162)]";"[1, 1]"
3825;0.0185949802399;"133233";"[(712, 191), (364, 162)]";"[1, 1]"
3826;0.0201108455658;"133233";"[(697, 198), (347, 168)]";"[1, 1]"
3827;0.0202279090881;"133233";"[(673, 190), (319, 160)]";"[1, 1]"
3828;0.0155558586121;"133233";"[(646, 163)]";"[1]"
3829;0.0113739967346;"133233";"[(641, 147)]";"[1]"
3830;0.0279121398926;"133233";"[(644, 136), (280, 110)]";"[1, 1]"
3831;0.0127408504486;"160664";"[(281, 99)]";"[1]"
3832;0.0210199356079;"160664";"[(276, 86)]";"[1]"
3833;0.0177440643311;"160664";"[(271, 84)]";"[1]"
3834;0.0214438438416;"160664";"[(264, 89)]";"[1]"
3835;0.0176758766174;"160664";"[(261, 96)]";"[1]"
3836;0.0171399116516;"160664";"[(261, 107)]";"[1]"
3837;0.0111749172211;"160664";"[(256, 115)]";"[1]"
3838;0.0100021362305;"160664";"[(247, 126)]";"[1]"
3839;0.0149700641632;"160664";"[(237, 141)]";"[1]"
3840;0.0185770988464;"160664";"[(237, 156)]";"[1]"
3841;0.0347549915314;"160664";"[(625, 200), (254, 173)]";"[1, 1]"
3842;0.0204820632935;"163137";"[(656, 221), (291, 198)]";"[1, 1]"
3843;0.0209059715271;"163137";"[(685, 226), (325, 206)]";"[1, 1]"
3844;0.0216100215912;"163137";"[(698, 229), (339, 209)]";"[1, 1]"
3845;0.0137820243835;"163137";"[(702, 222), (340, 202)]";"[1, 1]"
3846;0.0201179981232;"163137";"[(686, 198), (319, 173)]";"[1, 1]"
3847;0.0221970081329;"163137";"[(664, 170), (293, 144)]";"[1, 1]"
3848;0.0237288475037;"163137";"[(662, 153), (285, 125)]";"[1, 1]"
3849;0.0194721221924;"163137";"[(675, 148), (303, 121)]";"[1, 1]"
3850;0.0238978862762;"163137";"[(686, 150), (316, 124)]";"[1, 1]"
3851;0.0184471607208;"163137";"[(316, 127)]";"[1]"
3852;0.0210249423981;"163137";"[(306, 131)]";"[1]"
3853;0.0121388435364;"163137";"[(299, 142)]";"[1]"
3854;0.0200011730194;"163137";"[(294, 158), (668, 195)]";"[1, 1]"
3855;0.0495920181274;"163137";"[(666, 216), (292, 179)]";"[1, 1]"
3856;0.0134780406952;"170078";"[(663, 232), (286, 198)]";"[1, 1]"
3857;0.0489981174469;"170078";"[(635, 209), (252, 169)]";"[1, 1]"
3858;0.0198209285736;"174440";"[(631, 167), (244, 132)]";"[1, 1]"
3859;0.027715921402;"174440";"[(653, 143), (268, 112)]";"[1, 1]"
3860;0.0252730846405;"174440";"[(665, 122), (280, 95)]";"[1, 1]"
3861;0.0275330543518;"174440";"[(660, 108), (272, 84)]";"[1, 1]"
3862;0.0234298706055;"174440";"[(646, 106), (255, 82)]";"[1, 1]"
3863;0.0218479633331;"174440";"[(636, 116), (242, 92)]";"[1, 1]"
3864;0.0214869976044;"174440";"[(239, 112), (631, 137)]";"[1, 1]"
3865;0.0226640701294;"174440";"[(624, 164), (232, 138)]";"[1, 1]"
3866;0.0153331756592;"174440";"[(223, 159), (617, 185)]";"[1, 1]"
3867;0.0201210975647;"174440";"[(610, 206), (215, 175)]";"[1, 1]"
3868;0.0136511325836;"174440";"[(611, 223), (221, 196)]";"[1, 1]"
3869;0.0204198360443;"174440";"[(623, 243), (231, 216)]";"[1, 1]"
3870;0.0233709812164;"174440";"[(618, 258), (227, 229)]";"[1, 1]"
3871;0.0228340625763;"174440";"[(224, 249), (613, 273)]";"[1, 1]"
3872;0.0195288658142;"174440";"[(238, 260)]";"[1]"
3873;0.0129110813141;"174440";"[(256, 258)]";"[1]"
3874;0.0186569690704;"174440";"[(269, 243)]";"[1]"
3875;0.0194900035858;"174440";"[(274, 212)]";"[1]"
3876;0.019119977951;"174440";"[(264, 187)]";"[1]"
3877;0.0395698547363;"174440";"[(653, 191)]";"[1]"
3878;0.0202519893646;"177600";"[(657, 182)]";"[1]"
3879;0.0249819755554;"177600";"[(664, 179)]";"[1]"
3880;0.0626518726349;"177600";"[(666, 181), (274, 157)]";"[1, 1]"
3881;0.0234868526459;"166848";"[(667, 189), (275, 163)]";"[1, 1]"
3882;0.0538959503174;"166848";"[(660, 189), (264, 160)]";"[1, 1]"
3883;0.119705915451;"1419996";"[(260, 159), (658, 188)]";"[1, 1]"
3884;0.094132900238;"1226172";"[(656, 198)]";"[1]"
3885;0.0479369163513;"177600";"[(652, 209), (253, 175)]";"[1, 1]"
3886;0.0175018310547;"175086";"[(241, 173)]";"[1]"
3887;0.027813911438;"175086";"[(616, 199), (207, 158)]";"[1, 1]"
3888;0.0238780975342;"175086";"[(598, 190), (184, 146)]";"[1, 1]"
3889;0.0167059898376;"175086";"[(591, 177), (175, 138)]";"[1, 1]"
3890;0.0215620994568;"175086";"[(590, 164), (172, 128)]";"[1, 1]"
3891;0.0262150764465;"175086";"[(589, 150), (171, 117)]";"[1, 1]"
3892;0.0253169536591;"175086";"[(590, 142), (167, 109)]";"[1, 1]"
3893;0.0177798271179;"175086";"[(582, 145), (158, 112)]";"[1, 1]"
3894;0.02401304245;"175086";"[(576, 160), (151, 127)]";"[1, 1]"
3895;0.0153870582581;"175086";"[(566, 174), (140, 142)]";"[1, 1]"
3896;0.0243680477142;"175086";"[(567, 188), (135, 155)]";"[1, 1]"
3897;0.024582862854;"175086";"[(577, 208), (155, 179)]";"[1, 1]"
3898;0.0229020118713;"175086";"[(585, 242)]";"[1]"
3899;0.0402011871338;"175086";"[(579, 284)]";"[1]"
3900;0.0179159641266;"177600";"[(570, 303)]";"[1]"
3901;0.0234868526459;"177600";"[(582, 281)]";"[1]"
3902;0.0261371135712;"177600";"[(574, 238), (145, 200)]";"[1, 1]"
3903;0.0214910507202;"177600";"[(533, 193)]";"[1]"
3904;0.0206558704376;"177600";"[(500, 161)]";"[1]"
3905;0.0221209526062;"177600";"[(491, 139)]";"[1]"
3906;0.0609800815582;"177600";"[(514, 133)]";"[1]"
3907;0.01247215271;"177600";"[(538, 137)]";"[1]"
3908;0.0161049365997;"177600";"[(555, 139)]";"[1]"
3909;0.0627520084381;"177600";"[(572, 146)]";"[1]"
3910;0.0254838466644;"177600";"[(589, 156), (153, 122)]";"[1, 1]"
3911;0.0428950786591;"177600";"[(598, 162), (161, 127)]";"[1, 1]"
3912;0.0209698677063;"186175";"[(601, 166), (169, 131)]";"[1, 1]"
3913;0.0204849243164;"186175";"[(168, 137), (602, 176)]";"[1, 1]"
3914;0.0209469795227;"186175";"[(593, 186), (156, 142)]";"[1, 1]"
3915;0.0525460243225;"186175";"[(580, 199), (137, 149)]";"[1, 1]"
3916;0.0265560150146;"198070";"[(560, 197), (112, 147)]";"[1, 1]"
3917;0.0176248550415;"198070";"[(540, 175), (84, 125)]";"[1, 1]"
3918;0.0228459835052;"198070";"[(529, 157), (71, 110)]";"[1, 1]"
3919;0.027281999588;"198070";"[(62, 107), (523, 148)]";"[1, 1]"
3920;0.0260629653931;"198070";"[(514, 135), (46, 97)]";"[1, 1]"
3921;0.0182149410248;"198070";"[(497, 123), (19, 84)]";"[1, 1]"
3922;0.0201728343964;"198070";"[(469, 123)]";"[1]"
3923;0.0219938755035;"198070";"[(457, 133)]";"[1]"
3924;0.0224730968475;"198070";"[(468, 150)]";"[1]"
3925;0.0227069854736;"198070";"[(478, 170)]";"[1]"
3926;0.0226600170135;"198070";"[(481, 183)]";"[1]"
3927;0.0218510627747;"198070";"[(486, 194)]";"[1]"
3928;0.0224230289459;"198070";"[(490, 196)]";"[1]"
3929;0.0226199626923;"198070";"[(492, 197)]";"[1]"
3930;0.0237429141998;"198070";"[(33, 181), (506, 212)]";"[1, 1]"
3931;0.024432182312;"198070";"[(530, 218), (66, 190)]";"[1, 1]"
3932;0.0256471633911;"198070";"[(534, 214), (70, 183)]";"[1, 1]"
3933;0.0171060562134;"198070";"[(41, 163), (512, 197)]";"[1, 1]"
3934;0.0210700035095;"198070";"[(15, 138), (497, 178)]";"[1, 1]"
3935;0.0245690345764;"198070";"[(507, 165)]";"[1]"
3936;0.0267679691315;"198070";"[(531, 158), (56, 119)]";"[1, 1]"
3937;0.0168468952179;"198070";"[(544, 158)]";"[1]"
3938;0.022402048111;"198070";"[(553, 165)]";"[1]"
3939;0.0254778862;"198070";"[(560, 173)]";"[1]"
3940;0.0180630683899;"198070";"[(561, 178), (89, 136)]";"[1, 1]"
3941;0.0229599475861;"198070";"[(560, 182), (89, 140)]";"[1, 1]"
3942;0.0258829593658;"198070";"[(558, 182), (86, 136)]";"[1, 1]"
3943;0.0227310657501;"198070";"[(552, 180)]";"[1]"
3944;0.0271401405334;"198070";"[(541, 183), (65, 131)]";"[1, 1]"
3945;0.0184688568115;"198070";"[(518, 181), (33, 125)]";"[1, 1]"
3946;0.0222158432007;"198070";"[(489, 174)]";"[1]"
3947;0.0149710178375;"198070";"[(471, 162)]";"[1]"
3948;0.0194039344788;"198070";"[(480, 152)]";"[1]"
3949;0.0214760303497;"198070";"[(498, 134)]";"[1]"
3950;0.0222518444061;"198070";"[(505, 117)]";"[1]"
3951;0.0223119258881;"198070";"[(491, 118)]";"[1]"
3952;0.02410197258;"198070";"[(470, 130)]";"[1]"
3953;0.0151669979095;"198070";"[(457, 148)]";"[1]"
3954;0.0187239646912;"198070";"[(457, 168)]";"[1]"
3955;0.0141639709473;"198070";"[(465, 184)]";"[1]"
3956;0.0230078697205;"198070";"[(473, 195)]";"[1]"
3957;0.0229661464691;"198070";"[(482, 201)]";"[1]"
3958;0.0230610370636;"198070";"[(485, 199)]";"[1]"
3959;0.0228159427643;"198070";"[(487, 195)]";"[1]"
3960;0.0219419002533;"198070";"[(504, 189)]";"[1]"
3961;0.0228579044342;"198070";"[(522, 182)]";"[1]"
3962;0.0154461860657;"198070";"[(542, 167)]";"[1]"
3963;0.0193061828613;"198070";"[(553, 155)]";"[1]"
3964;0.0250980854034;"198070";"[(553, 133)]";"[1]"
3965;0.0216469764709;"198070";"[(547, 120)]";"[1]"
3966;0.0268909931183;"198070";"[(545, 120)]";"[1]"
3967;0.0201730728149;"198070";"[(544, 124)]";"[1]"
3968;0.0145230293274;"198070";"[(545, 127)]";"[1]"
3969;0.0230557918549;"198070";"[(539, 129)]";"[1]"
3970;0.0230250358582;"198070";"[(528, 127)]";"[1]"
3971;0.0161337852478;"198070";"[(519, 131)]";"[1]"
3972;0.0200810432434;"198070";"[(510, 134)]";"[1]"
3973;0.0219829082489;"198070";"[(506, 134)]";"[1]"
3974;0.0216097831726;"198070";"[(503, 134)]";"[1]"
3975;0.0181651115417;"198070";"[(475, 112)]";"[1]"
3976;0.0231490135193;"198070";"[(453, 96)]";"[1]"
3977;0.0265369415283;"198070";"[(443, 90)]";"[1]"
3978;0.0233380794525;"198070";"[(435, 80)]";"[1]"
3979;0.0227811336517;"198070";"[(429, 64)]";"[1]"
3980;0.0156030654907;"198070";"[(421, 55)]";"[1]"
3981;0.0231628417969;"198070";"[(414, 59)]";"[1]"
3982;0.0226938724518;"198070";"[(410, 66)]";"[1]"
3983;0.085254907608;"1045840";"[(50, 555)]";"[0]"
3984;0.0810241699219;"989484";"[(406, 92)]";"[1]"
3985;0.0177149772644;"177600";"[(405, 101)]";"[1]"
3986;0.035590171814;"177600";"[(407, 104)]";"[1]"
3987;0.0157520771027;"177600";"[(414, 126)]";"[1]"
3988;0.0192379951477;"177600";"[(438, 127)]";"[1]"
3989;0.0131158828735;"177600";"[(456, 120)]";"[1]"
3990;0.0194461345673;"177600";"[(466, 118)]";"[1]"
3991;0.019642829895;"177600";"[(469, 98)]";"[1]"
3992;0.0201869010925;"177600";"[(468, 81)]";"[1]"
3993;0.0212068557739;"177600";"[(475, 72)]";"[1]"
3994;0.0208551883698;"177600";"[(487, 74)]";"[1]"
3995;0.0141229629517;"177600";"[(495, 81)]";"[1]"
3996;0.0902578830719;"998400";"[]";"[]"
3997;0.0114290714264;"177600";"[(493, 93)]";"[1]"
3998;0.0164830684662;"177600";"[(489, 101)]";"[1]"
3999;0.0240590572357;"177600";"[(486, 122)]";"[1]"
4000;0.0130789279938;"177600";"[(481, 139)]";"[1]"
4001;0.011302947998;"177600";"[(483, 145)]";"[1]"
4002;0.010143995285;"177600";"[(471, 125)]";"[1]"
4003;0.0157518386841;"177600";"[(450, 95)]";"[1]"
4004;0.0126571655273;"177600";"[(441, 71)]";"[1]"
4005;0.0812349319458;"998400";"[]";"[]"
4006;0.015750169754;"177600";"[(436, 38)]";"[1]"
4007;0.0178191661835;"177600";"[(423, 26)]";"[1]"
4008;0.0128672122955;"177600";"[(407, 18)]";"[1]"
4009;0.0179841518402;"177600";"[(391, 19)]";"[1]"
4010;0.021712064743;"177600";"[(382, 28)]";"[1]"
4011;0.0139739513397;"177600";"[(375, 39)]";"[1]"
4012;0.0114958286285;"177600";"[(371, 49)]";"[1]"
4013;0.0100951194763;"177600";"[(369, 60)]";"[1]"
4014;0.0828819274902;"998400";"[]";"[]"
4015;0.0145938396454;"177600";"[(369, 68)]";"[1]"
4016;0.0226228237152;"177600";"[(379, 86)]";"[1]"
4017;0.020868062973;"177600";"[(393, 95)]";"[1]"
4018;0.0211479663849;"177600";"[(395, 82)]";"[1]"
4019;0.020781993866;"177600";"[(399, 66)]";"[1]"
4020;0.0873930454254;"998400";"[]";"[]"
4021;0.0910789966583;"998400";"[]";"[]"
4022;0.0908639431;"998400";"[]";"[]"
4023;0.0174701213837;"177600";"[(420, 31)]";"[1]"
4024;0.0208840370178;"177600";"[(429, 41)]";"[1]"
4025;0.0191011428833;"177600";"[(432, 48)]";"[1]"
4026;0.107413053513;"998400";"[]";"[]"
4027;0.018306016922;"177600";"[(422, 51)]";"[1]"
4028;0.019947052002;"177600";"[(412, 44)]";"[1]"
4029;0.0212461948395;"177600";"[(402, 38)]";"[1]"
4030;0.0896058082581;"998400";"[]";"[]"
4031;0.0778751373291;"998400";"[]";"[]"
4032;0.0167050361633;"177600";"[(351, 13)]";"[1]"
4033;0.0811607837677;"998400";"[]";"[]"
4034;0.0885941982269;"998400";"[]";"[]"
4035;0.0207600593567;"177600";"[(283, 33)]";"[1]"
4036;0.0205180644989;"177600";"[(300, 36)]";"[1]"
4037;0.0242528915405;"177600";"[(294, 38)]";"[1]"
4038;0.0194311141968;"177600";"[(286, 31)]";"[1]"
4039;0.0179078578949;"177600";"[(290, 16)]";"[1]"
4040;0.0700860023499;"998400";"[]";"[]"
4041;0.080983877182;"998400";"[]";"[]"
4042;0.0815508365631;"998400";"[]";"[]"
4043;0.0917789936066;"998400";"[]";"[]"
4044;0.0898439884186;"1006380";"[]";"[]"
4045;0.0877311229706;"998400";"[]";"[]"
4046;0.0738549232483;"998400";"[]";"[]"
4047;0.0716509819031;"998400";"[]";"[]"
4048;0.0763239860535;"998400";"[]";"[]"
4049;0.0686011314392;"998400";"[]";"[]"
4050;0.0159840583801;"177600";"[(362, 25)]";"[1]"
4051;0.016263961792;"177600";"[(363, 33)]";"[1]"
4052;0.0200340747833;"177600";"[(344, 16)]";"[1]"
4053;0.0881140232086;"998400";"[]";"[]"
4054;0.0943500995636;"998400";"[]";"[]"
4055;0.0610449314117;"998400";"[]";"[]"
4056;0.0815989971161;"998400";"[]";"[]"
4057;0.06258893013;"998400";"[]";"[]"
4058;0.0590879917145;"998400";"[]";"[]"
4059;0.0749020576477;"998400";"[]";"[]"
4060;0.0780849456787;"998400";"[]";"[]"
4061;0.103927135468;"998400";"[]";"[]"
4062;0.0927472114563;"998400";"[]";"[]"
4063;0.0823349952698;"998400";"[]";"[]"
4064;0.0609619617462;"998400";"[]";"[]"
4065;0.0744190216064;"998400";"[]";"[]"
4066;0.079409122467;"998400";"[]";"[]"
4067;0.0785958766937;"998400";"[]";"[]"
4068;0.102748155594;"998400";"[]";"[]"
4069;0.0648391246796;"998400";"[]";"[]"
4070;0.0736398696899;"998400";"[]";"[]"
4071;0.0806810855865;"998400";"[]";"[]"
4072;0.105799913406;"998400";"[]";"[]"
4073;0.101416826248;"998400";"[]";"[]"
4074;0.0901610851288;"998400";"[]";"[]"
4075;0.0980081558228;"998400";"[]";"[]"
4076;0.0939128398895;"998400";"[]";"[]"
4077;0.0857281684875;"998400";"[]";"[]"
4078;0.0601379871368;"998400";"[]";"[]"
4079;0.0566589832306;"998400";"[]";"[]"
4080;0.0789802074432;"998400";"[]";"[]"
4081;0.0815060138702;"998400";"[]";"[]"
4082;0.0807950496674;"998400";"[]";"[]"
4083;0.0836918354034;"998400";"[]";"[]"
4084;0.0784559249878;"998400";"[]";"[]"
4085;0.0920519828796;"998400";"[]";"[]"
4086;0.0968959331512;"998400";"[]";"[]"
4087;0.0929691791534;"998400";"[]";"[]"
4088;0.0624959468842;"998400";"[]";"[]"
4089;0.0600860118866;"998400";"[]";"[]"
4090;0.0784509181976;"998400";"[]";"[]"
4091;0.0828170776367;"998400";"[]";"[]"
4092;0.0814299583435;"998400";"[]";"[]"
4093;0.0817499160767;"998400";"[]";"[]"
4094;0.0692019462585;"998400";"[]";"[]"
