frameno;frametime;recarea;cir_pos;color
1917;0.0107080936432;"177600";"[(782, 205)]";"[0]"
1918;0.0119209289551;"177600";"[(785, 204)]";"[0]"
1919;0.00842690467834;"177600";"[(785, 205)]";"[0]"
1920;0.00860214233398;"177600";"[(783, 205)]";"[0]"
1921;0.00982189178467;"177600";"[(781, 205)]";"[0]"
1922;0.00966691970825;"177600";"[(778, 206)]";"[0]"
1923;0.244518995285;"3996960";"[]";"[]"
1924;0.0135478973389;"177600";"[(779, 207)]";"[0]"
1925;0.0157041549683;"177600";"[(779, 209)]";"[0]"
1926;0.0106499195099;"177600";"[(778, 210)]";"[0]"
1927;0.0101540088654;"177600";"[(777, 210)]";"[0]"
1928;0.00938701629639;"177600";"[(778, 211)]";"[0]"
1929;0.246361970901;"3996000";"[]";"[]"
1930;0.0123400688171;"177600";"[(780, 216)]";"[0]"
1931;0.013612985611;"177600";"[(782, 219)]";"[0]"
1932;0.0100328922272;"177600";"[(789, 221)]";"[0]"
1933;0.00978088378906;"177600";"[(796, 225)]";"[0]"
1934;0.00894689559937;"177600";"[(799, 224)]";"[0]"
1935;0.0105669498444;"177600";"[(794, 225)]";"[0]"
1936;0.00949597358704;"177600";"[(789, 229)]";"[0]"
1937;0.248764038086;"3995040";"[]";"[]"
1938;0.00974106788635;"177600";"[(557, 222)]";"[0]"
1939;0.026134967804;"338400";"[(784, 250)]";"[0]"
1940;0.0096378326416;"177600";"[(789, 254)]";"[0]"
1941;0.00929808616638;"177600";"[(791, 259)]";"[0]"
1942;0.00971293449402;"177600";"[(784, 261)]";"[0]"
1943;0.00961804389954;"177600";"[(778, 263)]";"[0]"
1944;0.129639148712;"1615680";"[(204, 509)]";"[0]"
1945;0.105463027954;"1323000";"[(774, 267)]";"[0]"
1946;0.26491689682;"4355400";"[]";"[]"
1947;0.00959992408752;"177600";"[(762, 270)]";"[0]"
1948;0.00925803184509;"177600";"[(757, 273)]";"[0]"
1949;0.240277051926;"4341360";"[]";"[]"
1950;0.0103361606598;"177600";"[(755, 275)]";"[0]"
1951;0.253302097321;"4339200";"[]";"[]"
1952;0.0100100040436;"177600";"[(761, 275)]";"[0]"
1953;0.00897598266602;"177600";"[(762, 275)]";"[0]"
1954;0.263126850128;"4338120";"[]";"[]"
1955;0.0118191242218;"177600";"[(759, 279)]";"[0]"
1956;0.00883388519287;"177600";"[(758, 285)]";"[0]"
1957;0.00996518135071;"177600";"[(761, 289)]";"[0]"
1958;0.0116839408875;"177600";"[(769, 289)]";"[0]"
1959;0.0109639167786;"177600";"[(777, 292), (555, 272)]";"[0, 0]"
1960;0.00901293754578;"177600";"[(785, 306)]";"[0]"
1961;0.0174441337585;"177600";"[(791, 320), (567, 298)]";"[0, 0]"
1962;0.25128698349;"4300320";"[]";"[]"
1963;0.238679885864;"4304640";"[]";"[]"
1964;0.0110609531403;"177600";"[(801, 351)]";"[0]"
1965;0.00812411308289;"177600";"[(656, 382)]";"[1]"
1966;0.0179951190948;"177600";"[(810, 361)]";"[0]"
1967;0.268599033356;"4305720";"[]";"[]"
1968;0.0113320350647;"177600";"[(812, 364)]";"[0]"
1969;0.0116829872131;"177600";"[(814, 366)]";"[0]"
1970;0.00976181030273;"177600";"[(814, 368)]";"[0]"
1971;0.250263929367;"4326240";"[]";"[]"
1972;0.010575056076;"177600";"[(815, 369)]";"[0]"
1973;0.00975012779236;"177600";"[(817, 368)]";"[0]"
1974;0.0111858844757;"177600";"[(817, 368)]";"[0]"
1975;0.0126581192017;"177600";"[(816, 368)]";"[0]"
1976;0.0102519989014;"177600";"[(812, 365), (589, 342)]";"[0, 0]"
1977;0.261392116547;"4353240";"[]";"[]"
1978;0.0102350711823;"177600";"[(804, 364)]";"[0]"
1979;0.014564037323;"177600";"[(804, 361)]";"[0]"
1980;0.0165040493011;"177600";"[(803, 357)]";"[0]"
1981;0.0162301063538;"177600";"[(805, 355), (585, 333)]";"[0, 0]"
1982;0.0152201652527;"177600";"[(810, 352)]";"[0]"
1983;0.0115239620209;"177600";"[(812, 351)]";"[0]"
1984;0.013384103775;"177600";"[(814, 347)]";"[0]"
1985;0.0153758525848;"177600";"[(814, 344)]";"[0]"
1986;0.00853085517883;"177600";"[(814, 345)]";"[0]"
1987;0.00943803787231;"177600";"[(814, 346), (591, 327)]";"[0, 0]"
1988;0.0140571594238;"177600";"[(815, 348)]";"[0]"
1989;0.0164890289307;"177600";"[(821, 348)]";"[0]"
1990;0.012335062027;"177600";"[(828, 351)]";"[0]"
1991;0.0145931243896;"177600";"[(834, 352)]";"[0]"
1992;0.0106420516968;"177600";"[(838, 353)]";"[0]"
1993;0.00969910621643;"177600";"[(836, 353)]";"[0]"
1994;0.00963306427002;"177600";"[(833, 352), (613, 335)]";"[0, 0]"
1995;0.0155668258667;"177600";"[(829, 352)]";"[0]"
1996;0.014142036438;"177600";"[(827, 353)]";"[0]"
1997;0.0127320289612;"177600";"[(825, 354)]";"[0]"
1998;0.0136020183563;"177600";"[(825, 356)]";"[0]"
1999;0.0123808383942;"177600";"[(824, 357)]";"[0]"
2000;0.010241985321;"177600";"[(824, 357), (605, 339)]";"[0, 0]"
2001;0.00939393043518;"177600";"[(825, 357)]";"[0]"
2002;0.00879192352295;"177600";"[(827, 358)]";"[0]"
2003;0.269691944122;"4359720";"[]";"[]"
2004;0.262382030487;"4359720";"[]";"[]"
2005;0.0121541023254;"177600";"[(820, 361)]";"[0]"
2006;0.00917196273804;"177600";"[(817, 361)]";"[0]"
2007;0.0101699829102;"177600";"[(814, 360)]";"[0]"
2008;0.00913214683533;"177600";"[(810, 359)]";"[0]"
2009;0.0130739212036;"177600";"[(806, 359)]";"[0]"
2010;0.00944495201111;"177600";"[(803, 357)]";"[0]"
2011;0.010363817215;"177600";"[(800, 354)]";"[0]"
2012;0.0094690322876;"177600";"[(802, 353)]";"[0]"
2013;0.0115480422974;"177600";"[(800, 353)]";"[0]"
2014;0.0136640071869;"177600";"[(798, 351)]";"[0]"
2015;0.0137479305267;"177600";"[(797, 350)]";"[0]"
2016;0.0154888629913;"177600";"[(796, 347)]";"[0]"
2017;0.263435125351;"4356480";"[]";"[]"
2018;0.0107500553131;"177600";"[(794, 341)]";"[0]"
2019;0.0102078914642;"177600";"[(798, 339)]";"[0]"
2020;0.0109210014343;"177600";"[(797, 337)]";"[0]"
2021;0.00933384895325;"177600";"[(795, 337)]";"[0]"
2022;0.0138108730316;"177600";"[(794, 340)]";"[0]"
2023;0.0143129825592;"177600";"[(793, 342)]";"[0]"
2024;0.0121650695801;"177600";"[(795, 342)]";"[0]"
2025;0.0107009410858;"177600";"[(796, 343)]";"[0]"
2026;0.0115170478821;"177600";"[(795, 343), (645, 368)]";"[0, 1]"
2027;0.0113749504089;"177600";"[(792, 343)]";"[0]"
2028;0.0105829238892;"177600";"[(789, 343)]";"[0]"
2029;0.013072013855;"177600";"[(788, 343)]";"[0]"
2030;0.0142829418182;"177600";"[(784, 345)]";"[0]"
2031;0.00949788093567;"177600";"[(782, 345)]";"[0]"
2032;0.00972890853882;"177600";"[(778, 345)]";"[0]"
2033;0.0131900310516;"177600";"[(774, 344)]";"[0]"
2034;0.0135350227356;"177600";"[(771, 341)]";"[0]"
2035;0.27837896347;"4333800";"[]";"[]"
2036;0.235821962357;"4334880";"[]";"[]"
2037;0.0128479003906;"177600";"[(539, 309), (762, 333)]";"[0, 0]"
2038;0.00897407531738;"177600";"[(760, 331)]";"[0]"
2039;0.0113840103149;"177600";"[(759, 331)]";"[0]"
2040;0.00976800918579;"177600";"[(757, 330)]";"[0]"
2041;0.0119099617004;"177600";"[(757, 330)]";"[0]"
2042;0.0169188976288;"177600";"[(754, 331)]";"[0]"
2043;0.24311208725;"4311120";"[]";"[]"
2044;0.00993800163269;"177600";"[(758, 333)]";"[0]"
2045;0.00926089286804;"177600";"[(756, 337), (533, 312)]";"[0, 0]"
2046;0.00899410247803;"177600";"[(753, 335)]";"[0]"
2047;0.0143051147461;"177600";"[(748, 333)]";"[0]"
2048;0.00888586044312;"177600";"[(742, 329)]";"[0]"
2049;0.243683099747;"4290600";"[]";"[]"
2050;0.0100138187408;"177600";"[(730, 325)]";"[0]"
2051;0.0106418132782;"177600";"[(726, 322)]";"[0]"
2052;0.00943183898926;"177600";"[(722, 319)]";"[0]"
2053;0.0100290775299;"177600";"[(717, 312)]";"[0]"
2054;0.00936412811279;"177600";"[(712, 307)]";"[0]"
2055;0.0103919506073;"177600";"[(710, 305)]";"[0]"
2056;0.0113301277161;"177600";"[(710, 301)]";"[0]"
2057;0.010626077652;"177600";"[(709, 295)]";"[0]"
2058;0.0362439155579;"451200";"[(707, 291)]";"[0]"
2059;0.0259590148926;"342160";"[(706, 287)]";"[0]"
2060;0.268303871155;"4275480";"[]";"[]"
2061;0.00963306427002;"177600";"[(705, 276)]";"[0]"
2062;0.242545127869;"4263600";"[]";"[]"
2063;0.0147569179535;"177600";"[(703, 269)]";"[0]"
2064;0.25262093544;"4252800";"[]";"[]"
2065;0.221920013428;"4246320";"[]";"[]"
2066;0.0130200386047;"177600";"[(717, 278)]";"[0]"
2067;0.00981497764587;"177600";"[(725, 285)]";"[0]"
2068;0.0144021511078;"177600";"[(731, 289)]";"[0]"
2069;0.0101180076599;"177600";"[(735, 292)]";"[0]"
2070;0.0139210224152;"177600";"[(738, 295)]";"[0]"
2071;0.0160450935364;"177600";"[(738, 297)]";"[0]"
2072;0.153013944626;"1716120";"[(762, 540)]";"[0]"
2073;0.0427129268646;"451200";"[(738, 301)]";"[0]"
2074;0.0362901687622;"338400";"[(740, 301)]";"[0]"
2075;0.0161149501801;"177600";"[(743, 301)]";"[0]"
2076;0.0157089233398;"177600";"[(747, 302)]";"[0]"
2077;0.0106148719788;"177600";"[(747, 303)]";"[0]"
2078;0.008957862854;"177600";"[(749, 303)]";"[0]"
2079;0.22173500061;"4239840";"[]";"[]"
2080;0.01136302948;"177600";"[(760, 303), (537, 279)]";"[0, 0]"
2081;0.00798797607422;"177600";"[(765, 303)]";"[0]"
2082;0.00793409347534;"177600";"[(768, 305)]";"[0]"
2083;0.00789093971252;"177600";"[(770, 306)]";"[0]"
2084;0.00851106643677;"177600";"[(772, 308)]";"[0]"
2085;0.191556930542;"4240920";"[]";"[]"
2086;0.0136699676514;"177600";"[(775, 312)]";"[0]"
2087;0.013888835907;"177600";"[(779, 315)]";"[0]"
2088;0.0161240100861;"177600";"[(781, 316)]";"[0]"
2089;0.0116310119629;"177600";"[(784, 318)]";"[0]"
2090;0.0161609649658;"177600";"[(785, 318)]";"[0]"
2091;0.0152461528778;"177600";"[(788, 317)]";"[0]"
2092;0.0159859657288;"177600";"[(794, 317)]";"[0]"
2093;0.0159180164337;"177600";"[(800, 317)]";"[0]"
2094;0.0106709003448;"177600";"[(802, 317)]";"[0]"
2095;0.0150721073151;"177600";"[(803, 317)]";"[0]"
2096;0.0145580768585;"177600";"[(810, 316)]";"[0]"
2097;0.0104060173035;"177600";"[(819, 315)]";"[0]"
2098;0.0158669948578;"177600";"[(826, 313)]";"[0]"
2099;0.249538898468;"4246320";"[]";"[]"
2100;0.217761993408;"4246320";"[]";"[]"
2101;0.0113220214844;"177600";"[(834, 320)]";"[0]"
2102;0.00887703895569;"177600";"[(839, 323)]";"[0]"
2103;0.0160200595856;"177600";"[(844, 326)]";"[0]"
2104;0.0107369422913;"177600";"[(845, 326)]";"[0]"
2105;0.0140631198883;"177600";"[(848, 325)]";"[0]"
2106;0.239760160446;"4249560";"[]";"[]"
2107;0.0145380496979;"177600";"[(854, 318)]";"[0]"
2108;0.0115058422089;"177600";"[(857, 315)]";"[0]"
2109;0.0155467987061;"177600";"[(859, 312)]";"[0]"
2110;0.250018119812;"4251720";"[]";"[]"
2111;0.00822305679321;"177600";"[(857, 308)]";"[0]"
2112;0.0108330249786;"177600";"[(856, 305)]";"[0]"
2113;0.239144086838;"4252800";"[]";"[]"
2114;0.209093093872;"4252800";"[]";"[]"
2115;0.0120041370392;"177600";"[(860, 303)]";"[0]"
2116;0.0139880180359;"177600";"[(861, 303)]";"[0]"
2117;0.0139670372009;"177600";"[(864, 301)]";"[0]"
2118;0.014084815979;"177600";"[(870, 299)]";"[0]"
2119;0.00987982749939;"177600";"[(876, 297)]";"[0]"
2120;0.257159948349;"4254960";"[]";"[]"
2121;0.0132260322571;"177600";"[(880, 294)]";"[0]"
2122;0.0100388526917;"177600";"[(878, 292)]";"[0]"
2123;0.013592004776;"177600";"[(872, 291)]";"[0]"
2124;0.0151429176331;"177600";"[(869, 292)]";"[0]"
2125;0.0133209228516;"177600";"[(868, 292)]";"[0]"
2126;0.0134038925171;"177600";"[(866, 294)]";"[0]"
2127;0.0161368846893;"177600";"[(863, 296)]";"[0]"
2128;0.0141580104828;"177600";"[(859, 297)]";"[0]"
2129;0.0145149230957;"177600";"[(855, 298)]";"[0]"
2130;0.0162320137024;"177600";"[(852, 299)]";"[0]"
2131;0.0156672000885;"177600";"[(848, 299)]";"[0]"
2132;0.0109620094299;"177600";"[(845, 299)]";"[0]"
2133;0.0135459899902;"177600";"[(843, 298)]";"[0]"
2134;0.0138878822327;"177600";"[(840, 299)]";"[0]"
2135;0.0166478157043;"177600";"[(839, 299)]";"[0]"
2136;0.0159749984741;"177600";"[(838, 297)]";"[0]"
2137;0.0160789489746;"177600";"[(835, 296)]";"[0]"
2138;0.0155940055847;"177600";"[(833, 295), (610, 272)]";"[0, 0]"
2139;0.0161070823669;"177600";"[(830, 293)]";"[0]"
2140;0.0107619762421;"177600";"[(828, 293)]";"[0]"
2141;0.0136690139771;"177600";"[(828, 293)]";"[0]"
2142;0.0163869857788;"177600";"[(827, 293)]";"[0]"
2143;0.0160040855408;"177600";"[(830, 295)]";"[0]"
2144;0.247498035431;"4252800";"[]";"[]"
2145;0.0131320953369;"177600";"[(833, 298)]";"[0]"
2146;0.00828504562378;"177600";"[(834, 297)]";"[0]"
2147;0.0143539905548;"177600";"[(835, 299)]";"[0]"
2148;0.0163838863373;"177600";"[(836, 300)]";"[0]"
2149;0.0108509063721;"177600";"[(838, 302)]";"[0]"
2150;0.0163259506226;"177600";"[(837, 305)]";"[0]"
2151;0.0109219551086;"177600";"[(836, 309)]";"[0]"
2152;0.00835490226746;"177600";"[(836, 312)]";"[0]"
2153;0.00804591178894;"177600";"[(841, 314)]";"[0]"
2154;0.0107088088989;"177600";"[(848, 313)]";"[0]"
2155;0.00968098640442;"177600";"[(852, 309)]";"[0]"
2156;0.012589931488;"177600";"[(849, 308)]";"[0]"
2157;0.016172170639;"177600";"[(844, 305), (625, 285)]";"[0, 0]"
2158;0.0152390003204;"177600";"[(842, 306)]";"[0]"
2159;0.00981903076172;"177600";"[(841, 308)]";"[0]"
2160;0.0132939815521;"177600";"[(841, 313)]";"[0]"
2161;0.0157661437988;"177600";"[(843, 317)]";"[0]"
2162;0.0161778926849;"177600";"[(844, 318)]";"[0]"
2163;0.0104730129242;"177600";"[(843, 319)]";"[0]"
2164;0.00911808013916;"177600";"[(843, 319)]";"[0]"
2165;0.00858902931213;"177600";"[(843, 319)]";"[0]"
2166;0.013247013092;"177600";"[(841, 319)]";"[0]"
2167;0.0160241127014;"177600";"[(839, 319), (621, 299)]";"[0, 0]"
2168;0.251163005829;"4252800";"[]";"[]"
2169;0.00963115692139;"177600";"[(839, 322)]";"[0]"
2170;0.00812292098999;"177600";"[(836, 323)]";"[0]"
2171;0.202914953232;"4252800";"[]";"[]"
2172;0.0115051269531;"177600";"[(829, 330)]";"[0]"
2173;0.0079550743103;"177600";"[(828, 331)]";"[0]"
2174;0.00824499130249;"177600";"[(829, 329), (679, 355)]";"[0, 1]"
2175;0.0119700431824;"177600";"[(830, 328)]";"[0]"
2176;0.00879096984863;"177600";"[(830, 326)]";"[0]"
2177;0.00839304924011;"177600";"[(831, 324)]";"[0]"
2178;0.00814580917358;"177600";"[(832, 323)]";"[0]"
2179;0.0114459991455;"177600";"[(833, 323)]";"[0]"
2180;0.0158290863037;"177600";"[(834, 325)]";"[0]"
2181;0.23916888237;"4250640";"[]";"[]"
2182;0.00853800773621;"177600";"[(833, 327)]";"[0]"
2183;0.0123960971832;"177600";"[(830, 328)]";"[0]"
2184;0.00790691375732;"177600";"[(828, 329)]";"[0]"
2185;0.0113470554352;"177600";"[(827, 329)]";"[0]"
2186;0.00940489768982;"177600";"[(828, 331)]";"[0]"
2187;0.0132811069489;"177600";"[(827, 334)]";"[0]"
2188;0.00780081748962;"177600";"[(823, 336)]";"[0]"
2189;0.00810718536377;"177600";"[(817, 338)]";"[0]"
2190;0.00781321525574;"177600";"[(812, 339)]";"[0]"
2191;0.0099401473999;"177600";"[(808, 339)]";"[0]"
2192;0.0092179775238;"177600";"[(806, 339)]";"[0]"
2193;0.0132598876953;"177600";"[(804, 339)]";"[0]"
2194;0.0153858661652;"177600";"[(803, 339)]";"[0]"
2195;0.0110001564026;"177600";"[(803, 339), (583, 315)]";"[0, 0]"
2196;0.0164248943329;"177600";"[(805, 337), (585, 313)]";"[0, 0]"
2197;0.0158460140228;"177600";"[(806, 334)]";"[0]"
2198;0.0153000354767;"177600";"[(805, 331)]";"[0]"
2199;0.0164968967438;"177600";"[(806, 330)]";"[0]"
2200;0.0154550075531;"177600";"[(807, 328)]";"[0]"
2201;0.256064176559;"4247400";"[]";"[]"
2202;0.00950503349304;"177600";"[(811, 327)]";"[0]"
2203;0.011950969696;"177600";"[(813, 327)]";"[0]"
2204;0.0136740207672;"177600";"[(815, 327)]";"[0]"
2205;0.0151269435883;"177600";"[(817, 327)]";"[0]"
2206;0.0146110057831;"177600";"[(818, 327)]";"[0]"
2207;0.0162160396576;"177600";"[(820, 327)]";"[0]"
2208;0.0160460472107;"177600";"[(820, 327)]";"[0]"
2209;0.211893796921;"4247400";"[]";"[]"
2210;0.0124490261078;"177600";"[(818, 329)]";"[0]"
2211;0.014261007309;"177600";"[(818, 329)]";"[0]"
2212;0.0163781642914;"177600";"[(819, 330)]";"[0]"
2213;0.0114898681641;"177600";"[(818, 331)]";"[0]"
2214;0.0104658603668;"177600";"[(820, 331), (600, 309)]";"[0, 0]"
2215;0.0135390758514;"177600";"[(635, 360)]";"[1]"
2216;0.0138220787048;"177600";"[(824, 333)]";"[0]"
2217;0.014955997467;"177600";"[(823, 333)]";"[0]"
2218;0.00790500640869;"177600";"[(823, 333)]";"[0]"
2219;0.0115098953247;"177600";"[(822, 333)]";"[0]"
2220;0.0158150196075;"177600";"[(822, 333)]";"[0]"
2221;0.0106210708618;"177600";"[(822, 335)]";"[0]"
2222;0.0152611732483;"177600";"[(821, 335), (599, 314)]";"[0, 0]"
2223;0.0103969573975;"177600";"[(820, 333)]";"[0]"
2224;0.0155031681061;"177600";"[(815, 331)]";"[0]"
2225;0.0162301063538;"177600";"[(814, 325)]";"[0]"
2226;0.0117230415344;"177600";"[(589, 302)]";"[0]"
2227;0.0135970115662;"177600";"[(809, 320)]";"[0]"
2228;0.0144529342651;"177600";"[(807, 320)]";"[0]"
2229;0.0104789733887;"177600";"[(804, 319)]";"[0]"
2230;0.00890612602234;"177600";"[(803, 321)]";"[0]"
2231;0.0127229690552;"177600";"[(804, 323)]";"[0]"
2232;0.0142841339111;"177600";"[(804, 327)]";"[0]"
2233;0.0101280212402;"177600";"[(804, 330)]";"[0]"
2234;0.00878000259399;"177600";"[(802, 331)]";"[0]"
2235;0.00823187828064;"177600";"[(801, 330)]";"[0]"
2236;0.00809907913208;"177600";"[(804, 327), (583, 305)]";"[0, 0]"
2237;0.0119128227234;"177600";"[(803, 325)]";"[0]"
2238;0.00939202308655;"177600";"[(799, 321)]";"[0]"
2239;0.0141499042511;"177600";"[(795, 317)]";"[0]"
2240;0.0163090229034;"177600";"[(795, 314)]";"[0]"
2241;0.0154709815979;"177600";"[(797, 316)]";"[0]"
2242;0.0113570690155;"177600";"[(795, 318)]";"[0]"
2243;0.0166471004486;"177600";"[(794, 319)]";"[0]"
2244;0.236595153809;"4246320";"[]";"[]"
2245;0.00797891616821;"177600";"[(794, 321)]";"[0]"
2246;0.0118591785431;"177600";"[(796, 323), (574, 300)]";"[0, 0]"
2247;0.00808787345886;"177600";"[(796, 324), (575, 300)]";"[0, 0]"
2248;0.00803303718567;"177600";"[(796, 325)]";"[0]"
2249;0.0124268531799;"177600";"[(795, 325), (571, 300)]";"[0, 0]"
2250;0.0149130821228;"177600";"[(793, 323)]";"[0]"
2251;0.0158619880676;"177600";"[(792, 323)]";"[0]"
2252;0.196487903595;"4245240";"[]";"[]"
2253;0.0133678913116;"177600";"[(794, 321)]";"[0]"
2254;0.202156066895;"4245240";"[]";"[]"
2255;0.00818204879761;"177600";"[(794, 318)]";"[0]"
2256;0.00807499885559;"177600";"[(793, 318)]";"[0]"
2257;0.0103569030762;"177600";"[(793, 318)]";"[0]"
2258;0.00882315635681;"177600";"[(792, 317)]";"[0]"
2259;0.19441485405;"4245240";"[]";"[]"
2260;0.0161690711975;"177600";"[(788, 313)]";"[0]"
2261;0.0161490440369;"177600";"[(788, 313)]";"[0]"
2262;0.0158050060272;"177600";"[(787, 312)]";"[0]"
2263;0.0160610675812;"177600";"[(788, 315)]";"[0]"
2264;0.0166428089142;"177600";"[(788, 315)]";"[0]"
2265;0.0161139965057;"177600";"[(787, 315)]";"[0]"
2266;0.0169260501862;"177600";"[(785, 316), (563, 291)]";"[0, 0]"
2267;0.0150060653687;"177600";"[(783, 320)]";"[0]"
2268;0.0148799419403;"177600";"[(781, 319)]";"[0]"
2269;0.0162971019745;"177600";"[(779, 319)]";"[0]"
2270;0.0108668804169;"177600";"[(778, 320)]";"[0]"
2271;0.0135951042175;"177600";"[(774, 320)]";"[0]"
2272;0.0159540176392;"177600";"[(769, 320)]";"[0]"
2273;0.0161480903625;"177600";"[(767, 319)]";"[0]"
2274;0.0161459445953;"177600";"[(766, 318)]";"[0]"
2275;0.0108749866486;"177600";"[(769, 317)]";"[0]"
2276;0.238472938538;"4243080";"[]";"[]"
2277;0.00809502601624;"177600";"[(767, 313)]";"[0]"
2278;0.0122468471527;"177600";"[(767, 312)]";"[0]"
2279;0.0151691436768;"177600";"[(766, 311)]";"[0]"
2280;0.0151569843292;"177600";"[(769, 311)]";"[0]"
2281;0.0104389190674;"177600";"[(771, 309)]";"[0]"
2282;0.0137741565704;"177600";"[(773, 309)]";"[0]"
2283;0.233030080795;"4240920";"[]";"[]"
2284;0.0159401893616;"177600";"[(778, 309)]";"[0]"
2285;0.0165619850159;"177600";"[(783, 309)]";"[0]"
2286;0.0164740085602;"177600";"[(786, 308)]";"[0]"
2287;0.205188989639;"4240920";"[]";"[]"
2288;0.0158541202545;"177600";"[(789, 307)]";"[0]"
2289;0.0151510238647;"177600";"[(789, 308)]";"[0]"
2290;0.0169088840485;"177600";"[(790, 309), (569, 285)]";"[0, 0]"
2291;0.0160939693451;"177600";"[(793, 309)]";"[0]"
2292;0.207195997238;"4242000";"[]";"[]"
2293;0.0118880271912;"177600";"[(804, 311)]";"[0]"
2294;0.00952005386353;"177600";"[(806, 310)]";"[0]"
2295;0.0141639709473;"177600";"[(807, 310)]";"[0]"
2296;0.0162198543549;"177600";"[(809, 308)]";"[0]"
2297;0.0158631801605;"177600";"[(809, 307)]";"[0]"
2298;0.0109090805054;"177600";"[(809, 303)]";"[0]"
2299;0.00918793678284;"177600";"[(807, 302)]";"[0]"
2300;0.0141758918762;"177600";"[(805, 301)]";"[0]"
2301;0.0159440040588;"177600";"[(578, 276)]";"[0]"
2302;0.011048078537;"177600";"[(801, 300), (577, 276)]";"[0, 0]"
2303;0.0161981582642;"177600";"[(801, 300)]";"[0]"
2304;0.0165200233459;"177600";"[(574, 276), (800, 301)]";"[0, 0]"
2305;0.0160439014435;"177600";"[(797, 301)]";"[0]"
2306;0.0166068077087;"177600";"[(794, 302)]";"[0]"
2307;0.016429901123;"177600";"[(790, 301)]";"[0]"
2308;0.0161740779877;"177600";"[(789, 301)]";"[0]"
2309;0.011519908905;"177600";"[(788, 301)]";"[0]"
2310;0.0156280994415;"177600";"[(788, 302)]";"[0]"
2311;0.0103740692139;"177600";"[(786, 301)]";"[0]"
2312;0.00900292396545;"177600";"[(785, 299)]";"[0]"
2313;0.0123820304871;"177600";"[(785, 296)]";"[0]"
2314;0.014858007431;"177600";"[(786, 297)]";"[0]"
2315;0.0150649547577;"177600";"[(786, 296), (562, 272)]";"[0, 0]"
2316;0.0158860683441;"177600";"[(784, 297)]";"[0]"
2317;0.0109429359436;"177600";"[(783, 297)]";"[0]"
2318;0.0145039558411;"177600";"[(782, 295)]";"[0]"
2319;0.0103352069855;"177600";"[(779, 291)]";"[0]"
2320;0.00907397270203;"177600";"[(777, 289)]";"[0]"
2321;0.234779834747;"4243080";"[]";"[]"
2322;0.00826811790466;"177600";"[(782, 286), (556, 260)]";"[0, 0]"
2323;0.211897134781;"4243080";"[]";"[]"
2324;0.0119090080261;"177600";"[(782, 288)]";"[0]"
2325;0.240522146225;"4243080";"[]";"[]"
2326;0.0123529434204;"177600";"[(776, 298)]";"[0]"
2327;0.015869140625;"177600";"[(773, 302)]";"[0]"
2328;0.0163741111755;"177600";"[(773, 304)]";"[0]"
2329;0.0163190364838;"177600";"[(774, 305)]";"[0]"
2330;0.016389131546;"177600";"[(776, 303), (551, 279)]";"[0, 0]"
2331;0.0109150409698;"177600";"[(776, 303), (551, 278)]";"[0, 0]"
2332;0.00929403305054;"177600";"[(775, 301)]";"[0]"
2333;0.0141220092773;"177600";"[(775, 300)]";"[0]"
2334;0.0160999298096;"177600";"[(775, 299)]";"[0]"
2335;0.0109810829163;"177600";"[(777, 292)]";"[0]"
2336;0.00915098190308;"177600";"[(777, 291), (551, 265)]";"[0, 0]"
2337;0.0140879154205;"177600";"[(778, 289)]";"[0]"
2338;0.0165188312531;"177600";"[(780, 289)]";"[0]"
2339;0.0164330005646;"177600";"[(784, 291)]";"[0]"
2340;0.0105431079865;"177600";"[(787, 290)]";"[0]"
2341;0.0143179893494;"177600";"[(788, 289)]";"[0]"
2342;0.0139298439026;"177600";"[(790, 287)]";"[0]"
2343;0.0149328708649;"177600";"[(792, 287)]";"[0]"
2344;0.0137331485748;"177600";"[(793, 289)]";"[0]"
2345;0.0160570144653;"177600";"[(792, 290)]";"[0]"
2346;0.0162861347198;"177600";"[(794, 292)]";"[0]"
