frameno;frametime;radious;cir_pos;color
294;0.124203920364;"[5.7008772, 6.6708322, 5.7008772]";"[(734.5, 249.5), (484.5, 230.5), (938.5, 392.5)]";"[0, 0, 0]"
295;0.173102855682;"[6.6708322, 6.6708322, 5.7008772]";"[(734.5, 244.5), (484.5, 226.5), (939.5, 389.5)]";"[0, 0, 0]"
296;0.122860908508;"[6.6708322]";"[(732.5, 238.5)]";"[0]"
297;0.14434504509;"[5.7008772]";"[(731.5, 226.5)]";"[0]"
298;0.13276386261;"[6.6708322, 5.7008772]";"[(724.5, 220.5), (475.5, 202.5)]";"[0, 0]"
299;0.14653801918;"[6.6708322, 6.6708322]";"[(721.5, 213.5), (470.5, 195.5)]";"[0, 0]"
300;0.139404058456;"[6.6708322, 5.7008772]";"[(464.5, 188.5), (718.5, 209.5)]";"[0, 0]"
301;0.137177944183;"[6.9641943, 6.6708322]";"[(717.5, 202.5), (468.5, 183.5)]";"[0, 0]"
302;0.121069908142;"[5.7008772]";"[(722.5, 197.5)]";"[0]"
303;0.141885042191;"[6.041523, 6.6708322]";"[(725.5, 189.5), (474.5, 169.5)]";"[0, 0]"
304;0.135828971863;"[5.7008772, 6.6708322]";"[(727.5, 185.5), (476.5, 165.5)]";"[0, 0]"
305;0.117433071136;"[7.905694]";"[(727.5, 179.5)]";"[0]"
306;0.105169057846;"[6.6708322, 5.7008772]";"[(480.5, 155.5), (730.5, 175.5)]";"[0, 0]"
307;0.109915971756;"[5.7008772]";"[(940.5, 316.5)]";"[0]"
308;0.120189905167;"[6.041523, 5.7008772]";"[(730.5, 165.5), (479.5, 146.5)]";"[0, 0]"
309;0.115792989731;"[6.041523]";"[(731.5, 161.5)]";"[0]"
310;0.138446092606;"[5.7008772, 6.6708322]";"[(731.5, 155.5), (476.5, 139.5)]";"[0, 0]"
311;0.116522073746;"[5.7008772, 6.6708322]";"[(729.5, 155.5), (480.5, 138.5)]";"[0, 0]"
312;0.140305042267;"[7.7781744]";"[(733.5, 153.5)]";"[0]"
313;0.135232925415;"[5.7008772]";"[(737.5, 152.5)]";"[0]"
314;0.136710166931;"[6.6708322]";"[(738.5, 143.5)]";"[0]"
315;0.139079093933;"[5.7008772]";"[(739.5, 136.5)]";"[0]"
316;0.120594024658;"[7.6485291, 6.6708322]";"[(738.5, 137.5), (486.5, 121.5)]";"[0, 0]"
317;0.134299039841;"[7.905694]";"[(735.5, 133.5)]";"[0]"
318;0.13684797287;"[6.6708322]";"[(738.5, 131.5)]";"[0]"
319;0.118063926697;"[6.041523]";"[(741.5, 125.5)]";"[0]"
320;0.101384162903;"[5.7008772]";"[(740.5, 125.5)]";"[0]"
321;0.116021156311;"[6.6708322, 5.7008772]";"[(486.5, 103.5), (739.5, 117.5)]";"[0, 0]"
322;0.140299081802;"[5.7008772]";"[(739.5, 115.5)]";"[0]"
323;0.112596988678;"[9.3005381]";"[(733.5, 115.5)]";"[0]"
324;0.127157211304;"[8.276473]";"[(732.5, 117.5)]";"[0]"
325;0.102218151093;"[7.5166483, 7.1063352]";"[(733.5, 120.5), (482.5, 104.5)]";"[0, 0]"
326;0.130955934525;"[6.6708322, 6.041523]";"[(482.5, 107.5), (735.5, 121.5)]";"[0, 0]"
327;0.0990328788757;"[6.3639612, 6.6708322]";"[(734.5, 125.5), (484.5, 109.5)]";"[0, 0]"
328;0.150122880936;"[6.6708322, 5.7008772]";"[(486.5, 114.5), (738.5, 131.5)]";"[0, 0]"
329;0.117010116577;"[6.6708322, 6.6708322, 5.7008772]";"[(950.5, 282.5), (492.5, 120.5), (744.5, 137.5)]";"[0, 0, 0]"
330;0.12878704071;"[5.7008772, 5.7008772, 7.1063352]";"[(749.5, 145.5), (957.5, 289.5), (500.5, 128.5)]";"[0, 0, 0]"
331;0.136620998383;"[7.6485291, 6.6708322]";"[(750.5, 151.5), (498.5, 136.5)]";"[0, 0]"
332;0.146367073059;"[6.041523]";"[(749.5, 158.5)]";"[0]"
333;0.140561819077;"[6.6708322]";"[(751.5, 168.5)]";"[0]"
334;0.135421037674;"[5.7008772]";"[(757.5, 193.5)]";"[0]"
335;0.138306856155;"[5.7008772]";"[(757.5, 195.5)]";"[0]"
336;0.137978076935;"[7.3824115]";"[(754.5, 195.5)]";"[0]"
337;0.140167951584;"[5.7008772, 5.5226803]";"[(509.5, 181.5), (755.5, 200.5)]";"[0, 0]"
338;0.126465082169;"[5.7008772]";"[(761.5, 205.5)]";"[0]"
339;0.139592885971;"[7.905694]";"[(764.5, 209.5)]";"[0]"
340;0.119491100311;"[6.6708322, 6.9641943]";"[(519.5, 192.5), (766.5, 211.5)]";"[0, 0]"
341;0.119645833969;"[7.905694, 6.6708322]";"[(763.5, 215.5), (518.5, 196.5)]";"[0, 0]"
342;0.099319934845;"[6.6708322, 7.1063352]";"[(520.5, 201.5), (767.5, 220.5)]";"[0, 0]"
343;0.0994861125946;"[7.1063352]";"[(770.5, 223.5)]";"[0]"
344;0.104609012604;"[5.7008772]";"[(520.5, 244.5)]";"[1]"
345;0.0963778495789;"[5.7008772, 5.7008772]";"[(764.5, 272.5), (517.5, 250.5)]";"[1, 1]"
346;0.141324043274;"[5.7008772]";"[(767.5, 274.5)]";"[1]"
347;0.116295099258;"[5.7008772]";"[(771.5, 279.5)]";"[1]"
348;0.13033413887;"[]";"[]";"[]"
349;0.117045879364;"[5.7008772]";"[(769.5, 285.5)]";"[1]"
350;0.157499074936;"[5.7008772, 5.7008772]";"[(769.5, 287.5), (524.5, 267.5)]";"[1, 1]"
351;0.123333215714;"[5.7008772, 5.7008772]";"[(770.5, 289.5), (523.5, 269.5)]";"[1, 1]"
352;0.140615940094;"[5.7008772, 5.7008772]";"[(771.5, 291.5), (526.5, 272.5)]";"[1, 1]"
353;0.138389110565;"[5.7008772, 5.7008772]";"[(769.5, 294.5), (524.5, 273.5)]";"[1, 1]"
354;0.120247125626;"[6.6708322]";"[(768.5, 296.5)]";"[1]"
355;0.137500047684;"[6.3639612]";"[(768.5, 299.5)]";"[1]"
356;0.14337515831;"[6.5192022]";"[(767.5, 302.5)]";"[1]"
357;0.139334917068;"[5.7008772]";"[(765.5, 306.5)]";"[1]"
358;0.108243942261;"[5.7008772, 5.7008772]";"[(516.5, 290.5), (763.5, 311.5)]";"[1, 1]"
359;0.122166872025;"[5.7008772, 6.041523]";"[(761.5, 315.5), (513.5, 295.5)]";"[1, 1]"
360;0.124140977859;"[5.7008772]";"[(760.5, 322.5)]";"[1]"
361;0.114525079727;"[6.6708322, 5.7008772]";"[(759.5, 326.5), (513.5, 307.5)]";"[1, 1]"
362;0.125963926315;"[5.7008772]";"[(759.5, 332.5)]";"[1]"
363;0.120922088623;"[6.6708322]";"[(758.5, 340.5)]";"[1]"
364;0.136779069901;"[5.7008772]";"[(758.5, 338.5)]";"[1]"
365;0.15123796463;"[6.6708322]";"[(758.5, 337.5)]";"[1]"
366;0.141433000565;"[6.6708322]";"[(756.5, 336.5)]";"[1]"
367;0.132880926132;"[6.5192022]";"[(760.5, 336.5)]";"[1]"
368;0.138537883759;"[5.7008772, 5.7008772]";"[(764.5, 337.5), (518.5, 316.5)]";"[1, 1]"
369;0.149003982544;"[5.7008772, 6.6708322]";"[(520.5, 315.5), (763.5, 335.5)]";"[1, 1]"
370;0.142040014267;"[5.7008772]";"[(759.5, 331.5)]";"[1]"
371;0.135672092438;"[5.7008772]";"[(754.5, 329.5)]";"[1]"
372;0.147249937057;"[]";"[]";"[]"
373;0.117622852325;"[5.7008772, 5.7008772]";"[(753.5, 331.5), (507.5, 313.5)]";"[1, 1]"
374;0.134298086166;"[5.7008772]";"[(755.5, 332.5)]";"[1]"
375;0.105690002441;"[5.7008772]";"[(510.5, 315.5)]";"[1]"
376;0.115641117096;"[6.041523]";"[(755.5, 331.5)]";"[1]"
377;0.135532855988;"[5.7008772, 5.7008772]";"[(755.5, 331.5), (508.5, 315.5)]";"[1, 1]"
378;0.10515499115;"[5.7008772]";"[(508.5, 315.5)]";"[1]"
379;0.115309000015;"[5.7008772]";"[(751.5, 330.5)]";"[1]"
380;0.10276889801;"[5.7008772, 5.7008772]";"[(751.5, 329.5), (505.5, 314.5)]";"[1, 1]"
381;0.116651058197;"[5.7008772]";"[(502.5, 315.5)]";"[1]"
382;0.110931873322;"[5.7008772, 6.041523]";"[(501.5, 313.5), (747.5, 327.5)]";"[1, 1]"
383;0.14476108551;"[6.6708322, 5.7008772]";"[(742.5, 326.5), (496.5, 311.5)]";"[1, 1]"
384;0.127117156982;"[5.7008772, 5.7008772]";"[(735.5, 324.5), (488.5, 307.5)]";"[1, 1]"
385;0.148993015289;"[5.7008772]";"[(728.5, 322.5)]";"[1]"
386;0.152657985687;"[5.7008772, 6.6708322]";"[(476.5, 300.5), (723.5, 318.5)]";"[1, 1]"
387;0.161558151245;"[6.9641943]";"[(719.5, 316.5)]";"[1]"
388;0.142277002335;"[]";"[]";"[]"
389;0.146236896515;"[5.7008772, 5.7008772]";"[(697.5, 302.5), (446.5, 284.5)]";"[1, 1]"
390;0.131883859634;"[6.6708322]";"[(678.5, 291.5)]";"[1]"
391;0.131024122238;"[5.7008772]";"[(665.5, 285.5)]";"[1]"
392;0.148119926453;"[6.6708322]";"[(657.5, 282.5)]";"[1]"
393;0.150119066238;"[5.7008772, 6.6708322]";"[(398.5, 262.5), (654.5, 279.5)]";"[1, 1]"
394;0.139380931854;"[6.5192022, 5.7008772]";"[(651.5, 279.5), (394.5, 262.5)]";"[1, 1]"
395;0.11990904808;"[6.6708322]";"[(648.5, 278.5)]";"[1]"
396;0.0997281074524;"[5.7008772]";"[(386.5, 262.5)]";"[1]"
397;0.115075826645;"[5.7008772, 5.7008772]";"[(633.5, 280.5), (373.5, 263.5)]";"[1, 1]"
398;0.128221988678;"[6.6708322, 5.7008772]";"[(620.5, 281.5), (360.5, 264.5)]";"[1, 1]"
399;0.12122297287;"[5.7008772]";"[(610.5, 285.5)]";"[1]"
400;0.142364025116;"[5.7008772, 5.7008772]";"[(340.5, 272.5), (603.5, 290.5)]";"[1, 1]"
401;0.116923809052;"[6.6708322, 5.5226803]";"[(594.5, 300.5), (331.5, 282.5)]";"[1, 1]"
402;0.142297029495;"[5.7008772, 6.6708322]";"[(321.5, 293.5), (585.5, 312.5)]";"[1, 1]"
403;0.123923063278;"[5.7008772, 6.041523]";"[(307.5, 307.5), (573.5, 327.5)]";"[1, 1]"
404;0.12472987175;"[5.7008772, 6.6708322]";"[(295.5, 313.5), (562.5, 334.5)]";"[1, 1]"
405;0.116649866104;"[5.7008772, 6.6708322]";"[(288.5, 306.5), (556.5, 326.5)]";"[1, 1]"
406;0.147789001465;"[5.7008772, 5.7008772]";"[(273.5, 290.5), (544.5, 313.5)]";"[1, 1]"
407;0.139397144318;"[6.6708322, 5.7008772]";"[(526.5, 309.5), (253.5, 284.5)]";"[1, 1]"
408;0.132461071014;"[6.041523, 5.7008772]";"[(516.5, 310.5), (240.5, 284.5)]";"[1, 1]"
409;0.144886016846;"[5.7008772, 5.7008772]";"[(238.5, 281.5), (515.5, 302.5)]";"[1, 1]"
410;0.147397041321;"[5.7008772]";"[(253.5, 281.5)]";"[1]"
411;0.135818004608;"[5.7008772, 5.7008772]";"[(547.5, 294.5), (276.5, 277.5)]";"[1, 1]"
412;0.134922981262;"[5.7008772, 5.7008772]";"[(559.5, 290.5), (288.5, 274.5)]";"[1, 1]"
413;0.146121025085;"[7.1063352]";"[(562.5, 289.5)]";"[1]"
414;0.119714975357;"[6.6708322]";"[(562.5, 287.5)]";"[1]"
415;0.122442007065;"[5.7008772]";"[(299.5, 267.5)]";"[1]"
416;0.0972239971161;"[6.6708322, 5.7008772]";"[(579.5, 276.5), (311.5, 260.5)]";"[1, 1]"
417;0.101241111755;"[6.6708322]";"[(584.5, 269.5)]";"[1]"
418;0.120712995529;"[5.7008772, 6.6708322]";"[(327.5, 247.5), (594.5, 262.5)]";"[1, 1]"
419;0.119267940521;"[6.6708322]";"[(609.5, 258.5)]";"[1]"
420;0.138105154037;"[5.7008772]";"[(617.5, 257.5)]";"[1]"
421;0.143394947052;"[6.041523, 5.7008772]";"[(619.5, 256.5), (353.5, 243.5)]";"[1, 1]"
422;0.117284059525;"[5.7008772, 5.7008772]";"[(623.5, 263.5), (358.5, 250.5)]";"[1, 1]"
423;0.136438846588;"[5.7008772]";"[(361.5, 258.5)]";"[1]"
424;0.123779058456;"[5.7008772, 6.041523]";"[(359.5, 275.5), (625.5, 288.5)]";"[1, 1]"
425;0.125375986099;"[5.7008772, 5.7008772]";"[(627.5, 306.5), (364.5, 291.5)]";"[1, 1]"
426;0.139997959137;"[5.7008772, 7.905694]";"[(375.5, 300.5), (638.5, 312.5)]";"[1, 1]"
427;0.138092041016;"[6.3639612]";"[(649.5, 325.5)]";"[1]"
428;0.13938999176;"[6.3639612, 5.7008772]";"[(655.5, 333.5), (393.5, 320.5)]";"[1, 1]"
429;0.133226156235;"[5.7008772]";"[(399.5, 307.5)]";"[1]"
430;0.135262966156;"[5.7008772]";"[(401.5, 284.5)]";"[1]"
431;0.116871833801;"[5.7008772]";"[(665.5, 279.5)]";"[1]"
432;0.142894029617;"[7.905694]";"[(662.5, 262.5)]";"[1]"
433;0.136643886566;"[5.7008772]";"[(397.5, 231.5)]";"[1]"
434;0.106023073196;"[5.7008772, 5.7008772]";"[(653.5, 218.5), (385.5, 197.5)]";"[1, 1]"
435;0.120316982269;"[5.7008772]";"[(657.5, 230.5)]";"[1]"
436;0.114046812057;"[6.6708322]";"[(658.5, 246.5)]";"[1]"
437;0.120756864548;"[]";"[]";"[]"
438;0.131544113159;"[6.6708322, 5.7008772]";"[(645.5, 270.5), (378.5, 249.5)]";"[1, 1]"
439;0.149183034897;"[6.3639612, 5.7008772, 5.7008772]";"[(638.5, 455.5), (640.5, 286.5), (371.5, 263.5)]";"[0, 1, 1]"
440;0.135648012161;"[6.041523]";"[(634.5, 306.5)]";"[1]"
441;0.142175912857;"[5.7008772]";"[(626.5, 308.5)]";"[1]"
442;0.114338874817;"[5.7008772, 5.7008772]";"[(349.5, 284.5), (621.5, 307.5)]";"[1, 1]"
443;0.130908966064;"[5.7008772, 6.6708322]";"[(337.5, 292.5), (611.5, 313.5)]";"[1, 1]"
444;0.131381988525;"[6.6708322, 5.7008772]";"[(598.5, 308.5), (325.5, 288.5)]";"[1, 1]"
445;0.144665002823;"[7.905694]";"[(593.5, 289.5)]";"[1]"
446;0.123374938965;"[5.7008772, 5.7008772]";"[(595.5, 273.5), (319.5, 253.5)]";"[1, 1]"
447;0.136077880859;"[5.7008772, 5.7008772]";"[(320.5, 242.5), (597.5, 263.5)]";"[1, 1]"
448;0.139349937439;"[6.5192022, 5.7008772]";"[(600.5, 261.5), (323.5, 241.5)]";"[1, 1]"
449;0.153132915497;"[6.5192022]";"[(604.5, 269.5)]";"[1]"
450;0.137291908264;"[6.041523, 5.7008772]";"[(607.5, 283.5), (331.5, 265.5)]";"[1, 1]"
451;0.115782022476;"[6.041523]";"[(607.5, 291.5)]";"[1]"
452;0.135688066483;"[5.7008772, 6.5192022]";"[(323.5, 282.5), (600.5, 299.5)]";"[1, 1]"
453;0.151873111725;"[7.905694, 6.6708322]";"[(591.5, 304.5), (312.5, 288.5)]";"[1, 1]"
454;0.0993168354034;"[5.7008772, 5.7008772]";"[(308.5, 292.5), (587.5, 309.5)]";"[1, 1]"
455;0.116185188293;"[7.905694, 6.6708322]";"[(579.5, 302.5), (298.5, 288.5)]";"[1, 1]"
456;0.104362010956;"[7.905694, 5.7008772]";"[(576.5, 308.5), (297.5, 295.5)]";"[1, 1]"
457;0.115687131882;"[6.5192022]";"[(588.5, 307.5)]";"[1]"
458;0.120328903198;"[5.7008772]";"[(311.5, 271.5)]";"[1]"
459;0.150105953217;"[7.905694]";"[(587.5, 267.5)]";"[1]"
460;0.142910957336;"[7.905694, 5.7008772]";"[(586.5, 254.5), (305.5, 241.5)]";"[1, 1]"
461;0.124158143997;"[5.7008772, 5.7008772]";"[(583.5, 243.5), (297.5, 226.5)]";"[1, 1]"
462;0.136058807373;"[6.5192022, 5.7008772]";"[(576.5, 224.5), (289.5, 207.5)]";"[1, 1]"
463;0.141283988953;"[5.7008772, 7.6485291]";"[(285.5, 198.5), (572.5, 216.5)]";"[1, 1]"
464;0.140163898468;"[5.7008772]";"[(287.5, 198.5)]";"[1]"
465;0.14923119545;"[5.7008772, 6.6708322]";"[(577.5, 221.5), (290.5, 198.5)]";"[1, 1]"
466;0.118282079697;"[5.7008772, 6.3639612]";"[(285.5, 195.5), (575.5, 219.5)]";"[1, 1]"
467;0.118109941483;"[5.7008772, 6.5192022]";"[(282.5, 195.5), (572.5, 221.5)]";"[1, 1]"
468;0.139352083206;"[5.7008772, 5.7008772]";"[(571.5, 230.5), (281.5, 202.5)]";"[1, 1]"
469;0.135393857956;"[6.3639612]";"[(571.5, 236.5)]";"[1]"
470;0.124998092651;"[5.7008772, 5.7008772]";"[(571.5, 237.5), (278.5, 209.5)]";"[1, 1]"
471;0.113772153854;"[6.6708322]";"[(571.5, 240.5)]";"[1]"
472;0.153609037399;"[5.7008772, 6.5192022]";"[(283.5, 210.5), (574.5, 242.5)]";"[1, 1]"
473;0.144716024399;"[5.7008772, 5.7008772]";"[(269.5, 198.5), (564.5, 232.5)]";"[1, 1]"
474;0.119524002075;"[5.7008772, 5.7008772]";"[(261.5, 178.5), (557.5, 216.5)]";"[1, 1]"
475;0.123490095139;"[7.905694]";"[(564.5, 199.5)]";"[1]"
476;0.122209072113;"[5.7008772, 5.7008772]";"[(573.5, 191.5), (277.5, 160.5)]";"[1, 1]"
477;0.101850986481;"[6.6708322]";"[(571.5, 191.5)]";"[1]"
478;0.120460987091;"[6.5192022, 5.7008772]";"[(566.5, 192.5), (269.5, 164.5)]";"[1, 1]"
479;0.143522977829;"[6.3639612, 5.7008772]";"[(565.5, 201.5), (268.5, 172.5)]";"[1, 1]"
480;0.137616872787;"[5.7008772, 5.7008772]";"[(569.5, 212.5), (273.5, 185.5)]";"[1, 1]"
481;0.143826007843;"[5.7008772, 7.905694]";"[(275.5, 197.5), (569.5, 221.5)]";"[1, 1]"
482;0.139580011368;"[5.7008772, 6.6708322]";"[(277.5, 209.5), (572.5, 230.5)]";"[1, 1]"
483;0.122688055038;"[5.7008772]";"[(576.5, 235.5)]";"[1]"
484;0.117061138153;"[7.905694, 5.7008772]";"[(579.5, 243.5), (287.5, 225.5)]";"[1, 1]"
485;0.141037940979;"[5.7008772, 5.7008772]";"[(289.5, 231.5), (583.5, 250.5)]";"[1, 1]"
486;0.11761713028;"[5.7008772]";"[(287.5, 237.5)]";"[1]"
487;0.117319822311;"[6.041523, 6.041523]";"[(292.5, 287.5), (583.5, 265.5)]";"[1, 1]"
488;0.133598804474;"[5.7008772, 8.5146933]";"[(295.5, 264.5), (587.5, 276.5)]";"[1, 1]"
489;0.141048192978;"[5.7008772, 6.041523]";"[(303.5, 290.5), (596.5, 300.5)]";"[1, 1]"
490;0.138896942139;"[5.7008772]";"[(307.5, 285.5)]";"[1]"
491;0.122689962387;"[]";"[]";"[]"
492;0.11968588829;"[6.5192022, 5.7008772]";"[(638.5, 274.5), (349.5, 268.5)]";"[1, 1]"
493;0.123924016953;"[5.7008772, 5.7008772]";"[(351.5, 243.5), (641.5, 254.5)]";"[1, 1]"
494;0.123893022537;"[6.6708322, 5.7008772]";"[(340.5, 207.5), (634.5, 222.5)]";"[1, 1]"
495;0.107048988342;"[6.041523, 5.7008772]";"[(627.5, 201.5), (331.5, 184.5)]";"[1, 1]"
496;0.145485877991;"[6.6708322]";"[(620.5, 192.5)]";"[1]"
497;0.144785165787;"[5.7008772, 7.7781744]";"[(321.5, 169.5), (620.5, 191.5)]";"[1, 1]"
498;0.159430027008;"[7.1063352, 5.7008772]";"[(618.5, 195.5), (321.5, 171.5)]";"[1, 1]"
499;0.130999088287;"[9.1923885]";"[(614.5, 198.5)]";"[1]"
500;0.144373178482;"[7.905694]";"[(611.5, 203.5)]";"[1]"
501;0.127199172974;"[5.7008772, 5.7008772]";"[(602.5, 210.5), (302.5, 182.5)]";"[1, 1]"
502;0.134499073029;"[6.041523]";"[(587.5, 207.5)]";"[1]"
503;0.145051956177;"[5.7008772, 7.7781744]";"[(267.5, 178.5), (572.5, 206.5)]";"[1, 1]"
504;0.122319936752;"[7.905694, 5.7008772]";"[(561.5, 209.5), (253.5, 178.5)]";"[1, 1]"
505;0.141575813293;"[5.7008772, 7.3824115]";"[(237.5, 160.5), (550.5, 194.5)]";"[1, 1]"
506;0.142220020294;"[5.7008772, 7.7781744]";"[(233.5, 145.5), (548.5, 178.5)]";"[1, 1]"
507;0.136570930481;"[5.7008772, 6.041523]";"[(232.5, 138.5), (547.5, 169.5)]";"[1, 1]"
508;0.119391918182;"[7.1063352, 5.7008772]";"[(546.5, 154.5), (228.5, 125.5)]";"[1, 1]"
509;0.108206987381;"[7.905694]";"[(545.5, 143.5)]";"[1]"
510;0.117069959641;"[7.6485291, 5.7008772]";"[(544.5, 141.5), (223.5, 111.5)]";"[1, 1]"
511;0.104401111603;"[5.7008772, 5.7008772]";"[(232.5, 116.5), (549.5, 147.5)]";"[1, 1]"
512;0.11443400383;"[7.1063352, 5.7008772]";"[(565.5, 155.5), (251.5, 128.5)]";"[1, 1]"
513;0.142559051514;"[5.7008772, 5.7008772]";"[(275.5, 145.5), (585.5, 167.5)]";"[1, 1]"
514;0.116986036301;"[6.5192022, 5.7008772]";"[(604.5, 179.5), (297.5, 159.5)]";"[1, 1]"
515;0.118469953537;"[6.3639612]";"[(621.5, 188.5)]";"[1]"
516;0.118468046188;"[5.7008772]";"[(637.5, 196.5)]";"[1]"
517;0.146290063858;"[6.9641943, 5.7008772]";"[(656.5, 203.5), (355.5, 187.5)]";"[1, 1]"
518;0.142958164215;"[5.7008772, 6.6708322]";"[(383.5, 197.5), (680.5, 211.5)]";"[1, 1]"
519;0.145864009857;"[5.7008772]";"[(706.5, 213.5)]";"[1]"
520;0.13164305687;"[7.3824115]";"[(734.5, 230.5)]";"[1]"
521;0.149295806885;"[]";"[]";"[]"
522;0.151322841644;"[8.7464275]";"[(803.5, 224.5)]";"[1]"
523;0.148061990738;"[7.6485291]";"[(848.5, 225.5)]";"[1]"
524;0.126877069473;"[5.7008772]";"[(873.5, 214.5)]";"[1]"
525;0.111061096191;"[5.7008772]";"[(886.5, 204.5)]";"[1]"
526;0.138818025589;"[7.905694]";"[(903.5, 187.5)]";"[1]"
527;0.135851144791;"[6.6708322]";"[(918.5, 181.5)]";"[1]"
528;0.0991590023041;"[6.6708322]";"[(936.5, 187.5)]";"[1]"
529;0.103229045868;"[5.7008772]";"[(671.5, 181.5)]";"[1]"
530;0.11741900444;"[5.7008772]";"[(969.5, 200.5)]";"[1]"
531;0.127267122269;"[6.6708322]";"[(980.5, 208.5)]";"[1]"
532;0.127069950104;"[9.3005381]";"[(986.5, 215.5)]";"[1]"
533;0.120433092117;"[7.6485291]";"[(1002.5, 219.5)]";"[1]"
534;0.139735937119;"[5.7008772]";"[(1016.5, 218.5)]";"[1]"
535;0.15158200264;"[6.6708322]";"[(1036.5, 224.5)]";"[1]"
536;0.133887052536;"[5.7008772]";"[(1067.5, 232.5)]";"[1]"
537;0.148559808731;"[7.7781744]";"[(1095.5, 219.5)]";"[1]"
538;0.140568971634;"[5.7008772, 5.7008772]";"[(831.5, 207.5), (1111.5, 218.5)]";"[1, 1]"
539;0.148535966873;"[7.6485291]";"[(1132.5, 207.5)]";"[1]"
540;0.139405012131;"[7.7781744, 5.7008772]";"[(1149.5, 195.5), (866.5, 191.5)]";"[1, 1]"
541;0.141406774521;"[7.1063352]";"[(1169.5, 191.5)]";"[1]"
542;0.125816822052;"[7.905694]";"[(1186.5, 192.5)]";"[1]"
543;0.127262830734;"[7.7781744]";"[(1195.5, 194.5)]";"[1]"
544;0.128419160843;"[7.7781744]";"[(1202.5, 196.5)]";"[1]"
545;0.120094060898;"[7.7781744]";"[(1211.5, 199.5)]";"[1]"
546;0.144968986511;"[6.3639612]";"[(1228.5, 204.5)]";"[1]"
547;0.162185907364;"[7.905694]";"[(1247.5, 215.5)]";"[1]"
548;0.143400907516;"[7.905694]";"[(1263.5, 221.5)]";"[1]"
549;0.136411905289;"[5.7008772]";"[(1280.5, 223.5)]";"[1]"
550;0.101074934006;"[7.905694]";"[(1302.5, 220.5)]";"[1]"
551;0.126295089722;"[7.6485291]";"[(1323.5, 222.5)]";"[1]"
552;0.10492515564;"[8.8600225]";"[(1352.5, 212.5)]";"[1]"
553;0.142282962799;"[7.3824115]";"[(1384.5, 196.5)]";"[1]"
554;0.127152204514;"[7.7781744]";"[(1415.5, 189.5)]";"[1]"
555;0.153044939041;"[7.905694]";"[(1435.5, 179.5)]";"[1]"
556;0.153391122818;"[8.7464275]";"[(1444.5, 168.5)]";"[1]"
557;0.142021179199;"[8.8600225]";"[(1449.5, 160.5)]";"[1]"
558;0.144870042801;"[8.276473]";"[(1455.5, 158.5)]";"[1]"
559;0.152392148972;"[8.276473]";"[(1459.5, 166.5)]";"[1]"
560;0.137387037277;"[7.6485291]";"[(1457.5, 177.5)]";"[1]"
561;0.158234119415;"[8.5146933, 5.7008772]";"[(1456.5, 188.5), (1149.5, 195.5)]";"[1, 1]"
562;0.145811080933;"[7.6485291]";"[(1457.5, 199.5)]";"[1]"
563;0.147367954254;"[5.7008772, 7.6485291]";"[(4.5, 233.5), (1463.5, 211.5)]";"[0, 1]"
564;0.128259181976;"[7.905694]";"[(1469.5, 223.5)]";"[1]"
565;0.102800130844;"[5.7008772, 7.905694]";"[(15.5, 239.5), (1470.5, 233.5)]";"[0, 1]"
566;0.103638887405;"[5.5226803, 7.5166483]";"[(28.5, 246.5), (1480.5, 249.5)]";"[0, 1]"
567;0.119811058044;"[5.7008772, 7.6485291]";"[(32.5, 254.5), (1483.5, 258.5)]";"[0, 1]"
568;0.103584051132;"[8.7464275]";"[(1466.5, 254.5)]";"[1]"
569;0.116453886032;"[8.7464275]";"[(1458.5, 250.5)]";"[1]"
570;0.123562097549;"[6.041523]";"[(1470.5, 237.5)]";"[1]"
571;0.146461963654;"[5.7008772, 8.6313381]";"[(26.5, 233.5), (1489.5, 220.5)]";"[0, 1]"
572;0.125060081482;"[8.5146933]";"[(1509.5, 204.5)]";"[1]"
573;0.11621594429;"[8.7464275]";"[(1524.5, 206.5)]";"[1]"
574;0.135416984558;"[7.6485291]";"[(1535.5, 217.5)]";"[1]"
575;0.134752035141;"[7.6485291]";"[(1545.5, 228.5)]";"[1]"
576;0.159588813782;"[8.6313381]";"[(1549.5, 240.5)]";"[1]"
577;0.136904001236;"[8.8600225]";"[(1560.5, 252.5)]";"[1]"
578;0.155001163483;"[8.6313381]";"[(1578.5, 266.5)]";"[1]"
579;0.126209020615;"[6.041523]";"[(1601.5, 277.5)]";"[1]"
580;0.125950098038;"[8.7464275]";"[(1624.5, 286.5)]";"[1]"
581;0.12751698494;"[5.7008772, 9.1923885, 7.905694]";"[(213.5, 309.5), (1650.5, 282.5), (1319.5, 287.5)]";"[0, 1, 1]"
582;0.126784086227;"[6.6708322]";"[(1674.5, 280.5)]";"[1]"
583;0.13710808754;"[7.6485291, 7.905694]";"[(1704.5, 267.5), (1363.5, 279.5)]";"[1, 1]"
584;0.0995211601257;"[6.3639612, 7.6485291]";"[(41.5, 252.5), (1742.5, 248.5)]";"[0, 1]"
585;0.12456202507;"[7.6485291, 8.276473]";"[(91.5, 251.5), (1791.5, 232.5)]";"[0, 1]"
586;0.129615068436;"[7.905694, 5.7008772, 9.5131493, 6.5192022]";"[(119.5, 250.5), (365.5, 305.5), (1824.5, 216.5), (1458.5, 237.5)]";"[0, 0, 1, 1]"
