frameno;frametime;recarea;cir_pos;color
416;0.0126631259918;"129014";"[(620, 308)]";"[0]"
417;0.0128309726715;"129014";"[(362, 288), (621, 308)]";"[0, 0]"
418;0.00830602645874;"129014";"[(625, 310)]";"[0]"
419;0.0107638835907;"129014";"[(623, 317), (363, 297)]";"[0, 0]"
420;0.00858998298645;"129014";"[(619, 325)]";"[0]"
421;0.0094301700592;"129014";"[(614, 324)]";"[0]"
422;0.00724911689758;"129014";"[(613, 321), (350, 300)]";"[0, 0]"
423;0.00648188591003;"129014";"[(616, 323)]";"[0]"
424;0.00688314437866;"129014";"[(617, 325)]";"[0]"
425;0.00626111030579;"129014";"[(617, 325)]";"[0]"
426;0.0062620639801;"129014";"[(617, 325), (357, 303)]";"[0, 0]"
427;0.00974893569946;"129014";"[(614, 325)]";"[0]"
428;0.00725889205933;"129014";"[(354, 301), (614, 323)]";"[0, 0]"
429;0.0112509727478;"129014";"[(609, 319), (347, 297)]";"[0, 0]"
430;0.0133650302887;"129014";"[(341, 293), (602, 317)]";"[0, 0]"
431;0.0127878189087;"129014";"[(342, 293)]";"[0]"
432;0.0131869316101;"129014";"[(607, 317), (346, 293)]";"[0, 0]"
433;0.00908207893372;"129014";"[(348, 293), (609, 315)]";"[0, 0]"
434;0.0135810375214;"129014";"[(606, 317)]";"[0]"
435;0.0302860736847;"348894";"[(346, 294), (609, 316)]";"[0, 0]"
436;0.0281131267548;"257468";"[(610, 318)]";"[0]"
437;0.00972509384155;"170160";"[(613, 317), (351, 298)]";"[0, 0]"
438;0.0158970355988;"170160";"[(614, 320)]";"[0]"
439;0.0107500553131;"170160";"[(615, 321), (353, 303)]";"[0, 0]"
440;0.00878500938416;"170160";"[(616, 322), (354, 303)]";"[0, 0]"
441;0.0134479999542;"170160";"[(356, 303), (616, 322)]";"[0, 0]"
442;0.0489978790283;"431520";"[(613, 321)]";"[0]"
443;0.0153450965881;"169440";"[(350, 299), (611, 317)]";"[0, 0]"
444;0.0159740447998;"169440";"[(614, 318), (353, 298)]";"[0, 0]"
445;0.0157420635223;"169440";"[(615, 315), (356, 295)]";"[0, 0]"
446;0.0867531299591;"2972767";"[]";"[]"
447;0.014307975769;"169440";"[(609, 309), (347, 290)]";"[0, 0]"
448;0.098326921463;"3015206";"[]";"[]"
449;0.0130341053009;"169440";"[(612, 310)]";"[0]"
450;0.0150001049042;"169440";"[(613, 310)]";"[0]"
451;0.0147938728333;"169440";"[(618, 312)]";"[0]"
452;0.0155811309814;"169440";"[(626, 312)]";"[0]"
453;0.0104320049286;"169440";"[(629, 314)]";"[0]"
454;0.104153156281;"2848696";"[]";"[]"
455;0.00844216346741;"169440";"[(369, 294), (626, 313)]";"[0, 0]"
456;0.0240468978882;"388890";"[(622, 310)]";"[0]"
457;0.010941028595;"167280";"[(619, 309)]";"[0]"
458;0.108649015427;"2932710";"[]";"[]"
459;0.0144407749176;"167280";"[(623, 309)]";"[0]"
460;0.0101280212402;"167280";"[(625, 308)]";"[0]"
461;0.0155208110809;"167280";"[(368, 290)]";"[0]"
462;0.0157458782196;"167280";"[(370, 289), (630, 309)]";"[0, 0]"
463;0.0480310916901;"430560";"[(838, 453)]";"[0]"
464;0.0113308429718;"116160";"[(629, 306)]";"[0]"
465;0.00762701034546;"116160";"[(624, 305)]";"[0]"
466;0.0115809440613;"116160";"[(364, 283), (623, 303)]";"[0, 0]"
467;0.0106029510498;"116160";"[(625, 303)]";"[0]"
468;0.00779700279236;"116160";"[(370, 282)]";"[0]"
469;0.0983550548553;"2849211";"[]";"[]"
470;0.0987770557404;"2846913";"[]";"[]"
471;0.0929188728333;"2845764";"[]";"[]"
472;0.0100800991058;"116160";"[(640, 305)]";"[0]"
473;0.0119080543518;"116160";"[(382, 286)]";"[0]"
474;0.0116620063782;"116160";"[(641, 303)]";"[0]"
475;0.0114970207214;"116160";"[(380, 284)]";"[0]"
476;0.0113220214844;"116160";"[(640, 301)]";"[0]"
477;0.0111739635468;"116160";"[(638, 336)]";"[1]"
478;0.0115740299225;"116160";"[(641, 335), (382, 315)]";"[1, 1]"
479;0.0120639801025;"116160";"[(645, 335), (386, 316)]";"[1, 1]"
480;0.0116670131683;"116160";"[(645, 336)]";"[1]"
481;0.0113561153412;"116160";"[(386, 317)]";"[1]"
482;0.00816893577576;"116160";"[(641, 338), (383, 318)]";"[1, 1]"
483;0.0108029842377;"116160";"[(642, 342), (384, 321)]";"[1, 1]"
484;0.00771903991699;"116160";"[(648, 344), (390, 325)]";"[1, 1]"
485;0.0104138851166;"116160";"[(651, 347), (393, 328)]";"[1, 1]"
486;0.00769305229187;"116160";"[(393, 329), (651, 349)]";"[1, 1]"
487;0.0104968547821;"116160";"[(395, 331), (652, 352)]";"[1, 1]"
488;0.00767993927002;"116160";"[(655, 353)]";"[1]"
489;0.0118229389191;"116160";"[(658, 352)]";"[1]"
490;0.00774884223938;"116160";"[(659, 351)]";"[1]"
491;0.00644111633301;"116160";"[(397, 331), (655, 353)]";"[1, 1]"
492;0.0111739635468;"116160";"[(652, 352), (395, 330)]";"[1, 1]"
493;0.0116090774536;"116160";"[(653, 349), (396, 329)]";"[1, 1]"
494;0.0103831291199;"116160";"[(649, 347), (390, 326)]";"[1, 1]"
495;0.00754594802856;"116160";"[(645, 345)]";"[1]"
496;0.0103418827057;"116160";"[(649, 342)]";"[1]"
497;0.00770998001099;"116160";"[(652, 341), (394, 319)]";"[1, 1]"
498;0.01176404953;"116160";"[(649, 338), (390, 316)]";"[1, 1]"
499;0.0114321708679;"116160";"[(383, 312), (640, 334)]";"[1, 1]"
500;0.0115969181061;"116160";"[(637, 333), (378, 310)]";"[1, 1]"
501;0.0114109516144;"116160";"[(638, 336), (379, 312)]";"[1, 1]"
502;0.0113220214844;"116160";"[(645, 338), (386, 317)]";"[1, 1]"
503;0.0108170509338;"116160";"[(648, 339)]";"[1]"
504;0.0112550258636;"116160";"[(388, 322), (647, 341)]";"[1, 1]"
505;0.0116550922394;"116160";"[(646, 338), (387, 319)]";"[1, 1]"
506;0.011666059494;"116160";"[(389, 313), (647, 332)]";"[1, 1]"
507;0.0108890533447;"116160";"[(381, 306), (641, 327)]";"[1, 1]"
508;0.0109000205994;"116160";"[(634, 324)]";"[1]"
509;0.0116930007935;"116160";"[(633, 321), (373, 301)]";"[1, 1]"
510;0.0119299888611;"116160";"[(636, 323), (377, 303)]";"[1, 1]"
511;0.0119209289551;"116160";"[(376, 305), (637, 325)]";"[1, 1]"
512;0.0116989612579;"116160";"[(635, 325), (375, 306)]";"[1, 1]"
513;0.0119471549988;"116160";"[(635, 324), (374, 307)]";"[1, 1]"
514;0.0110008716583;"116160";"[(639, 321), (378, 304)]";"[1, 1]"
515;0.0117628574371;"116160";"[(385, 297), (645, 313)]";"[1, 1]"
516;0.0118768215179;"116160";"[(647, 307), (387, 289)]";"[1, 1]"
517;0.0119500160217;"116160";"[(645, 304)]";"[1]"
518;0.0120899677277;"116160";"[(385, 279), (645, 299)]";"[1, 1]"
519;0.0118238925934;"116160";"[(389, 276), (649, 297)]";"[1, 1]"
520;0.0118930339813;"116160";"[(652, 296)]";"[1]"
521;0.0117719173431;"116160";"[(399, 275), (659, 295)]";"[1, 1]"
522;0.0121760368347;"116160";"[(415, 275), (673, 296)]";"[1, 1]"
523;0.0116069316864;"116160";"[(685, 293)]";"[1]"
524;0.0119609832764;"116160";"[(689, 289)]";"[1]"
525;0.0119440555573;"116160";"[(433, 265), (690, 286)]";"[1, 1]"
526;0.0122702121735;"116160";"[(697, 282), (442, 263)]";"[1, 1]"
527;0.0117349624634;"116160";"[(708, 280), (452, 261)]";"[1, 1]"
528;0.00954604148865;"116160";"[(458, 258), (712, 276)]";"[1, 1]"
529;0.0105838775635;"116160";"[(480, 265), (733, 281)]";"[1, 1]"
530;0.0106739997864;"116160";"[(747, 291)]";"[1]"
531;0.00729012489319;"116160";"[(756, 304)]";"[1]"
532;0.0105340480804;"116160";"[(758, 311)]";"[1]"
533;0.0100469589233;"116160";"[(764, 311)]";"[1]"
534;0.0115048885345;"116160";"[(523, 287), (774, 299)]";"[1, 1]"
535;0.0112130641937;"116160";"[(779, 288)]";"[1]"
536;0.0112619400024;"116160";"[(781, 287), (530, 275)]";"[1, 1]"
537;0.00915312767029;"116160";"[(782, 288)]";"[1]"
538;0.00677084922791;"116160";"[(771, 289)]";"[1]"
539;0.0100989341736;"116160";"[(761, 283), (508, 269)]";"[1, 1]"
540;0.0077760219574;"116160";"[(508, 271), (762, 286)]";"[1, 1]"
541;0.0714049339294;"2822832";"[]";"[]"
542;0.00724005699158;"116160";"[(776, 279)]";"[1]"
543;0.00667405128479;"116160";"[(522, 254), (775, 268)]";"[1, 1]"
544;0.0680160522461;"2825916";"[]";"[]"
545;0.00630497932434;"116160";"[(756, 238), (501, 223)]";"[1, 1]"
546;0.00604391098022;"116160";"[(507, 222), (761, 238)]";"[1, 1]"
547;0.00661492347717;"116160";"[(511, 221), (767, 237)]";"[1, 1]"
548;0.0062198638916;"116160";"[(762, 231)]";"[1]"
549;0.00603294372559;"116160";"[(755, 228), (498, 210)]";"[1, 1]"
550;0.00763607025146;"116160";"[(746, 240)]";"[1]"
551;0.00958800315857;"116160";"[(736, 263), (478, 243)]";"[1, 1]"
552;0.0113518238068;"116160";"[(723, 287)]";"[1]"
553;0.011253118515;"116160";"[(708, 306), (448, 287)]";"[1, 1]"
554;0.0113370418549;"116160";"[(687, 298), (424, 278)]";"[1, 1]"
555;0.0112109184265;"116160";"[(403, 269), (668, 287)]";"[1, 1]"
556;0.0074999332428;"116160";"[(656, 286), (390, 268)]";"[1, 1]"
557;0.0106539726257;"116160";"[(648, 289), (380, 272)]";"[1, 1]"
558;0.007572889328;"116160";"[(363, 262), (635, 279)]";"[1, 1]"
559;0.00923299789429;"116160";"[(343, 249), (616, 266)]";"[1, 1]"
560;0.00788521766663;"116160";"[(602, 262)]";"[1]"
561;0.0240478515625;"328320";"[(316, 237)]";"[1]"
562;0.00803899765015;"134400";"[(307, 235), (586, 254)]";"[1, 1]"
563;0.00661897659302;"134400";"[(576, 258)]";"[1]"
564;0.0065770149231;"134400";"[(287, 243), (568, 262)]";"[1, 1]"
565;0.00650691986084;"134400";"[(287, 246), (569, 264)]";"[1, 1]"
566;0.00617003440857;"134400";"[(298, 256)]";"[1]"
567;0.00626587867737;"134400";"[(315, 267)]";"[1]"
568;0.0250799655914;"277144";"[(327, 271), (604, 285)]";"[1, 1]"
569;0.0721650123596;"2670168";"[]";"[]"
570;0.00680708885193;"131318";"[(341, 259), (617, 272)]";"[1, 1]"
571;0.0108501911163;"131318";"[(613, 250), (337, 238)]";"[1, 1]"
572;0.0078980922699;"131318";"[(625, 238), (347, 225)]";"[1, 1]"
573;0.0729320049286;"1144800";"[(641, 228), (365, 214)]";"[1, 1]"
574;0.0741920471191;"1190056";"[(375, 203), (652, 219)]";"[1, 1]"
575;0.0106918811798;"132352";"[(661, 218)]";"[1]"
576;0.0119571685791;"132352";"[(389, 205), (665, 220)]";"[1, 1]"
577;0.0871357917786;"2599566";"[]";"[]"
578;0.0110528469086;"132352";"[(664, 239)]";"[1]"
579;0.012775182724;"132352";"[(663, 252)]";"[1]"
580;0.0125188827515;"132352";"[(661, 263), (385, 244)]";"[1, 1]"
581;0.0119819641113;"132352";"[(659, 273)]";"[1]"
582;0.00845909118652;"132352";"[(658, 280)]";"[1]"
583;0.0132839679718;"132352";"[(382, 271), (659, 290)]";"[1, 1]"
584;0.00721502304077;"132352";"[(659, 305), (382, 283)]";"[1, 1]"
585;0.00740694999695;"132352";"[(643, 306), (364, 281)]";"[1, 1]"
586;0.00701808929443;"132352";"[(618, 304), (336, 276)]";"[1, 1]"
587;0.00970387458801;"132352";"[(608, 303), (325, 277)]";"[1, 1]"
588;0.00827884674072;"132352";"[(607, 297), (323, 271)]";"[1, 1]"
589;0.00737810134888;"132352";"[(607, 278), (323, 256)]";"[1, 1]"
590;0.0101490020752;"132352";"[(606, 263), (320, 241)]";"[1, 1]"
591;0.00848293304443;"132352";"[(603, 250)]";"[1]"
592;0.00702905654907;"132352";"[(309, 226), (597, 248)]";"[1, 1]"
593;0.00731086730957;"132352";"[(589, 254), (299, 232)]";"[1, 1]"
594;0.00720500946045;"132352";"[(583, 264), (291, 243)]";"[1, 1]"
595;0.0102989673615;"132352";"[(292, 252), (583, 274)]";"[1, 1]"
596;0.0131018161774;"132352";"[(302, 259), (592, 279)]";"[1, 1]"
597;0.0113708972931;"132352";"[(307, 267), (597, 287)]";"[1, 1]"
598;0.00859808921814;"132352";"[(297, 269), (589, 290)]";"[1, 1]"
599;0.0116970539093;"132352";"[(575, 287)]";"[1]"
600;0.0130178928375;"132352";"[(281, 261), (575, 284)]";"[1, 1]"
601;0.0128569602966;"132352";"[(301, 257), (593, 279)]";"[1, 1]"
602;0.0905070304871;"2521550";"[]";"[]"
603;0.0119478702545;"132352";"[(298, 238), (591, 262)]";"[1, 1]"
604;0.0121200084686;"132352";"[(296, 241), (590, 264)]";"[1, 1]"
605;0.0121541023254;"132352";"[(293, 235)]";"[1]"
606;0.0129752159119;"132352";"[(295, 223), (591, 248)]";"[1, 1]"
607;0.0130319595337;"132352";"[(601, 242), (306, 218)]";"[1, 1]"
608;0.0129940509796;"132352";"[(610, 241)]";"[1]"
609;0.0129358768463;"132352";"[(327, 216), (618, 242)]";"[1, 1]"
610;0.0125939846039;"132352";"[(330, 215)]";"[1]"
611;0.0128681659698;"132352";"[(623, 241)]";"[1]"
612;0.0128021240234;"132352";"[(333, 207)]";"[1]"
613;0.0130360126495;"132352";"[(621, 239)]";"[1]"
614;0.0156660079956;"132352";"[(303, 205), (602, 237)]";"[1, 1]"
615;0.0121240615845;"132352";"[(584, 235), (283, 202)]";"[1, 1]"
616;0.0115427970886;"132352";"[(567, 231), (261, 195)]";"[1, 1]"
617;0.00813484191895;"132352";"[(237, 185), (546, 222)]";"[1, 1]"
618;0.0115299224854;"132352";"[(540, 212), (229, 176)]";"[1, 1]"
619;0.0837199687958;"2502350";"[]";"[]"
620;0.0347831249237;"316197";"[(216, 163)]";"[1]"
621;0.0129220485687;"138000";"[(199, 153), (517, 186)]";"[1, 1]"
622;0.00885200500488;"138000";"[(182, 147), (503, 180)]";"[1, 1]"
623;0.0127589702606;"138000";"[(168, 142), (491, 179)]";"[1, 1]"
624;0.0126349925995;"138000";"[(159, 147), (485, 183)]";"[1, 1]"
625;0.0126740932465;"138000";"[(159, 159)]";"[1]"
626;0.0124568939209;"138000";"[(166, 174), (489, 210)]";"[1, 1]"
627;0.0126528739929;"138000";"[(183, 188), (503, 221)]";"[1, 1]"
628;0.01256108284;"138000";"[(201, 201), (519, 232)]";"[1, 1]"
629;0.012971162796;"138000";"[(217, 213), (532, 242)]";"[1, 1]"
630;0.0122938156128;"138000";"[(220, 218)]";"[1]"
631;0.00868010520935;"138000";"[(217, 222), (533, 254)]";"[1, 1]"
632;0.0120279788971;"138000";"[(225, 226), (540, 257)]";"[1, 1]"
633;0.00838088989258;"138000";"[(243, 221), (556, 249)]";"[1, 1]"
634;0.0122089385986;"138000";"[(568, 239), (257, 211)]";"[1, 1]"
635;0.0125579833984;"138000";"[(577, 228), (267, 200)]";"[1, 1]"
636;0.0117158889771;"138000";"[(277, 183)]";"[1]"
637;0.0127499103546;"138000";"[(284, 166), (597, 190)]";"[1, 1]"
638;0.0125470161438;"138000";"[(291, 159)]";"[1]"
639;0.0125949382782;"138000";"[(300, 158)]";"[1]"
640;0.0126979351044;"138000";"[(311, 163)]";"[1]"
641;0.0126209259033;"138000";"[(328, 171)]";"[1]"
642;0.0126299858093;"138000";"[(338, 178)]";"[1]"
643;0.0127739906311;"138000";"[(338, 190)]";"[1]"
644;0.0124790668488;"138000";"[(334, 197)]";"[1]"
645;0.0119209289551;"138000";"[(331, 208)]";"[1]"
646;0.0126690864563;"138000";"[(324, 224)]";"[1]"
647;0.00853800773621;"138000";"[(299, 225)]";"[1]"
648;0.00698685646057;"138000";"[(269, 218)]";"[1]"
649;0.0106298923492;"138000";"[(573, 249), (254, 220)]";"[1, 1]"
650;0.0124731063843;"138000";"[(577, 244)]";"[1]"
651;0.012825012207;"138000";"[(268, 209), (587, 232)]";"[1, 1]"
652;0.0124280452728;"138000";"[(264, 195)]";"[1]"
653;0.0126860141754;"138000";"[(254, 183), (577, 210)]";"[1, 1]"
654;0.0127918720245;"138000";"[(249, 175), (572, 202)]";"[1, 1]"
655;0.0603449344635;"2184090";"[]";"[]"
656;0.00666785240173;"138000";"[(251, 192), (574, 219)]";"[1, 1]"
657;0.0098979473114;"138000";"[(256, 202), (579, 224)]";"[1, 1]"
658;0.0124759674072;"138000";"[(267, 205), (589, 227)]";"[1, 1]"
659;0.0123989582062;"138000";"[(275, 207)]";"[1]"
660;0.0957500934601;"2171175";"[]";"[]"
661;0.0125019550323;"138000";"[(261, 202)]";"[1]"
662;0.00852298736572;"138000";"[(279, 206), (601, 228)]";"[1, 1]"
663;0.0126299858093;"138000";"[(294, 208), (615, 226)]";"[1, 1]"
664;0.0124220848083;"138000";"[(295, 203)]";"[1]"
665;0.0126831531525;"138000";"[(613, 208), (292, 192)]";"[1, 1]"
666;0.0128259658813;"138000";"[(281, 175), (605, 195)]";"[1, 1]"
667;0.0131511688232;"138000";"[(270, 163)]";"[1]"
668;0.0127739906311;"138000";"[(600, 175)]";"[1]"
669;0.0128200054169;"138000";"[(610, 180), (284, 165)]";"[1, 1]"
670;0.0127348899841;"138000";"[(297, 173)]";"[1]"
671;0.0122609138489;"138000";"[(307, 186)]";"[1]"
672;0.0126249790192;"138000";"[(304, 196)]";"[1]"
673;0.0127620697021;"138000";"[(285, 201), (611, 227)]";"[1, 1]"
674;0.0128660202026;"138000";"[(592, 232), (263, 205)]";"[1, 1]"
675;0.0123498439789;"138000";"[(576, 241), (244, 212)]";"[1, 1]"
676;0.0127720832825;"138000";"[(237, 217), (571, 247)]";"[1, 1]"
677;0.00898098945618;"138000";"[(225, 221), (560, 255)]";"[1, 1]"
678;0.0124371051788;"138000";"[(195, 207)]";"[1]"
679;0.0124230384827;"138000";"[(171, 198)]";"[1]"
680;0.0128400325775;"138000";"[(507, 226), (159, 191)]";"[1, 1]"
681;0.0124640464783;"138000";"[(155, 174)]";"[1]"
682;0.0124938488007;"138000";"[(154, 155)]";"[1]"
683;0.0129599571228;"138000";"[(152, 143), (505, 178)]";"[1, 1]"
684;0.0126180648804;"138000";"[(145, 137)]";"[1]"
685;0.0122649669647;"138000";"[(141, 143)]";"[1]"
686;0.0127069950104;"138000";"[(140, 155), (496, 189)]";"[1, 1]"
687;0.012531042099;"138000";"[(145, 165), (500, 199)]";"[1, 1]"
688;0.0127239227295;"138000";"[(512, 209), (159, 177)]";"[1, 1]"
689;0.0125479698181;"138000";"[(173, 189), (522, 220)]";"[1, 1]"
690;0.0126221179962;"138000";"[(182, 203), (530, 235)]";"[1, 1]"
691;0.0124590396881;"138000";"[(537, 248), (190, 218)]";"[1, 1]"
692;0.00845789909363;"138000";"[(220, 235), (561, 262)]";"[1, 1]"
693;0.0110981464386;"138000";"[(248, 234), (588, 255)]";"[1, 1]"
694;0.0129189491272;"138000";"[(598, 243), (262, 223)]";"[1, 1]"
695;0.0128679275513;"138000";"[(607, 238)]";"[1]"
696;0.0128319263458;"138000";"[(275, 213), (611, 233)]";"[1, 1]"
697;0.0131230354309;"138000";"[(271, 189)]";"[1]"
698;0.0122249126434;"138000";"[(277, 178)]";"[1]"
699;0.0844759941101;"2315133";"[]";"[]"
700;0.0135209560394;"138000";"[(301, 171)]";"[1]"
701;0.0133709907532;"138000";"[(320, 174)]";"[1]"
702;0.0133879184723;"138000";"[(328, 174)]";"[1]"
703;0.0135569572449;"138000";"[(314, 168)]";"[1]"
704;0.0130579471588;"138000";"[(301, 168)]";"[1]"
705;0.0134670734406;"138000";"[(287, 179)]";"[1]"
706;0.0133919715881;"138000";"[(273, 191)]";"[1]"
707;0.0132780075073;"138000";"[(257, 203)]";"[1]"
708;0.0135469436646;"138000";"[(220, 202), (570, 232)]";"[1, 1]"
709;0.0127899646759;"138000";"[(180, 195), (537, 228)]";"[1, 1]"
710;0.00881385803223;"138000";"[(156, 189)]";"[1]"
711;0.014016866684;"138000";"[(500, 214), (130, 178)]";"[1, 1]"
712;0.0411348342896;"348000";"[(112, 159)]";"[1]"
713;0.0129630565643;"139920";"[(101, 143), (478, 177)]";"[1, 1]"
714;0.00958609580994;"139920";"[(100, 136), (477, 169)]";"[1, 1]"
715;0.0127160549164;"139920";"[(478, 171)]";"[1]"
716;0.0136370658875;"139920";"[(93, 139)]";"[1]"
717;0.0132939815521;"139920";"[(80, 141)]";"[1]"
718;0.0132670402527;"139920";"[(69, 144)]";"[1]"
719;0.0134510993958;"139920";"[(64, 154)]";"[1]"
720;0.0132701396942;"139920";"[(73, 171)]";"[1]"
721;0.0137410163879;"139920";"[(77, 185)]";"[1]"
722;0.0135638713837;"139920";"[(81, 197)]";"[1]"
723;0.0132989883423;"139920";"[(105, 207)]";"[1]"
724;0.0136179924011;"139920";"[(133, 209)]";"[1]"
725;0.0065860748291;"139920";"[(159, 208)]";"[1]"
726;0.00687098503113;"139920";"[(169, 196), (535, 223)]";"[1, 1]"
727;0.00664591789246;"139920";"[(151, 172)]";"[1]"
728;0.00970697402954;"139920";"[(135, 153), (512, 182)]";"[1, 1]"
729;0.0125148296356;"139920";"[(140, 145)]";"[1]"
730;0.013659954071;"139920";"[(526, 172), (151, 145)]";"[1, 1]"
731;0.0135450363159;"139920";"[(160, 148)]";"[1]"
732;0.013680934906;"139920";"[(531, 182), (158, 151)]";"[1, 1]"
733;0.0132789611816;"139920";"[(151, 160)]";"[1]"
734;0.0135579109192;"139920";"[(142, 171), (518, 204)]";"[1, 1]"
735;0.0136740207672;"139920";"[(127, 179), (508, 212)]";"[1, 1]"
736;0.0119440555573;"139920";"[(119, 187)]";"[1]"
737;0.0135850906372;"139920";"[(112, 194)]";"[1]"
738;0.0134859085083;"139920";"[(82, 184)]";"[1]"
739;0.0133101940155;"139920";"[(49, 171)]";"[1]"
740;0.0137341022491;"139920";"[(35, 158), (437, 199)]";"[1, 1]"
741;0.0133769512177;"139920";"[(36, 138)]";"[1]"
742;0.0134501457214;"139920";"[(45, 118)]";"[1]"
743;0.0208940505981;"263898";"[(50, 107)]";"[1]"
744;0.0174481868744;"244915";"[(45, 102)]";"[1]"
745;0.0176711082458;"239760";"[(35, 107)]";"[1]"
746;0.00635695457458;"121440";"[(436, 156)]";"[1]"
747;0.0168190002441;"236160";"[(28, 133)]";"[1]"
748;0.0223519802094;"242077";"[(35, 143)]";"[1]"
749;0.00636315345764;"121440";"[(449, 194)]";"[1]"
750;0.00599098205566;"121440";"[(61, 173)]";"[1]"
751;0.00662612915039;"121440";"[(72, 184)]";"[1]"
752;0.00607204437256;"121440";"[(93, 203)]";"[1]"
753;0.00864505767822;"121440";"[(120, 210)]";"[1]"
754;0.0344049930573;"314880";"[(141, 209)]";"[1]"
755;0.0133130550385;"146880";"[(158, 209), (538, 230)]";"[1, 1]"
756;0.0148138999939;"146880";"[(154, 195), (537, 215)]";"[1, 1]"
757;0.0134320259094;"146880";"[(526, 197)]";"[1]"
758;0.00953698158264;"146880";"[(521, 186)]";"[1]"
759;0.0140450000763;"146880";"[(143, 156)]";"[1]"
760;0.00992703437805;"146880";"[(546, 179), (160, 154)]";"[1, 1]"
761;0.0133469104767;"146880";"[(167, 153)]";"[1]"
762;0.0140058994293;"146880";"[(555, 182)]";"[1]"
763;0.0140819549561;"146880";"[(160, 158)]";"[1]"
764;0.00911498069763;"146880";"[(145, 165)]";"[1]"
765;0.0144119262695;"146880";"[(130, 172), (526, 206)]";"[1, 1]"
766;0.0165212154388;"146880";"[(127, 178)]";"[1]"
767;0.078871011734;"2153760";"[]";"[]"
768;0.00750708580017;"146880";"[(99, 161)]";"[1]"
769;0.0481078624725;"2153760";"[]";"[]"
770;0.0291290283203;"316230";"[(56, 125)]";"[1]"
771;0.0214648246765;"300588";"[(50, 106)]";"[1]"
772;0.0246970653534;"241560";"[(45, 91)]";"[1]"
773;0.0296921730042;"239760";"[(37, 79)]";"[1]"
774;0.0300869941711;"236880";"[(38, 80)]";"[1]"
775;0.0305378437042;"236520";"[(42, 94)]";"[1]"
776;0.0301599502563;"237960";"[(40, 115)]";"[1]"
777;0.0309329032898;"237960";"[(37, 132)]";"[1]"
778;0.0303499698639;"244776";"[(40, 144)]";"[1]"
779;0.0317559242249;"253824";"[(42, 154)]";"[1]"
780;0.0333089828491;"281112";"[(45, 161)]";"[1]"
781;0.037180185318;"316914";"[(45, 169)]";"[1]"
782;0.0234658718109;"318240";"[(48, 177)]";"[1]"
783;0.050460100174;"2276523";"[]";"[]"
784;0.0194311141968;"318720";"[(68, 144)]";"[1]"
785;0.0256180763245;"288120";"[(49, 137)]";"[1]"
786;0.0298020839691;"251459";"[(22, 126)]";"[1]"
787;0.0607810020447;"1920228";"[]";"[]"
788;0.0295629501343;"230580";"[(21, 107)]";"[1]"
789;0.011351108551;"118080";"[(51, 117), (478, 150)]";"[1, 1]"
790;0.0495901107788;"1910220";"[]";"[]"
791;0.0567190647125;"1910220";"[]";"[]"
792;0.0112011432648;"118080";"[(91, 141)]";"[1]"
793;0.070690870285;"1912200";"[]";"[]"
794;0.0112249851227;"118080";"[(78, 151), (500, 187)]";"[1, 1]"
795;0.0699000358582;"1916160";"[]";"[]"
796;0.00619411468506;"118080";"[(487, 193)]";"[1]"
797;0.00644016265869;"118080";"[(488, 198)]";"[1]"
798;0.0428349971771;"1916160";"[]";"[]"
799;0.0420980453491;"1916160";"[]";"[]"
800;0.0458199977875;"2090100";"[]";"[]"
801;0.0452599525452;"1961652";"[]";"[]"
802;0.0499439239502;"1916160";"[]";"[]"
803;0.0432288646698;"1916160";"[]";"[]"
