frameno;frametime;radious;cir_pos;color
1398;0.120436906815;"[5.7008772]";"[(726.5, 316.5)]";"[0]"
1399;0.104292154312;"[5.7008772]";"[(725.5, 317.5)]";"[0]"
1400;0.120342969894;"[5.7008772, 9.1923885]";"[(726.5, 317.5), (475.5, 568.5)]";"[0, 0]"
1401;0.101761102676;"[5.7008772]";"[(726.5, 317.5)]";"[0]"
1402;0.116503000259;"[6.6708322]";"[(727.5, 317.5)]";"[0]"
1403;0.117285013199;"[5.7008772]";"[(730.5, 319.5)]";"[0]"
1404;0.133853912354;"[6.9641943, 5.7008772]";"[(733.5, 320.5), (507.5, 293.5)]";"[0, 0]"
1405;0.114464998245;"[5.7008772]";"[(732.5, 321.5)]";"[0]"
1406;0.118344068527;"[6.5192022]";"[(733.5, 322.5)]";"[0]"
1407;0.120309114456;"[5.7008772]";"[(733.5, 321.5)]";"[0]"
1408;0.1174659729;"[5.7008772, 5.7008772]";"[(731.5, 321.5), (505.5, 290.5)]";"[0, 0]"
1409;0.12225484848;"[]";"[]";"[]"
1410;0.0939998626709;"[5.7008772]";"[(730.5, 319.5)]";"[0]"
1411;0.0898249149323;"[5.7008772]";"[(729.5, 316.5)]";"[0]"
1412;0.119468927383;"[5.7008772, 5.7008772]";"[(731.5, 313.5), (1791.5, 620.5)]";"[0, 0]"
1413;0.110506057739;"[6.6708322, 5.7008772]";"[(734.5, 312.5), (506.5, 282.5)]";"[0, 0]"
1414;0.114406108856;"[5.7008772, 5.7008772]";"[(731.5, 313.5), (505.5, 283.5)]";"[0, 0]"
1415;0.107912063599;"[5.7008772]";"[(732.5, 315.5)]";"[0]"
1416;0.103842020035;"[5.7008772]";"[(737.5, 314.5)]";"[0]"
1417;0.0976190567017;"[5.7008772, 5.7008772]";"[(739.5, 312.5), (513.5, 283.5)]";"[0, 0]"
1418;0.121479034424;"[6.6708322, 5.7008772]";"[(737.5, 309.5), (511.5, 279.5)]";"[0, 0]"
1419;0.117962121964;"[5.7008772]";"[(734.5, 305.5)]";"[0]"
1420;0.126125812531;"[5.7008772]";"[(734.5, 305.5)]";"[0]"
1421;0.124269962311;"[]";"[]";"[]"
1422;0.114542007446;"[5.7008772]";"[(745.5, 309.5)]";"[0]"
1423;0.0983679294586;"[6.9641943]";"[(747.5, 310.5)]";"[0]"
1424;0.110337972641;"[5.7008772]";"[(748.5, 313.5)]";"[0]"
1425;0.10444188118;"[5.7008772]";"[(748.5, 315.5)]";"[0]"
1426;0.088937997818;"[5.7008772]";"[(745.5, 316.5)]";"[0]"
1427;0.10008597374;"[6.6708322]";"[(745.5, 316.5)]";"[0]"
1428;0.121950149536;"[5.7008772]";"[(747.5, 319.5)]";"[0]"
1429;0.123910903931;"[5.7008772]";"[(748.5, 320.5)]";"[0]"
1430;0.129400968552;"[5.7008772]";"[(747.5, 323.5)]";"[0]"
1431;0.0967140197754;"[5.7008772]";"[(751.5, 325.5)]";"[0]"
1432;0.0986840724945;"[5.7008772]";"[(758.5, 329.5)]";"[0]"
1433;0.0971260070801;"[5.7008772]";"[(761.5, 327.5)]";"[0]"
1434;0.12087893486;"[5.7008772, 5.7008772]";"[(761.5, 325.5), (537.5, 293.5)]";"[0, 0]"
1435;0.12482881546;"[5.7008772]";"[(762.5, 323.5)]";"[0]"
1436;0.119681835175;"[6.6708322]";"[(769.5, 320.5)]";"[0]"
1437;0.123254060745;"[5.7008772]";"[(775.5, 319.5)]";"[0]"
1438;0.0995678901672;"[5.7008772]";"[(778.5, 316.5)]";"[0]"
1439;0.0890982151031;"[5.7008772]";"[(777.5, 311.5)]";"[0]"
1440;0.0920760631561;"[5.7008772, 5.7008772]";"[(774.5, 307.5), (551.5, 275.5)]";"[0, 0]"
1441;0.110821962357;"[6.6708322]";"[(770.5, 304.5)]";"[0]"
1442;0.0953052043915;"[6.9641943]";"[(769.5, 298.5)]";"[0]"
1443;0.119446992874;"[6.6708322]";"[(769.5, 296.5)]";"[0]"
1444;0.116487026215;"[5.7008772]";"[(771.5, 293.5)]";"[0]"
1445;0.114760875702;"[5.7008772]";"[(772.5, 289.5)]";"[0]"
1446;0.12269115448;"[]";"[]";"[]"
1447;0.118307828903;"[6.6708322, 5.7008772]";"[(776.5, 280.5), (551.5, 249.5)]";"[0, 0]"
1448;0.118224143982;"[5.7008772, 5.7008772]";"[(774.5, 275.5), (550.5, 244.5)]";"[0, 0]"
1449;0.11803984642;"[5.7008772]";"[(776.5, 271.5)]";"[0]"
1450;0.107805967331;"[5.7008772]";"[(779.5, 270.5)]";"[0]"
1451;0.119011878967;"[5.7008772]";"[(782.5, 269.5)]";"[0]"
1452;0.120355129242;"[6.6708322]";"[(785.5, 268.5)]";"[0]"
1453;0.113765001297;"[6.6708322]";"[(787.5, 266.5)]";"[0]"
1454;0.112372875214;"[5.7008772]";"[(787.5, 265.5)]";"[0]"
1455;0.125523090363;"[6.5192022, 5.7008772]";"[(789.5, 264.5), (563.5, 233.5)]";"[0, 0]"
1456;0.125957965851;"[]";"[]";"[]"
1457;0.119157791138;"[5.7008772]";"[(791.5, 263.5)]";"[0]"
1458;0.121918916702;"[5.7008772]";"[(791.5, 263.5)]";"[0]"
1459;0.125720024109;"[]";"[]";"[]"
1460;0.110843896866;"[5.7008772]";"[(793.5, 262.5)]";"[0]"
1461;0.0955369472504;"[5.7008772]";"[(790.5, 263.5)]";"[0]"
1462;0.106954097748;"[5.7008772]";"[(792.5, 263.5)]";"[0]"
1463;0.120616197586;"[5.7008772]";"[(794.5, 265.5)]";"[0]"
1464;0.107635974884;"[6.9641943, 6.6708322]";"[(789.5, 264.5), (566.5, 235.5)]";"[0, 0]"
1465;0.126529932022;"[6.6708322, 5.7008772]";"[(782.5, 264.5), (559.5, 233.5)]";"[0, 0]"
1466;0.124302864075;"[5.7008772]";"[(784.5, 262.5)]";"[0]"
1467;0.120085954666;"[5.7008772, 5.7008772]";"[(787.5, 260.5), (563.5, 229.5)]";"[0, 0]"
1468;0.121881961823;"[5.7008772]";"[(787.5, 259.5)]";"[0]"
1469;0.0898420810699;"[5.7008772]";"[(789.5, 260.5)]";"[0]"
1470;0.117166042328;"[5.7008772]";"[(792.5, 261.5)]";"[0]"
1471;0.0909879207611;"[5.7008772]";"[(796.5, 264.5)]";"[0]"
1472;0.110691070557;"[5.7008772, 5.7008772]";"[(798.5, 266.5), (723.5, 609.5)]";"[0, 0]"
1473;0.0974838733673;"[8.7464275, 6.6708322]";"[(1774.5, 532.5), (800.5, 265.5)]";"[0, 0]"
1474;0.138072967529;"[]";"[]";"[]"
1475;0.102676153183;"[5.7008772, 5.7008772, 5.7008772]";"[(810.5, 267.5), (1095.5, 623.5), (587.5, 237.5)]";"[0, 0, 0]"
1476;0.112111091614;"[5.7008772]";"[(812.5, 267.5)]";"[0]"
1477;0.119666099548;"[6.6708322]";"[(813.5, 267.5)]";"[0]"
1478;0.124093055725;"[6.6708322]";"[(817.5, 265.5)]";"[0]"
1479;0.132783174515;"[5.7008772]";"[(818.5, 265.5)]";"[0]"
1480;0.0959460735321;"[5.7008772, 5.7008772]";"[(817.5, 265.5), (595.5, 237.5)]";"[0, 0]"
1481;0.126191854477;"[5.7008772]";"[(820.5, 263.5)]";"[0]"
1482;0.105592012405;"[6.5192022, 8.276473, 5.7008772]";"[(819.5, 262.5), (1913.5, 576.5), (595.5, 233.5)]";"[0, 0, 0]"
1483;0.108465909958;"[]";"[]";"[]"
1484;0.124469041824;"[5.7008772]";"[(817.5, 259.5)]";"[0]"
1485;0.097366809845;"[5.7008772]";"[(817.5, 255.5)]";"[0]"
1486;0.108521938324;"[5.7008772]";"[(817.5, 256.5)]";"[0]"
1487;0.11709189415;"[6.6708322]";"[(816.5, 254.5)]";"[0]"
1488;0.122382879257;"[5.7008772]";"[(815.5, 252.5)]";"[0]"
1489;0.120587825775;"[5.7008772]";"[(815.5, 251.5)]";"[0]"
1490;0.13330411911;"[5.7008772, 5.7008772]";"[(816.5, 251.5), (593.5, 221.5)]";"[0, 0]"
1491;0.120003938675;"[5.7008772]";"[(817.5, 250.5)]";"[0]"
1492;0.0983240604401;"[5.7008772]";"[(816.5, 250.5)]";"[0]"
1493;0.119436979294;"[6.5192022]";"[(814.5, 251.5)]";"[0]"
1494;0.104450941086;"[5.7008772]";"[(815.5, 253.5)]";"[0]"
1495;0.118744850159;"[6.6708322]";"[(816.5, 252.5)]";"[0]"
1496;0.0956540107727;"[5.7008772]";"[(591.5, 223.5)]";"[0]"
1497;0.112915992737;"[5.7008772]";"[(813.5, 255.5)]";"[0]"
1498;0.0956490039825;"[6.6708322]";"[(812.5, 256.5)]";"[0]"
1499;0.0966460704803;"[6.6708322, 5.7008772]";"[(809.5, 256.5), (585.5, 226.5)]";"[0, 0]"
1500;0.116196155548;"[5.7008772]";"[(808.5, 257.5)]";"[0]"
1501;0.0965139865875;"[6.6708322]";"[(807.5, 257.5)]";"[0]"
1502;0.113756895065;"[5.7008772]";"[(805.5, 257.5)]";"[0]"
1503;0.119434833527;"[5.7008772]";"[(801.5, 257.5)]";"[0]"
1504;0.101850032806;"[5.7008772]";"[(571.5, 227.5)]";"[0]"
1505;0.122308015823;"[]";"[]";"[]"
1506;0.119304895401;"[]";"[]";"[]"
1507;0.104448080063;"[6.6708322]";"[(795.5, 260.5)]";"[0]"
1508;0.119110107422;"[5.7008772, 8.5146933]";"[(796.5, 261.5), (538.5, 534.5)]";"[0, 0]"
1509;0.0973269939423;"[5.7008772, 5.7008772]";"[(794.5, 259.5), (626.5, 277.5)]";"[0, 1]"
1510;0.0978288650513;"[5.7008772, 5.7008772, 7.1063352]";"[(791.5, 258.5), (567.5, 228.5), (623.5, 281.5)]";"[0, 0, 1]"
1511;0.126217126846;"[5.7008772]";"[(791.5, 256.5)]";"[0]"
1512;0.117743968964;"[5.7008772]";"[(791.5, 256.5)]";"[0]"
1513;0.12703704834;"[5.7008772]";"[(791.5, 255.5)]";"[0]"
1514;0.0959179401398;"[]";"[]";"[]"
1515;0.124631166458;"[5.7008772, 5.7008772, 6.3639612]";"[(792.5, 253.5), (568.5, 223.5), (964.5, 390.5)]";"[0, 0, 0]"
1516;0.119755029678;"[6.6708322]";"[(793.5, 253.5)]";"[0]"
1517;0.0893008708954;"[6.5192022]";"[(793.5, 250.5)]";"[0]"
1518;0.116651058197;"[5.7008772, 5.7008772]";"[(570.5, 221.5), (794.5, 251.5)]";"[0, 0]"
1519;0.11994600296;"[6.3639612]";"[(794.5, 249.5)]";"[0]"
1520;0.0979380607605;"[5.7008772, 6.041523]";"[(794.5, 249.5), (965.5, 385.5)]";"[0, 0]"
1521;0.124353885651;"[6.3639612]";"[(793.5, 250.5)]";"[0]"
1522;0.119747877121;"[6.6708322]";"[(794.5, 250.5)]";"[0]"
1523;0.114471912384;"[6.5192022]";"[(793.5, 248.5)]";"[0]"
1524;0.120779037476;"[5.7008772]";"[(791.5, 249.5)]";"[0]"
1525;0.118115901947;"[5.7008772]";"[(789.5, 248.5)]";"[0]"
1526;0.0979659557343;"[6.6708322]";"[(789.5, 246.5)]";"[0]"
1527;0.100622177124;"[6.6708322, 5.7008772]";"[(788.5, 246.5), (563.5, 219.5)]";"[0, 0]"
1528;0.116637945175;"[5.7008772]";"[(786.5, 247.5)]";"[0]"
1529;0.113493919373;"[5.7008772, 5.7008772]";"[(786.5, 246.5), (561.5, 219.5)]";"[0, 0]"
1530;0.120895147324;"[7.1063352]";"[(784.5, 246.5)]";"[0]"
1531;0.0958499908447;"[5.7008772]";"[(786.5, 245.5)]";"[0]"
1532;0.122035980225;"[5.7008772, 6.041523]";"[(783.5, 245.5), (556.5, 217.5)]";"[0, 0]"
1533;0.10114812851;"[6.5192022]";"[(958.5, 379.5)]";"[0]"
1534;0.111773014069;"[5.7008772]";"[(782.5, 241.5)]";"[0]"
1535;0.114671945572;"[6.6708322, 5.7008772]";"[(780.5, 238.5), (553.5, 212.5)]";"[0, 0]"
1536;0.0988028049469;"[6.6708322]";"[(777.5, 236.5)]";"[0]"
1537;0.12312412262;"[6.6708322]";"[(775.5, 238.5)]";"[0]"
1538;0.132743835449;"[5.7008772, 5.7008772]";"[(770.5, 239.5), (544.5, 213.5)]";"[0, 0]"
1539;0.138056993484;"[5.7008772, 5.7008772]";"[(767.5, 239.5), (541.5, 213.5)]";"[0, 0]"
1540;0.127465009689;"[6.6708322]";"[(767.5, 241.5)]";"[0]"
1541;0.129482984543;"[5.7008772, 5.7008772, 6.3639612]";"[(767.5, 239.5), (541.5, 212.5), (1199.5, 493.5)]";"[0, 0, 0]"
1542;0.0969469547272;"[5.7008772, 5.7008772, 8.6313381]";"[(768.5, 239.5), (540.5, 213.5), (1298.5, 492.5)]";"[0, 0, 0]"
1543;0.116214036942;"[5.7008772, 9.5131493]";"[(766.5, 241.5), (1393.5, 496.5)]";"[0, 0]"
1544;0.121061086655;"[5.7008772, 9.5131493]";"[(768.5, 243.5), (1488.5, 502.5)]";"[0, 0]"
1545;0.120671033859;"[6.3639612]";"[(766.5, 248.5)]";"[0]"
1546;0.128866195679;"[5.7008772, 8.8600225]";"[(760.5, 249.5), (1673.5, 511.5)]";"[0, 0]"
1547;0.0955839157104;"[5.7008772]";"[(750.5, 244.5)]";"[0]"
1548;0.108534097672;"[5.7008772]";"[(744.5, 242.5)]";"[0]"
1549;0.118202924728;"[5.7008772]";"[(746.5, 237.5)]";"[0]"
1550;0.108635902405;"[6.5192022]";"[(752.5, 236.5)]";"[0]"
1551;0.117297887802;"[5.7008772]";"[(754.5, 236.5)]";"[0]"
1552;0.128591060638;"[5.7008772]";"[(754.5, 239.5)]";"[0]"
1553;0.125257968903;"[5.7008772]";"[(759.5, 239.5)]";"[0]"
1554;0.0989110469818;"[5.7008772]";"[(765.5, 239.5)]";"[0]"
1555;0.121273040771;"[5.7008772]";"[(768.5, 239.5)]";"[0]"
1556;0.120149850845;"[]";"[]";"[]"
1557;0.111101865768;"[6.5192022, 5.7008772, 5.7008772]";"[(772.5, 242.5), (544.5, 216.5), (947.5, 376.5)]";"[0, 0, 0]"
1558;0.0984928607941;"[6.6708322]";"[(772.5, 244.5)]";"[0]"
1559;0.127776145935;"[6.6708322]";"[(769.5, 243.5)]";"[0]"
1560;0.117887020111;"[5.7008772, 5.7008772]";"[(763.5, 243.5), (537.5, 217.5)]";"[0, 0]"
1561;0.119385957718;"[5.7008772]";"[(760.5, 243.5)]";"[0]"
1562;0.0887398719788;"[5.7008772, 5.7008772, 6.6708322]";"[(760.5, 243.5), (533.5, 216.5), (566.5, 272.5)]";"[0, 0, 1]"
1563;0.116928100586;"[5.7008772, 5.7008772]";"[(761.5, 245.5), (535.5, 216.5)]";"[0, 0]"
1564;0.105626106262;"[6.6708322]";"[(764.5, 244.5)]";"[0]"
1565;0.117633104324;"[5.7008772]";"[(768.5, 245.5)]";"[0]"
1566;0.0987939834595;"[5.7008772]";"[(774.5, 244.5)]";"[0]"
1567;0.110728979111;"[5.7008772]";"[(774.5, 243.5)]";"[0]"
1568;0.115284204483;"[5.7008772]";"[(774.5, 246.5)]";"[0]"
1569;0.116106033325;"[5.7008772]";"[(771.5, 247.5)]";"[0]"
1570;0.11866402626;"[6.6708322]";"[(770.5, 246.5)]";"[0]"
1571;0.0997819900513;"[6.5192022]";"[(769.5, 247.5)]";"[0]"
1572;0.106128931046;"[5.7008772]";"[(768.5, 244.5)]";"[0]"
1573;0.114138841629;"[6.6708322]";"[(770.5, 244.5)]";"[0]"
1574;0.121077060699;"[5.7008772]";"[(773.5, 245.5)]";"[0]"
1575;0.0897898674011;"[5.7008772]";"[(772.5, 245.5)]";"[0]"
1576;0.120533943176;"[6.5192022]";"[(769.5, 245.5)]";"[0]"
1577;0.102714061737;"[5.7008772]";"[(768.5, 247.5)]";"[0]"
1578;0.110054016113;"[]";"[]";"[]"
1579;0.11040687561;"[]";"[]";"[]"
1580;0.113801956177;"[5.7008772]";"[(768.5, 247.5)]";"[0]"
1581;0.125226020813;"[5.7008772]";"[(767.5, 245.5)]";"[0]"
1582;0.099925994873;"[5.7008772]";"[(765.5, 245.5)]";"[0]"
1583;0.126480817795;"[6.6708322, 5.7008772]";"[(764.5, 244.5), (537.5, 216.5)]";"[0, 0]"
1584;0.11689209938;"[]";"[]";"[]"
1585;0.119260072708;"[5.7008772]";"[(769.5, 243.5)]";"[0]"
1586;0.127196073532;"[5.7008772, 5.7008772]";"[(769.5, 243.5), (946.5, 378.5)]";"[0, 0]"
1587;0.121147871017;"[5.7008772]";"[(767.5, 243.5)]";"[0]"
1588;0.110072135925;"[5.7008772]";"[(768.5, 241.5)]";"[0]"
1589;0.114428043365;"[6.5192022]";"[(767.5, 241.5)]";"[0]"
1590;0.119138002396;"[5.7008772]";"[(766.5, 241.5)]";"[0]"
1591;0.0932919979095;"[5.7008772, 5.7008772]";"[(767.5, 239.5), (541.5, 211.5)]";"[0, 0]"
1592;0.111495018005;"[5.7008772, 7.1063352]";"[(766.5, 237.5), (133.5, 429.5)]";"[0, 0]"
1593;0.116305112839;"[5.7008772, 5.7008772, 5.7008772]";"[(537.5, 208.5), (764.5, 237.5), (187.5, 426.5)]";"[0, 0, 0]"
1594;0.126928091049;"[5.7008772, 7.6485291]";"[(761.5, 235.5), (247.5, 427.5)]";"[0, 0]"
1595;0.117102861404;"[5.7008772]";"[(761.5, 233.5)]";"[0]"
1596;0.128846168518;"[6.5192022]";"[(762.5, 232.5)]";"[0]"
1597;0.117770910263;"[5.7008772, 5.7008772]";"[(764.5, 230.5), (430.5, 423.5)]";"[0, 0]"
1598;0.121880054474;"[5.7008772]";"[(762.5, 231.5)]";"[0]"
1599;0.125697851181;"[5.7008772]";"[(762.5, 229.5)]";"[0]"
1600;0.124959945679;"[5.7008772, 5.7008772]";"[(760.5, 229.5), (606.5, 419.5)]";"[0, 0]"
1601;0.100240945816;"[5.7008772]";"[(759.5, 229.5)]";"[0]"
1602;0.120444059372;"[6.6708322]";"[(759.5, 228.5)]";"[0]"
1603;0.100219964981;"[5.7008772]";"[(760.5, 229.5)]";"[0]"
1604;0.0967559814453;"[]";"[]";"[]"
1605;0.116425037384;"[]";"[]";"[]"
1606;0.12664604187;"[]";"[]";"[]"
1607;0.117992162704;"[6.6708322]";"[(757.5, 230.5)]";"[0]"
1608;0.122267007828;"[5.7008772]";"[(756.5, 231.5)]";"[0]"
1609;0.128245830536;"[6.6708322]";"[(757.5, 228.5)]";"[0]"
1610;0.118782043457;"[6.5192022]";"[(757.5, 228.5)]";"[0]"
1611;0.119448900223;"[5.7008772]";"[(755.5, 227.5)]";"[0]"
1612;0.110547065735;"[6.6708322, 5.7008772]";"[(753.5, 226.5), (525.5, 196.5)]";"[0, 0]"
1613;0.123357057571;"[6.5192022, 5.7008772]";"[(751.5, 224.5), (133.5, 271.5)]";"[0, 0]"
1614;0.130375862122;"[6.6708322, 6.5192022]";"[(749.5, 222.5), (155.5, 400.5)]";"[0, 0]"
1615;0.112726926804;"[5.7008772, 5.7008772]";"[(749.5, 221.5), (269.5, 283.5)]";"[0, 0]"
1616;0.120444059372;"[5.7008772]";"[(750.5, 219.5)]";"[0]"
1617;0.133256912231;"[5.7008772]";"[(750.5, 219.5)]";"[0]"
1618;0.129641056061;"[5.7008772, 8.276473]";"[(750.5, 221.5), (333.5, 363.5)]";"[0, 0]"
1619;0.124023914337;"[5.7008772, 5.7008772, 5.7008772]";"[(751.5, 223.5), (506.5, 431.5), (523.5, 192.5)]";"[0, 0, 0]"
1620;0.118988990784;"[5.7008772, 6.6708322, 5.7008772]";"[(752.5, 225.5), (1768.5, 444.5), (116.5, 180.5)]";"[0, 0, 0]"
1621;0.118288040161;"[6.3639612, 5.7008772, 5.7008772, 8.8600225]";"[(753.5, 224.5), (525.5, 193.5), (26.5, 302.5), (405.5, 335.5)]";"[0, 0, 0, 0]"
1622;0.127566814423;"[5.7008772]";"[(533.5, 319.5)]";"[0]"
1623;0.11579990387;"[5.7008772]";"[(663.5, 378.5)]";"[0]"
1624;0.124232769012;"[6.5192022, 9.3005381]";"[(749.5, 225.5), (808.5, 416.5)]";"[0, 0]"
1625;0.121776103973;"[6.6708322]";"[(747.5, 224.5)]";"[0]"
1626;0.115663051605;"[6.6708322]";"[(745.5, 225.5)]";"[0]"
1627;0.0919029712677;"[6.6708322, 9.3005381]";"[(742.5, 226.5), (839.5, 379.5)]";"[0, 0]"
1628;0.11234998703;"[7.3824115, 5.7008772]";"[(934.5, 392.5), (636.5, 397.5)]";"[0, 0]"
1629;0.115995168686;"[6.6708322, 5.7008772, 7.1063352]";"[(504.5, 196.5), (988.5, 299.5), (690.5, 398.5)]";"[0, 0, 0]"
1630;0.119219064713;"[6.041523, 6.6708322]";"[(1175.5, 434.5), (666.5, 322.5)]";"[0, 0]"
1631;0.114187955856;"[]";"[]";"[]"
1632;0.10608291626;"[5.7008772, 5.7008772, 8.8600225]";"[(500.5, 195.5), (1260.5, 319.5), (958.5, 354.5)]";"[0, 0, 0]"
1633;0.107721090317;"[5.7008772, 5.7008772, 7.6485291]";"[(728.5, 225.5), (498.5, 195.5), (1241.5, 289.5)]";"[0, 0, 0]"
1634;0.109333992004;"[7.905694, 7.3824115, 5.7008772, 9.1923885]";"[(1029.5, 272.5), (1301.5, 421.5), (498.5, 197.5), (561.5, 478.5)]";"[0, 0, 0, 0]"
1635;0.121232032776;"[5.7008772, 7.6485291]";"[(729.5, 229.5), (1276.5, 386.5)]";"[0, 0]"
1636;0.12733912468;"[6.6708322, 5.5226803]";"[(731.5, 233.5), (500.5, 202.5)]";"[0, 0]"
1637;0.128300905228;"[6.5192022, 7.905694]";"[(729.5, 233.5), (1165.5, 363.5)]";"[0, 0]"
1638;0.128458023071;"[6.6708322, 5.7008772, 6.5192022, 5.7008772]";"[(728.5, 232.5), (1380.5, 423.5), (1121.5, 307.5), (1577.5, 327.5)]";"[0, 0, 0, 0]"
1639;0.144017934799;"[5.7008772, 5.7008772, 8.6313381]";"[(727.5, 232.5), (497.5, 203.5), (1533.5, 369.5)]";"[0, 0, 0]"
1640;0.0975201129913;"[6.6708322]";"[(724.5, 232.5)]";"[0]"
1641;0.132197141647;"[7.1063352]";"[(947.5, 489.5)]";"[0]"
1642;0.101269006729;"[6.5192022, 8.7464275]";"[(721.5, 227.5), (1144.5, 309.5)]";"[0, 0]"
1643;0.116062879562;"[5.7008772]";"[(722.5, 226.5)]";"[0]"
1644;0.105214118958;"[5.7008772]";"[(721.5, 228.5)]";"[0]"
1645;0.10628080368;"[6.5192022]";"[(721.5, 228.5)]";"[0]"
1646;0.123440980911;"[6.6708322, 8.276473, 5.7008772, 8.5146933]";"[(721.5, 228.5), (1213.5, 490.5), (1866.5, 385.5), (539.5, 255.5)]";"[0, 0, 0, 1]"
1647;0.0993499755859;"[6.6708322, 5.7008772, 5.7008772]";"[(719.5, 228.5), (489.5, 201.5), (1264.5, 495.5)]";"[0, 0, 0]"
1648;0.118051052094;"[6.041523, 5.7008772, 7.6485291]";"[(719.5, 230.5), (489.5, 202.5), (1618.5, 324.5)]";"[0, 0, 0]"
1649;0.104952096939;"[6.6708322]";"[(721.5, 232.5)]";"[0]"
1650;0.116204977036;"[5.7008772, 8.276473]";"[(721.5, 231.5), (1419.5, 496.5)]";"[0, 0]"
1651;0.134297847748;"[5.7008772, 8.6313381]";"[(721.5, 228.5), (1873.5, 281.5)]";"[0, 0]"
1652;0.130192041397;"[5.7008772, 5.7008772, 5.7008772]";"[(720.5, 225.5), (1486.5, 434.5), (490.5, 198.5)]";"[0, 0, 0]"
1653;0.127724170685;"[5.7008772, 5.7008772]";"[(717.5, 225.5), (487.5, 196.5)]";"[0, 0]"
1654;0.106732130051;"[6.6708322, 5.7008772]";"[(718.5, 225.5), (487.5, 196.5)]";"[0, 0]"
1655;0.1043009758;"[6.5192022, 5.7008772]";"[(720.5, 225.5), (489.5, 197.5)]";"[0, 0]"
1656;0.114514112473;"[6.3639612, 8.7464275, 6.041523]";"[(721.5, 224.5), (933.5, 571.5), (1879.5, 309.5)]";"[0, 0, 0]"
1657;0.1159760952;"[6.5192022]";"[(720.5, 224.5)]";"[0]"
1658;0.12306189537;"[6.6708322, 5.7008772]";"[(720.5, 222.5), (490.5, 194.5)]";"[0, 0]"
1659;0.0927979946136;"[6.6708322, 7.905694]";"[(720.5, 222.5), (1104.5, 529.5)]";"[0, 0]"
1660;0.120274066925;"[6.6708322]";"[(721.5, 223.5)]";"[0]"
1661;0.129430770874;"[6.6708322]";"[(721.5, 220.5)]";"[0]"
1662;0.126235961914;"[7.1063352, 5.7008772]";"[(720.5, 220.5), (490.5, 192.5)]";"[0, 0]"
1663;0.115452051163;"[6.6708322]";"[(720.5, 217.5)]";"[0]"
1664;0.114301919937;"[6.3639612]";"[(719.5, 213.5)]";"[0]"
1665;0.119704961777;"[6.5192022]";"[(718.5, 213.5)]";"[0]"
1666;0.120585918427;"[6.041523]";"[(717.5, 213.5)]";"[0]"
1667;0.118438005447;"[5.7008772]";"[(717.5, 213.5)]";"[0]"
1668;0.108788013458;"[6.6708322]";"[(719.5, 214.5)]";"[0]"
1669;0.127402067184;"[6.6708322, 5.7008772, 7.1063352]";"[(718.5, 215.5), (487.5, 189.5), (523.5, 246.5)]";"[0, 0, 1]"
1670;0.125411987305;"[6.5192022]";"[(717.5, 216.5)]";"[0]"
1671;0.114342927933;"[6.5192022, 5.7008772]";"[(718.5, 217.5), (487.5, 191.5)]";"[0, 0]"
1672;0.125527858734;"[6.3639612]";"[(720.5, 218.5)]";"[0]"
1673;0.0973079204559;"[6.3639612]";"[(721.5, 218.5)]";"[0]"
1674;0.117866039276;"[6.5192022, 5.7008772]";"[(721.5, 218.5), (489.5, 191.5)]";"[0, 0]"
1675;0.12134885788;"[6.6708322]";"[(720.5, 216.5)]";"[0]"
1676;0.12081694603;"[5.7008772]";"[(719.5, 217.5)]";"[0]"
1677;0.106802940369;"[6.6708322]";"[(720.5, 217.5)]";"[0]"
1678;0.113497018814;"[]";"[]";"[]"
1679;0.124233007431;"[6.6708322]";"[(723.5, 218.5)]";"[0]"
1680;0.104621887207;"[5.7008772]";"[(721.5, 216.5)]";"[0]"
1681;0.140864133835;"[6.6708322]";"[(721.5, 216.5)]";"[0]"
1682;0.0966410636902;"[5.7008772]";"[(722.5, 219.5)]";"[0]"
1683;0.126183986664;"[6.041523]";"[(722.5, 219.5)]";"[0]"
1684;0.118916034698;"[6.6708322]";"[(722.5, 219.5)]";"[0]"
1685;0.121901988983;"[5.7008772]";"[(724.5, 220.5)]";"[0]"
1686;0.132678985596;"[5.7008772]";"[(726.5, 221.5)]";"[0]"
1687;0.12516617775;"[6.5192022]";"[(727.5, 222.5)]";"[0]"
1688;0.136086940765;"[6.6708322]";"[(726.5, 222.5)]";"[0]"
1689;0.109714031219;"[5.7008772]";"[(727.5, 225.5)]";"[0]"
1690;0.117369890213;"[5.7008772]";"[(729.5, 227.5)]";"[0]"
1691;0.109103918076;"[5.7008772]";"[(729.5, 228.5)]";"[0]"
1692;0.112673997879;"[6.6708322]";"[(731.5, 226.5)]";"[0]"
1693;0.127700090408;"[5.7008772]";"[(731.5, 227.5)]";"[0]"
1694;0.135833024979;"[5.7008772]";"[(501.5, 200.5)]";"[0]"
1695;0.104778051376;"[5.7008772]";"[(731.5, 227.5)]";"[0]"
1696;0.120624065399;"[5.7008772]";"[(733.5, 228.5)]";"[0]"
1697;0.127040147781;"[6.041523]";"[(735.5, 229.5)]";"[0]"
1698;0.134108066559;"[6.3639612]";"[(737.5, 229.5)]";"[0]"
1699;0.108344078064;"[6.6708322, 5.7008772]";"[(738.5, 228.5), (509.5, 201.5)]";"[0, 0]"
1700;0.0988931655884;"[6.5192022]";"[(737.5, 228.5)]";"[0]"
