frameno;frametime;radious;cir_pos;color
1791;0.0908980369568;"[5.7008772]";"[(745, 285)]";"[1]"
1792;0.114740848541;"[5.7008772, 5.7008772]";"[(747, 287), (496, 273)]";"[1, 1]"
1793;0.0931930541992;"[5.7008772, 5.5226803]";"[(752, 286), (500, 274)]";"[1, 1]"
1794;0.103492975235;"[5.7008772]";"[(756, 285)]";"[1]"
1795;0.0966739654541;"[]";"[]";"[]"
1796;0.119369029999;"[5.7008772]";"[(759, 284)]";"[1]"
1797;0.114862918854;"[5.7008772]";"[(759, 285)]";"[1]"
1798;0.0991590023041;"[5.7008772]";"[(759, 285)]";"[1]"
1799;0.11927485466;"[5.7008772, 5.5226803]";"[(759, 281), (508, 272)]";"[1, 1]"
1800;0.121878862381;"[5.7008772]";"[(759, 281)]";"[1]"
1801;0.105308055878;"[5.7008772, 5.7008772]";"[(757, 283), (508, 273)]";"[1, 1]"
1802;0.11934709549;"[5.7008772, 5.7008772]";"[(759, 285), (508, 276)]";"[1, 1]"
1803;0.0989940166473;"[5.7008772]";"[(760, 284)]";"[1]"
1804;0.101968050003;"[5.7008772, 5.7008772]";"[(761, 283), (510, 273)]";"[1, 1]"
1805;0.100754976273;"[5.7008772]";"[(761, 283)]";"[1]"
1806;0.109615802765;"[5.7008772, 5.7008772]";"[(762, 285), (512, 274)]";"[1, 1]"
1807;0.09108710289;"[5.7008772]";"[(772, 293)]";"[1]"
1808;0.106518983841;"[5.7008772]";"[(777, 295)]";"[1]"
1809;0.119830846786;"[5.7008772, 5.7008772]";"[(775, 289), (526, 280)]";"[1, 1]"
