frameno;frametime;radious;cir_pos;color
414;0.12310385704;"[6.6708322]";"[(562.5, 287.5)]";"[1]"
415;0.104756832123;"[5.7008772]";"[(299.5, 267.5)]";"[1]"
416;0.121775865555;"[6.6708322, 5.7008772]";"[(579.5, 276.5), (311.5, 260.5)]";"[1, 1]"
417;0.102588891983;"[6.6708322]";"[(584.5, 269.5)]";"[1]"
418;0.0899128913879;"[5.7008772, 6.6708322]";"[(327.5, 247.5), (594.5, 262.5)]";"[1, 1]"
419;0.104174852371;"[6.6708322]";"[(609.5, 258.5)]";"[1]"
420;0.119328022003;"[5.7008772]";"[(617.5, 257.5)]";"[1]"
421;0.139123916626;"[6.041523, 5.7008772]";"[(619.5, 256.5), (353.5, 243.5)]";"[1, 1]"
422;0.122931003571;"[5.7008772, 5.7008772]";"[(623.5, 263.5), (358.5, 250.5)]";"[1, 1]"
423;0.111328125;"[5.7008772]";"[(361.5, 258.5)]";"[1]"
424;0.122104883194;"[5.7008772, 6.041523]";"[(359.5, 275.5), (625.5, 288.5)]";"[1, 1]"
425;0.11945104599;"[5.7008772, 5.7008772]";"[(627.5, 306.5), (364.5, 291.5)]";"[1, 1]"
426;0.126784086227;"[5.7008772, 7.905694]";"[(375.5, 300.5), (638.5, 312.5)]";"[1, 1]"
427;0.103124856949;"[6.3639612]";"[(649.5, 325.5)]";"[1]"
428;0.119383096695;"[6.3639612, 5.7008772]";"[(655.5, 333.5), (393.5, 320.5)]";"[1, 1]"
429;0.14046216011;"[5.7008772]";"[(399.5, 307.5)]";"[1]"
430;0.133997917175;"[5.7008772]";"[(401.5, 284.5)]";"[1]"
431;0.0952980518341;"[5.7008772]";"[(665.5, 279.5)]";"[1]"
432;0.117021799088;"[7.905694]";"[(662.5, 262.5)]";"[1]"
433;0.135559082031;"[5.7008772]";"[(397.5, 231.5)]";"[1]"
434;0.101701974869;"[5.7008772, 5.7008772]";"[(653.5, 218.5), (385.5, 197.5)]";"[1, 1]"
435;0.0896780490875;"[5.7008772]";"[(657.5, 230.5)]";"[1]"
436;0.111937999725;"[6.6708322]";"[(658.5, 246.5)]";"[1]"
437;0.123671770096;"[]";"[]";"[]"
438;0.108131170273;"[6.6708322, 5.7008772]";"[(645.5, 270.5), (378.5, 249.5)]";"[1, 1]"
439;0.118625164032;"[6.3639612, 5.7008772, 5.7008772]";"[(638.5, 455.5), (640.5, 286.5), (371.5, 263.5)]";"[0, 1, 1]"
440;0.123162031174;"[6.041523]";"[(634.5, 306.5)]";"[1]"
441;0.129504203796;"[5.7008772]";"[(626.5, 308.5)]";"[1]"
442;0.100850105286;"[5.7008772, 5.7008772]";"[(349.5, 284.5), (621.5, 307.5)]";"[1, 1]"
443;0.100168943405;"[5.7008772, 6.6708322]";"[(337.5, 292.5), (611.5, 313.5)]";"[1, 1]"
444;0.10816192627;"[6.6708322, 5.7008772]";"[(598.5, 308.5), (325.5, 288.5)]";"[1, 1]"
445;0.112566947937;"[7.905694]";"[(593.5, 289.5)]";"[1]"
446;0.107628107071;"[5.7008772, 5.7008772]";"[(595.5, 273.5), (319.5, 253.5)]";"[1, 1]"
447;0.122140884399;"[5.7008772, 5.7008772]";"[(320.5, 242.5), (597.5, 263.5)]";"[1, 1]"
448;0.121327161789;"[6.5192022, 5.7008772]";"[(600.5, 261.5), (323.5, 241.5)]";"[1, 1]"
449;0.140766143799;"[6.5192022]";"[(604.5, 269.5)]";"[1]"
450;0.133903980255;"[6.041523, 5.7008772]";"[(607.5, 283.5), (331.5, 265.5)]";"[1, 1]"
451;0.106014966965;"[6.041523]";"[(607.5, 291.5)]";"[1]"
452;0.100517034531;"[5.7008772, 6.5192022]";"[(323.5, 282.5), (600.5, 299.5)]";"[1, 1]"
453;0.12421298027;"[7.905694, 6.6708322]";"[(591.5, 304.5), (312.5, 288.5)]";"[1, 1]"
454;0.102974891663;"[5.7008772, 5.7008772]";"[(308.5, 292.5), (587.5, 309.5)]";"[1, 1]"
455;0.103997945786;"[7.905694, 6.6708322]";"[(579.5, 302.5), (298.5, 288.5)]";"[1, 1]"
456;0.0996181964874;"[7.905694, 5.7008772]";"[(576.5, 308.5), (297.5, 295.5)]";"[1, 1]"
457;0.0972390174866;"[6.5192022]";"[(588.5, 307.5)]";"[1]"
458;0.0961828231812;"[5.7008772]";"[(311.5, 271.5)]";"[1]"
459;0.141513109207;"[7.905694]";"[(587.5, 267.5)]";"[1]"
460;0.130557060242;"[7.905694, 5.7008772]";"[(586.5, 254.5), (305.5, 241.5)]";"[1, 1]"
461;0.12590098381;"[5.7008772, 5.7008772]";"[(583.5, 243.5), (297.5, 226.5)]";"[1, 1]"
462;0.117340803146;"[6.5192022, 5.7008772]";"[(576.5, 224.5), (289.5, 207.5)]";"[1, 1]"
463;0.130424022675;"[5.7008772, 7.6485291]";"[(285.5, 198.5), (572.5, 216.5)]";"[1, 1]"
464;0.120265007019;"[5.7008772]";"[(287.5, 198.5)]";"[1]"
465;0.140491962433;"[5.7008772, 6.6708322]";"[(577.5, 221.5), (290.5, 198.5)]";"[1, 1]"
466;0.132145166397;"[5.7008772, 6.3639612]";"[(285.5, 195.5), (575.5, 219.5)]";"[1, 1]"
467;0.136224985123;"[5.7008772, 6.5192022]";"[(282.5, 195.5), (572.5, 221.5)]";"[1, 1]"
468;0.124350070953;"[5.7008772, 5.7008772]";"[(571.5, 230.5), (281.5, 202.5)]";"[1, 1]"
469;0.128134965897;"[6.3639612]";"[(571.5, 236.5)]";"[1]"
470;0.122057914734;"[5.7008772, 5.7008772]";"[(571.5, 237.5), (278.5, 209.5)]";"[1, 1]"
471;0.125340938568;"[6.6708322]";"[(571.5, 240.5)]";"[1]"
472;0.120357036591;"[5.7008772, 6.5192022]";"[(283.5, 210.5), (574.5, 242.5)]";"[1, 1]"
473;0.101161003113;"[5.7008772, 5.7008772]";"[(269.5, 198.5), (564.5, 232.5)]";"[1, 1]"
474;0.120185136795;"[5.7008772, 5.7008772]";"[(261.5, 178.5), (557.5, 216.5)]";"[1, 1]"
475;0.114629983902;"[7.905694]";"[(564.5, 199.5)]";"[1]"
476;0.112222909927;"[5.7008772, 5.7008772]";"[(573.5, 191.5), (277.5, 160.5)]";"[1, 1]"
477;0.100831985474;"[6.6708322]";"[(571.5, 191.5)]";"[1]"
478;0.114923000336;"[6.5192022, 5.7008772]";"[(566.5, 192.5), (269.5, 164.5)]";"[1, 1]"
479;0.110769987106;"[6.3639612, 5.7008772]";"[(565.5, 201.5), (268.5, 172.5)]";"[1, 1]"
480;0.107189178467;"[5.7008772, 5.7008772]";"[(569.5, 212.5), (273.5, 185.5)]";"[1, 1]"
481;0.12012720108;"[5.7008772, 7.905694]";"[(275.5, 197.5), (569.5, 221.5)]";"[1, 1]"
482;0.126735925674;"[5.7008772, 6.6708322]";"[(277.5, 209.5), (572.5, 230.5)]";"[1, 1]"
483;0.115041017532;"[5.7008772]";"[(576.5, 235.5)]";"[1]"
484;0.152272939682;"[7.905694, 5.7008772]";"[(579.5, 243.5), (287.5, 225.5)]";"[1, 1]"
485;0.135609149933;"[5.7008772, 5.7008772]";"[(289.5, 231.5), (583.5, 250.5)]";"[1, 1]"
486;0.132375001907;"[5.7008772]";"[(287.5, 237.5)]";"[1]"
487;0.129117012024;"[6.041523, 6.041523]";"[(292.5, 287.5), (583.5, 265.5)]";"[1, 1]"
488;0.105214834213;"[5.7008772, 8.5146933]";"[(295.5, 264.5), (587.5, 276.5)]";"[1, 1]"
489;0.126130104065;"[5.7008772, 6.041523]";"[(303.5, 290.5), (596.5, 300.5)]";"[1, 1]"
490;0.117199897766;"[5.7008772]";"[(307.5, 285.5)]";"[1]"
491;0.0950999259949;"[]";"[]";"[]"
492;0.113063097;"[6.5192022, 5.7008772]";"[(638.5, 274.5), (349.5, 268.5)]";"[1, 1]"
493;0.106645107269;"[5.7008772, 5.7008772]";"[(351.5, 243.5), (641.5, 254.5)]";"[1, 1]"
494;0.115803956985;"[6.6708322, 5.7008772]";"[(340.5, 207.5), (634.5, 222.5)]";"[1, 1]"
495;0.104609012604;"[6.041523, 5.7008772]";"[(627.5, 201.5), (331.5, 184.5)]";"[1, 1]"
496;0.102514028549;"[6.6708322]";"[(620.5, 192.5)]";"[1]"
497;0.0978579521179;"[5.7008772, 7.7781744]";"[(321.5, 169.5), (620.5, 191.5)]";"[1, 1]"
498;0.108613967896;"[7.1063352, 5.7008772]";"[(618.5, 195.5), (321.5, 171.5)]";"[1, 1]"
499;0.121335029602;"[9.1923885]";"[(614.5, 198.5)]";"[1]"
500;0.131298065186;"[7.905694]";"[(611.5, 203.5)]";"[1]"
501;0.125747919083;"[5.7008772, 5.7008772]";"[(602.5, 210.5), (302.5, 182.5)]";"[1, 1]"
502;0.149610996246;"[6.041523]";"[(587.5, 207.5)]";"[1]"
503;0.136019945145;"[5.7008772, 7.7781744]";"[(267.5, 178.5), (572.5, 206.5)]";"[1, 1]"
504;0.120100021362;"[7.905694, 5.7008772]";"[(561.5, 209.5), (253.5, 178.5)]";"[1, 1]"
505;0.105662107468;"[5.7008772, 7.3824115]";"[(237.5, 160.5), (550.5, 194.5)]";"[1, 1]"
506;0.115010976791;"[5.7008772, 7.7781744]";"[(233.5, 145.5), (548.5, 178.5)]";"[1, 1]"
507;0.125067949295;"[5.7008772, 6.041523]";"[(232.5, 138.5), (547.5, 169.5)]";"[1, 1]"
508;0.0971400737762;"[7.1063352, 5.7008772]";"[(546.5, 154.5), (228.5, 125.5)]";"[1, 1]"
509;0.135950803757;"[7.905694]";"[(545.5, 143.5)]";"[1]"
510;0.108600854874;"[7.6485291, 5.7008772]";"[(544.5, 141.5), (223.5, 111.5)]";"[1, 1]"
511;0.122511148453;"[5.7008772, 5.7008772]";"[(232.5, 116.5), (549.5, 147.5)]";"[1, 1]"
512;0.096960067749;"[7.1063352, 5.7008772]";"[(565.5, 155.5), (251.5, 128.5)]";"[1, 1]"
513;0.108278989792;"[5.7008772, 5.7008772]";"[(275.5, 145.5), (585.5, 167.5)]";"[1, 1]"
514;0.132833957672;"[6.5192022, 5.7008772]";"[(604.5, 179.5), (297.5, 159.5)]";"[1, 1]"
515;0.106145143509;"[6.3639612]";"[(621.5, 188.5)]";"[1]"
516;0.0992720127106;"[5.7008772]";"[(637.5, 196.5)]";"[1]"
517;0.109112024307;"[6.9641943, 5.7008772]";"[(656.5, 203.5), (355.5, 187.5)]";"[1, 1]"
518;0.102126121521;"[5.7008772, 6.6708322]";"[(383.5, 197.5), (680.5, 211.5)]";"[1, 1]"
519;0.137899160385;"[5.7008772]";"[(706.5, 213.5)]";"[1]"
520;0.123109102249;"[7.3824115]";"[(734.5, 230.5)]";"[1]"
521;0.156136035919;"[]";"[]";"[]"
522;0.12525510788;"[8.7464275]";"[(803.5, 224.5)]";"[1]"
523;0.0989630222321;"[7.6485291]";"[(848.5, 225.5)]";"[1]"
524;0.115987062454;"[5.7008772]";"[(873.5, 214.5)]";"[1]"
525;0.118740797043;"[5.7008772]";"[(886.5, 204.5)]";"[1]"
526;0.153374910355;"[7.905694]";"[(903.5, 187.5)]";"[1]"
527;0.12429690361;"[6.6708322]";"[(918.5, 181.5)]";"[1]"
528;0.0963881015778;"[6.6708322]";"[(936.5, 187.5)]";"[1]"
529;0.112937927246;"[5.7008772]";"[(671.5, 181.5)]";"[1]"
530;0.106692075729;"[5.7008772]";"[(969.5, 200.5)]";"[1]"
531;0.112007141113;"[6.6708322]";"[(980.5, 208.5)]";"[1]"
532;0.0977981090546;"[9.3005381]";"[(986.5, 215.5)]";"[1]"
533;0.117223978043;"[7.6485291]";"[(1002.5, 219.5)]";"[1]"
534;0.105751037598;"[5.7008772]";"[(1016.5, 218.5)]";"[1]"
535;0.117839097977;"[6.6708322]";"[(1036.5, 224.5)]";"[1]"
536;0.113633155823;"[5.7008772]";"[(1067.5, 232.5)]";"[1]"
537;0.126260995865;"[7.7781744]";"[(1095.5, 219.5)]";"[1]"
538;0.123939990997;"[5.7008772, 5.7008772]";"[(831.5, 207.5), (1111.5, 218.5)]";"[1, 1]"
539;0.110481023788;"[7.6485291]";"[(1132.5, 207.5)]";"[1]"
540;0.114820957184;"[7.7781744, 5.7008772]";"[(1149.5, 195.5), (866.5, 191.5)]";"[1, 1]"
541;0.122227907181;"[7.1063352]";"[(1169.5, 191.5)]";"[1]"
542;0.125813961029;"[7.905694]";"[(1186.5, 192.5)]";"[1]"
543;0.0972871780396;"[7.7781744]";"[(1195.5, 194.5)]";"[1]"
544;0.12204003334;"[7.7781744]";"[(1202.5, 196.5)]";"[1]"
545;0.114946126938;"[7.7781744]";"[(1211.5, 199.5)]";"[1]"
546;0.120481014252;"[6.3639612]";"[(1228.5, 204.5)]";"[1]"
547;0.130454063416;"[7.905694]";"[(1247.5, 215.5)]";"[1]"
548;0.11563706398;"[7.905694]";"[(1263.5, 221.5)]";"[1]"
549;0.128871917725;"[5.7008772]";"[(1280.5, 223.5)]";"[1]"
550;0.100057125092;"[7.905694]";"[(1302.5, 220.5)]";"[1]"
551;0.093230009079;"[7.6485291]";"[(1323.5, 222.5)]";"[1]"
552;0.118529081345;"[8.8600225]";"[(1352.5, 212.5)]";"[1]"
553;0.134212017059;"[7.3824115]";"[(1384.5, 196.5)]";"[1]"
554;0.131517887115;"[7.7781744]";"[(1415.5, 189.5)]";"[1]"
555;0.122117996216;"[7.905694]";"[(1435.5, 179.5)]";"[1]"
556;0.12060880661;"[8.7464275]";"[(1444.5, 168.5)]";"[1]"
557;0.143450021744;"[8.8600225]";"[(1449.5, 160.5)]";"[1]"
558;0.111920118332;"[8.276473]";"[(1455.5, 158.5)]";"[1]"
559;0.102022886276;"[8.276473]";"[(1459.5, 166.5)]";"[1]"
560;0.143600940704;"[7.6485291]";"[(1457.5, 177.5)]";"[1]"
561;0.102765083313;"[8.5146933, 5.7008772]";"[(1456.5, 188.5), (1149.5, 195.5)]";"[1, 1]"
562;0.12455701828;"[7.6485291]";"[(1457.5, 199.5)]";"[1]"
563;0.103326797485;"[5.7008772, 7.6485291]";"[(4.5, 233.5), (1463.5, 211.5)]";"[0, 1]"
564;0.114521980286;"[7.905694]";"[(1469.5, 223.5)]";"[1]"
565;0.11115694046;"[5.7008772, 7.905694]";"[(15.5, 239.5), (1470.5, 233.5)]";"[0, 1]"
566;0.118888139725;"[5.5226803, 7.5166483]";"[(28.5, 246.5), (1480.5, 249.5)]";"[0, 1]"
567;0.112011909485;"[5.7008772, 7.6485291]";"[(32.5, 254.5), (1483.5, 258.5)]";"[0, 1]"
568;0.121773958206;"[8.7464275]";"[(1466.5, 254.5)]";"[1]"
569;0.102871894836;"[8.7464275]";"[(1458.5, 250.5)]";"[1]"
570;0.116299152374;"[6.041523]";"[(1470.5, 237.5)]";"[1]"
571;0.132828950882;"[5.7008772, 8.6313381]";"[(26.5, 233.5), (1489.5, 220.5)]";"[0, 1]"
572;0.127834796906;"[8.5146933]";"[(1509.5, 204.5)]";"[1]"
573;0.0974359512329;"[8.7464275]";"[(1524.5, 206.5)]";"[1]"
574;0.113523960114;"[7.6485291]";"[(1535.5, 217.5)]";"[1]"
575;0.119719982147;"[7.6485291]";"[(1545.5, 228.5)]";"[1]"
576;0.134471893311;"[8.6313381]";"[(1549.5, 240.5)]";"[1]"
577;0.112727880478;"[8.8600225]";"[(1560.5, 252.5)]";"[1]"
578;0.114991903305;"[8.6313381]";"[(1578.5, 266.5)]";"[1]"
579;0.106015920639;"[6.041523]";"[(1601.5, 277.5)]";"[1]"
580;0.117163181305;"[8.7464275]";"[(1624.5, 286.5)]";"[1]"
581;0.0991988182068;"[5.7008772, 9.1923885, 7.905694]";"[(213.5, 309.5), (1650.5, 282.5), (1319.5, 287.5)]";"[0, 1, 1]"
582;0.1208319664;"[6.6708322]";"[(1674.5, 280.5)]";"[1]"
583;0.114413976669;"[7.6485291, 7.905694]";"[(1704.5, 267.5), (1363.5, 279.5)]";"[1, 1]"
584;0.109841108322;"[6.3639612, 7.6485291]";"[(41.5, 252.5), (1742.5, 248.5)]";"[0, 1]"
585;0.13180398941;"[7.6485291, 8.276473]";"[(91.5, 251.5), (1791.5, 232.5)]";"[0, 1]"
586;0.122119903564;"[7.905694, 5.7008772, 9.5131493, 6.5192022]";"[(119.5, 250.5), (365.5, 305.5), (1824.5, 216.5), (1458.5, 237.5)]";"[0, 0, 1, 1]"
587;0.110909938812;"[8.5146933, 7.7781744]";"[(116.5, 240.5), (1823.5, 208.5)]";"[0, 1]"
588;0.121897935867;"[7.1063352, 5.7008772, 9.5131493]";"[(98.5, 234.5), (351.5, 291.5), (1810.5, 204.5)]";"[0, 0, 1]"
589;0.121181964874;"[7.905694, 5.7008772, 8.6313381]";"[(88.5, 229.5), (1438.5, 245.5), (1801.5, 204.5)]";"[0, 0, 1]"
590;0.113086938858;"[9.3005381, 8.8600225]";"[(95.5, 229.5), (1809.5, 209.5)]";"[0, 1]"
591;0.113753795624;"[9.3005381, 5.7008772, 9.1923885]";"[(102.5, 232.5), (352.5, 293.5), (1817.5, 218.5)]";"[0, 0, 1]"
592;0.128041982651;"[8.5146933, 7.7781744]";"[(99.5, 236.5), (1813.5, 231.5)]";"[0, 1]"
593;0.0965509414673;"[7.905694, 9.3005381]";"[(83.5, 237.5), (1799.5, 245.5)]";"[0, 1]"
594;0.129738807678;"[7.905694, 7.6485291, 6.6708322]";"[(61.5, 231.5), (1777.5, 258.5), (1419.5, 265.5)]";"[0, 1, 1]"
595;0.116199016571;"[8.6313381]";"[(38.5, 224.5)]";"[0]"
596;0.101394176483;"[8.7464275, 8.7464275]";"[(13.5, 218.5), (1737.5, 268.5)]";"[0, 1]"
597;0.118468999863;"[7.5166483]";"[(1720.5, 272.5)]";"[1]"
598;0.0996060371399;"[8.8600225]";"[(1713.5, 278.5)]";"[1]"
599;0.120303869247;"[5.7008772, 9.1923885]";"[(213.5, 292.5), (1672.5, 286.5)]";"[0, 1]"
600;0.0980968475342;"[8.7464275]";"[(1607.5, 291.5)]";"[1]"
601;0.141763925552;"[5.7008772]";"[(78.5, 279.5)]";"[0]"
602;0.107013940811;"[5.7008772, 8.7464275, 6.3639612]";"[(35.5, 275.5), (1523.5, 278.5), (1192.5, 276.5)]";"[0, 1, 1]"
603;0.148706912994;"[8.7464275]";"[(1496.5, 261.5)]";"[1]"
604;0.0961360931396;"[8.7464275]";"[(1470.5, 252.5)]";"[1]"
605;0.124758005142;"[8.6313381, 7.905694]";"[(1443.5, 250.5), (1123.5, 251.5)]";"[1, 1]"
606;0.131440162659;"[9.1923885]";"[(1414.5, 246.5)]";"[1]"
607;0.117124080658;"[8.5146933]";"[(1397.5, 246.5)]";"[1]"
608;0.114179134369;"[8.6313381]";"[(1380.5, 247.5)]";"[1]"
609;0.110704898834;"[8.5146933]";"[(1365.5, 248.5)]";"[1]"
610;0.120077133179;"[8.6313381]";"[(1348.5, 250.5)]";"[1]"
611;0.0940308570862;"[8.6313381]";"[(1327.5, 256.5)]";"[1]"
612;0.114182949066;"[7.6485291]";"[(1306.5, 265.5)]";"[1]"
613;0.122007131577;"[5.7008772]";"[(1283.5, 259.5)]";"[1]"
614;0.123631000519;"[8.7464275]";"[(1251.5, 258.5)]";"[1]"
615;0.0958728790283;"[8.5146933]";"[(1233.5, 258.5)]";"[1]"
616;0.115958929062;"[8.276473]";"[(1225.5, 235.5)]";"[1]"
617;0.120504140854;"[9.1923885]";"[(1213.5, 226.5)]";"[1]"
618;0.124231100082;"[8.7464275]";"[(1190.5, 220.5)]";"[1]"
619;0.119981050491;"[8.6313381]";"[(1156.5, 211.5)]";"[1]"
620;0.124691009521;"[5.7008772]";"[(1111.5, 203.5)]";"[1]"
621;0.106719017029;"[8.6313381]";"[(1071.5, 204.5)]";"[1]"
622;0.120573043823;"[8.8600225]";"[(1040.5, 206.5)]";"[1]"
623;0.115023851395;"[8.5146933]";"[(1008.5, 212.5)]";"[1]"
