frameno;frametime;radious;cir_pos;color
297;0.1207010746;"[6.041523, 5.7008772]";"[(684.5, 225.5), (193.5, 545.5)]";"[0, 0]"
298;0.109251022339;"[5.7008772, 6.6708322]";"[(160.5, 552.5), (428.5, 217.5)]";"[0, 0]"
299;0.092297077179;"[6.9641943, 5.7008772]";"[(683.5, 232.5), (427.5, 221.5)]";"[0, 0]"
300;0.123560190201;"[6.5192022, 6.6708322]";"[(685.5, 236.5), (430.5, 224.5)]";"[0, 0]"
301;0.122362852097;"[5.7008772, 5.7008772]";"[(429.5, 229.5), (685.5, 243.5)]";"[0, 0]"
302;0.123827934265;"[6.3639612, 5.7008772, 5.7008772]";"[(682.5, 247.5), (427.5, 234.5), (36.5, 574.5)]";"[0, 0, 0]"
303;0.111689805984;"[6.3639612]";"[(680.5, 251.5)]";"[0]"
304;0.125478029251;"[6.3639612, 6.6708322, 6.6708322]";"[(681.5, 255.5), (426.5, 241.5), (647.5, 449.5)]";"[0, 0, 0]"
305;0.125535011292;"[6.9641943, 6.6708322]";"[(682.5, 257.5), (426.5, 243.5)]";"[0, 0]"
306;0.116577148438;"[5.7008772]";"[(423.5, 245.5)]";"[0]"
307;0.148638963699;"[6.6708322]";"[(680.5, 260.5)]";"[0]"
308;0.144307851791;"[6.6708322, 5.7008772]";"[(681.5, 263.5), (425.5, 249.5)]";"[0, 0]"
309;0.131396055222;"[5.7008772, 6.5192022]";"[(679.5, 265.5), (426.5, 250.5)]";"[0, 0]"
310;0.125719070435;"[6.6708322, 5.7008772]";"[(680.5, 268.5), (422.5, 252.5)]";"[0, 0]"
311;0.0969707965851;"[6.3639612, 5.7008772]";"[(679.5, 268.5), (888.5, 411.5)]";"[0, 0]"
312;0.0969209671021;"[6.3639612]";"[(679.5, 270.5)]";"[0]"
313;0.109031915665;"[6.6708322]";"[(681.5, 274.5)]";"[0]"
314;0.118511915207;"[5.7008772]";"[(679.5, 277.5)]";"[0]"
315;0.10652589798;"[5.7008772]";"[(421.5, 267.5)]";"[0]"
316;0.118906021118;"[6.5192022, 7.1063352]";"[(677.5, 287.5), (424.5, 272.5)]";"[0, 0]"
317;0.0965371131897;"[5.7008772]";"[(678.5, 293.5)]";"[0]"
318;0.118596076965;"[6.5192022, 6.9641943]";"[(678.5, 292.5), (424.5, 277.5)]";"[0, 0]"
319;0.0964441299438;"[7.1063352, 6.6708322]";"[(677.5, 295.5), (422.5, 280.5)]";"[0, 0]"
320;0.120026111603;"[6.6708322, 5.7008772]";"[(674.5, 300.5), (419.5, 284.5)]";"[0, 0]"
321;0.123901128769;"[5.7008772]";"[(675.5, 303.5)]";"[0]"
322;0.108754873276;"[6.5192022, 6.6708322]";"[(673.5, 309.5), (420.5, 293.5)]";"[0, 0]"
323;0.115745067596;"[6.6708322, 5.7008772]";"[(674.5, 313.5), (419.5, 297.5)]";"[0, 0]"
324;0.124159812927;"[6.9641943]";"[(675.5, 315.5)]";"[0]"
325;0.0979239940643;"[7.1063352]";"[(677.5, 319.5)]";"[0]"
326;0.117160797119;"[7.1063352, 5.7008772]";"[(678.5, 322.5), (423.5, 306.5)]";"[0, 0]"
327;0.123049020767;"[6.6708322, 6.6708322]";"[(678.5, 327.5), (426.5, 311.5)]";"[0, 0]"
328;0.0962729454041;"[5.7008772]";"[(679.5, 333.5)]";"[0]"
329;0.119911909103;"[6.3639612]";"[(681.5, 337.5)]";"[0]"
330;0.114289999008;"[5.7008772]";"[(685.5, 345.5)]";"[0]"
331;0.12627696991;"[]";"[]";"[]"
332;0.0986030101776;"[6.041523, 6.6708322, 5.7008772]";"[(695.5, 363.5), (444.5, 347.5), (899.5, 501.5)]";"[0, 0, 0]"
333;0.0902509689331;"[6.6708322, 6.9641943]";"[(442.5, 355.5), (696.5, 370.5)]";"[0, 0]"
334;0.0904860496521;"[5.7008772, 5.7008772]";"[(697.5, 379.5), (445.5, 363.5)]";"[0, 0]"
335;0.0895018577576;"[6.9641943]";"[(698.5, 383.5)]";"[0]"
336;0.112920045853;"[5.7008772, 5.7008772]";"[(701.5, 386.5), (449.5, 372.5)]";"[0, 0]"
337;0.115597963333;"[6.5192022]";"[(702.5, 390.5)]";"[0]"
338;0.11775302887;"[5.7008772, 6.6708322]";"[(451.5, 379.5), (702.5, 393.5)]";"[0, 0]"
339;0.124518871307;"[6.6708322, 6.5192022]";"[(704.5, 397.5), (452.5, 382.5)]";"[0, 0]"
340;0.145035982132;"[5.7008772]";"[(703.5, 401.5)]";"[0]"
341;0.127017974854;"[6.6708322]";"[(703.5, 402.5)]";"[0]"
342;0.164120912552;"[6.6708322, 5.7008772]";"[(454.5, 391.5), (704.5, 404.5)]";"[0, 0]"
343;0.140668869019;"[5.7008772, 5.7008772]";"[(705.5, 408.5), (453.5, 395.5)]";"[0, 0]"
344;0.12917304039;"[6.041523]";"[(705.5, 413.5)]";"[0]"
345;0.123901128769;"[5.7008772, 5.7008772]";"[(707.5, 416.5), (454.5, 403.5)]";"[0, 0]"
346;0.136571884155;"[6.041523, 6.6708322]";"[(707.5, 421.5), (457.5, 408.5)]";"[0, 0]"
347;0.0982520580292;"[5.7008772, 6.6708322]";"[(707.5, 424.5), (458.5, 411.5)]";"[0, 0]"
348;0.125030040741;"[5.7008772]";"[(707.5, 429.5)]";"[0]"
349;0.13089299202;"[7.1063352, 6.6708322]";"[(712.5, 431.5), (670.5, 620.5)]";"[0, 0]"
350;0.0986649990082;"[5.7008772]";"[(711.5, 435.5)]";"[0]"
351;0.116843938828;"[5.7008772]";"[(711.5, 435.5)]";"[0]"
352;0.136259794235;"[6.3639612]";"[(711.5, 441.5)]";"[0]"
353;0.106467008591;"[5.7008772]";"[(710.5, 449.5)]";"[0]"
354;0.112679958344;"[5.7008772]";"[(711.5, 451.5)]";"[0]"
355;0.118283033371;"[5.7008772]";"[(461.5, 441.5)]";"[0]"
356;0.117946147919;"[5.7008772]";"[(713.5, 456.5)]";"[0]"
357;0.102845907211;"[6.6708322]";"[(714.5, 459.5)]";"[0]"
358;0.100385904312;"[6.041523, 6.6708322]";"[(713.5, 461.5), (464.5, 448.5)]";"[0, 0]"
359;0.121399879456;"[6.6708322, 6.3639612]";"[(711.5, 466.5), (463.5, 452.5)]";"[0, 0]"
360;0.102111101151;"[6.6708322, 5.7008772]";"[(710.5, 471.5), (461.5, 456.5)]";"[0, 0]"
361;0.124768018723;"[6.9641943, 5.7008772]";"[(709.5, 474.5), (459.5, 460.5)]";"[0, 0]"
362;0.0994482040405;"[6.041523, 5.7008772]";"[(709.5, 481.5), (458.5, 465.5)]";"[0, 0]"
363;0.118094921112;"[6.6708322]";"[(710.5, 483.5)]";"[0]"
364;0.116415023804;"[6.6708322]";"[(707.5, 484.5)]";"[0]"
365;0.117094039917;"[5.7008772, 6.6708322]";"[(707.5, 484.5), (457.5, 470.5)]";"[0, 0]"
366;0.117998123169;"[6.6708322]";"[(705.5, 486.5)]";"[0]"
367;0.0972590446472;"[5.7008772]";"[(706.5, 486.5)]";"[0]"
368;0.115966081619;"[6.041523, 6.6708322]";"[(707.5, 491.5), (458.5, 475.5)]";"[0, 0]"
369;0.127044200897;"[]";"[]";"[]"
370;0.117021083832;"[6.6708322]";"[(706.5, 497.5)]";"[0]"
371;0.114238977432;"[6.041523]";"[(707.5, 501.5)]";"[0]"
372;0.1355509758;"[6.6708322]";"[(706.5, 506.5)]";"[0]"
373;0.134437084198;"[5.7008772]";"[(707.5, 513.5)]";"[0]"
374;0.118957042694;"[6.9641943]";"[(707.5, 518.5)]";"[0]"
375;0.119700908661;"[6.5192022, 6.3639612, 6.6708322]";"[(457.5, 512.5), (706.5, 527.5), (908.5, 666.5)]";"[0, 0, 0]"
376;0.126384019852;"[6.5192022, 5.7008772]";"[(705.5, 532.5), (455.5, 517.5)]";"[0, 0]"
377;0.125026226044;"[5.7008772]";"[(455.5, 522.5)]";"[0]"
378;0.124218940735;"[6.5192022]";"[(707.5, 542.5)]";"[0]"
379;0.120202064514;"[5.7008772, 6.6708322]";"[(706.5, 549.5), (454.5, 533.5)]";"[0, 0]"
380;0.125390052795;"[5.7008772]";"[(707.5, 553.5)]";"[0]"
381;0.123509168625;"[7.3824115, 5.7008772]";"[(707.5, 555.5), (459.5, 542.5)]";"[0, 0]"
382;0.123406887054;"[6.041523]";"[(709.5, 561.5)]";"[0]"
383;0.0919368267059;"[5.7008772, 5.7008772]";"[(707.5, 565.5), (909.5, 701.5)]";"[0, 0]"
384;0.122726917267;"[6.041523]";"[(707.5, 565.5)]";"[0]"
385;0.124684095383;"[6.3639612]";"[(706.5, 568.5)]";"[0]"
386;0.126055955887;"[5.7008772, 6.6708322]";"[(709.5, 569.5), (460.5, 557.5)]";"[0, 0]"
387;0.124304056168;"[6.6708322]";"[(459.5, 560.5)]";"[0]"
388;0.113549947739;"[5.7008772]";"[(705.5, 577.5)]";"[0]"
389;0.106607913971;"[5.7008772, 5.7008772]";"[(705.5, 579.5), (455.5, 567.5)]";"[0, 0]"
390;0.115759849548;"[6.6708322, 5.7008772]";"[(704.5, 583.5), (907.5, 721.5)]";"[0, 0]"
391;0.133178949356;"[]";"[]";"[]"
392;0.0967948436737;"[6.6708322]";"[(460.5, 575.5)]";"[0]"
393;0.124629974365;"[7.3824115]";"[(707.5, 591.5)]";"[0]"
394;0.0969889163971;"[6.6708322]";"[(461.5, 581.5)]";"[0]"
395;0.121001958847;"[6.041523]";"[(709.5, 597.5)]";"[0]"
396;0.0966520309448;"[6.5192022, 6.6708322]";"[(709.5, 601.5), (462.5, 587.5)]";"[0, 0]"
397;0.119854927063;"[6.6708322]";"[(710.5, 602.5)]";"[0]"
398;0.129254102707;"[6.6708322]";"[(463.5, 592.5)]";"[0]"
399;0.0896558761597;"[5.7008772]";"[(712.5, 609.5)]";"[0]"
400;0.124074935913;"[5.7008772]";"[(461.5, 603.5)]";"[0]"
401;0.133626937866;"[6.9641943]";"[(712.5, 619.5)]";"[0]"
402;0.126290082932;"[6.041523]";"[(712.5, 623.5)]";"[0]"
403;0.126940011978;"[5.7008772]";"[(711.5, 631.5)]";"[0]"
404;0.120352983475;"[6.5192022, 6.6708322]";"[(710.5, 635.5), (462.5, 623.5)]";"[0, 0]"
405;0.122616052628;"[6.9641943, 5.7008772]";"[(708.5, 638.5), (460.5, 626.5)]";"[0, 0]"
406;0.12029004097;"[]";"[]";"[]"
407;0.123331069946;"[]";"[]";"[]"
408;0.112771034241;"[6.041523]";"[(709.5, 651.5)]";"[0]"
409;0.112673044205;"[5.7008772]";"[(710.5, 652.5)]";"[0]"
410;0.126327991486;"[6.5192022]";"[(710.5, 656.5)]";"[0]"
411;0.104835987091;"[6.6708322, 5.7008772, 5.7008772]";"[(710.5, 660.5), (913.5, 799.5), (461.5, 648.5)]";"[0, 0, 0]"
412;0.122422933578;"[5.7008772, 5.5226803]";"[(711.5, 665.5), (462.5, 650.5)]";"[0, 0]"
413;0.125977039337;"[6.6708322]";"[(711.5, 666.5)]";"[0]"
414;0.136708974838;"[7.1063352, 5.7008772]";"[(711.5, 669.5), (462.5, 657.5)]";"[0, 0]"
415;0.0999360084534;"[5.7008772]";"[(713.5, 671.5)]";"[0]"
416;0.0939371585846;"[]";"[]";"[]"
417;0.125375986099;"[5.7008772]";"[(714.5, 677.5)]";"[0]"
418;0.0967648029327;"[]";"[]";"[]"
419;0.12862610817;"[6.041523, 5.7008772]";"[(713.5, 685.5), (464.5, 672.5)]";"[0, 0]"
420;0.0960981845856;"[5.7008772]";"[(713.5, 686.5)]";"[0]"
421;0.125427961349;"[5.7008772, 6.6708322]";"[(713.5, 690.5), (464.5, 679.5)]";"[0, 0]"
422;0.12748003006;"[5.7008772]";"[(713.5, 693.5)]";"[0]"
423;0.123985052109;"[6.6708322, 5.7008772, 5.7008772]";"[(714.5, 697.5), (463.5, 686.5), (917.5, 838.5)]";"[0, 0, 0]"
424;0.117150068283;"[6.3639612]";"[(713.5, 700.5)]";"[0]"
425;0.142499923706;"[6.5192022]";"[(711.5, 704.5)]";"[0]"
426;0.13685297966;"[6.6708322, 6.5192022, 7.1063352]";"[(710.5, 708.5), (664.5, 905.5), (462.5, 696.5)]";"[0, 0, 0]"
427;0.124125957489;"[6.6708322]";"[(708.5, 712.5)]";"[0]"
428;0.122878074646;"[]";"[]";"[]"
429;0.0912699699402;"[6.6708322, 5.7008772]";"[(710.5, 716.5), (461.5, 705.5)]";"[0, 0]"
430;0.107851982117;"[6.6708322]";"[(712.5, 722.5)]";"[0]"
431;0.115929841995;"[6.6708322, 6.9641943]";"[(916.5, 868.5), (713.5, 727.5)]";"[0, 0]"
432;0.108253955841;"[7.1063352]";"[(713.5, 734.5)]";"[0]"
433;0.0914158821106;"[6.3639612]";"[(713.5, 743.5)]";"[0]"
434;0.104089975357;"[6.6708322]";"[(712.5, 751.5)]";"[0]"
435;0.125055074692;"[6.5192022]";"[(712.5, 758.5)]";"[0]"
436;0.121370077133;"[6.041523]";"[(713.5, 765.5)]";"[0]"
437;0.101886034012;"[6.3639612]";"[(710.5, 772.5)]";"[0]"
438;0.124805927277;"[]";"[]";"[]"
439;0.14799785614;"[6.3639612]";"[(708.5, 777.5)]";"[0]"
440;0.148283004761;"[6.3639612, 6.6708322]";"[(710.5, 779.5), (462.5, 767.5)]";"[0, 0]"
441;0.13382101059;"[6.6708322]";"[(713.5, 780.5)]";"[0]"
442;0.139828920364;"[6.5192022]";"[(712.5, 781.5)]";"[0]"
443;0.09818983078;"[6.5192022, 5.7008772]";"[(712.5, 782.5), (919.5, 925.5)]";"[0, 0]"
444;0.102419137955;"[5.7008772, 7.3824115]";"[(461.5, 774.5), (713.5, 785.5)]";"[0, 0]"
445;0.120674133301;"[6.6708322, 6.6708322]";"[(711.5, 788.5), (462.5, 777.5)]";"[0, 0]"
446;0.131280899048;"[]";"[]";"[]"
447;0.101994991302;"[6.5192022, 5.7008772]";"[(714.5, 792.5), (463.5, 782.5)]";"[0, 0]"
448;0.12263417244;"[6.5192022]";"[(713.5, 798.5)]";"[0]"
449;0.131755113602;"[6.6708322]";"[(711.5, 804.5)]";"[0]"
450;0.0998079776764;"[6.3639612]";"[(709.5, 811.5)]";"[0]"
451;0.122068166733;"[6.6708322]";"[(710.5, 816.5)]";"[0]"
452;0.126267910004;"[6.6708322]";"[(710.5, 822.5)]";"[0]"
453;0.130661010742;"[]";"[]";"[]"
454;0.132224798203;"[6.3639612]";"[(711.5, 832.5)]";"[0]"
455;0.132695198059;"[]";"[]";"[]"
456;0.0990450382233;"[6.041523]";"[(709.5, 841.5)]";"[0]"
457;0.0982649326324;"[]";"[]";"[]"
458;0.115028142929;"[5.7008772]";"[(454.5, 843.5)]";"[0]"
459;0.126770019531;"[7.1063352]";"[(708.5, 867.5)]";"[0]"
460;0.090842962265;"[]";"[]";"[]"
461;0.115097045898;"[6.6708322]";"[(450.5, 882.5)]";"[0]"
462;0.116509914398;"[6.041523]";"[(703.5, 903.5)]";"[0]"
463;0.123805999756;"[]";"[]";"[]"
464;0.127876996994;"[]";"[]";"[]"
465;0.125836133957;"[]";"[]";"[]"
466;0.124660968781;"[]";"[]";"[]"
467;0.0911550521851;"[6.9641943, 6.5192022]";"[(446.5, 914.5), (699.5, 927.5)]";"[0, 0]"
468;0.113476037979;"[6.5192022, 7.3824115]";"[(446.5, 915.5), (701.5, 927.5)]";"[0, 0]"
469;0.135288000107;"[6.6708322]";"[(701.5, 930.5)]";"[0]"
470;0.135751962662;"[]";"[]";"[]"
471;0.101709127426;"[7.1063352, 6.9641943]";"[(703.5, 943.5), (448.5, 930.5)]";"[0, 0]"
472;0.124394178391;"[5.7008772]";"[(702.5, 949.5)]";"[0]"
473;0.101284980774;"[7.1063352]";"[(705.5, 951.5)]";"[0]"
474;0.109022140503;"[6.5192022]";"[(706.5, 961.5)]";"[0]"
475;0.0999948978424;"[6.5192022]";"[(704.5, 971.5)]";"[0]"
476;0.0962588787079;"[5.7008772, 6.9641943]";"[(703.5, 978.5), (445.5, 968.5)]";"[0, 0]"
477;0.120935916901;"[]";"[]";"[]"
478;0.131390810013;"[7.3824115]";"[(447.5, 979.5)]";"[0]"
479;0.13569188118;"[]";"[]";"[]"
480;0.130171775818;"[6.041523]";"[(705.5, 999.5)]";"[0]"
481;0.110197067261;"[]";"[]";"[]"
482;0.120734930038;"[]";"[]";"[]"
483;0.131344079971;"[]";"[]";"[]"
484;0.131134986877;"[]";"[]";"[]"
485;0.14130115509;"[7.1063352]";"[(701.5, 1015.5)]";"[0]"
486;0.0973439216614;"[6.041523]";"[(703.5, 1018.5)]";"[0]"
487;0.122195005417;"[7.1063352]";"[(701.5, 1023.5)]";"[0]"
488;0.133420944214;"[6.5192022]";"[(702.5, 1026.5)]";"[0]"
489;0.134260177612;"[6.5192022]";"[(702.5, 1027.5)]";"[0]"
490;0.102968931198;"[5.7008772]";"[(703.5, 1028.5)]";"[0]"
491;0.0980567932129;"[7.3824115]";"[(703.5, 1028.5)]";"[0]"
492;0.118989944458;"[]";"[]";"[]"
493;0.107460021973;"[5.7008772, 7.3824115]";"[(703.5, 1033.5), (444.5, 1020.5)]";"[0, 0]"
494;0.122094154358;"[7.1063352]";"[(702.5, 1033.5)]";"[0]"
495;0.107326030731;"[7.3824115]";"[(703.5, 1033.5)]";"[0]"
496;0.0983231067657;"[6.6708322]";"[(704.5, 1031.5)]";"[0]"
497;0.126086950302;"[7.1063352]";"[(701.5, 1030.5)]";"[0]"
498;0.135396003723;"[6.3639612, 7.3824115]";"[(701.5, 1033.5), (442.5, 1021.5)]";"[0, 0]"
499;0.134606122971;"[6.6708322]";"[(700.5, 1033.5)]";"[0]"
500;0.0992040634155;"[6.6708322, 6.6708322]";"[(698.5, 1034.5), (438.5, 1021.5)]";"[0, 0]"
501;0.0983188152313;"[6.5192022]";"[(698.5, 1034.5)]";"[0]"
502;0.118794202805;"[7.3824115]";"[(699.5, 1031.5)]";"[0]"
503;0.0899028778076;"[7.3824115]";"[(699.5, 1029.5)]";"[0]"
504;0.088173866272;"[6.9641943]";"[(700.5, 1029.5)]";"[0]"
505;0.113003015518;"[7.1063352]";"[(697.5, 1031.5)]";"[0]"
506;0.123836994171;"[7.1063352]";"[(435.5, 1019.5)]";"[0]"
507;0.131192922592;"[7.3824115]";"[(435.5, 1021.5)]";"[0]"
508;0.128045082092;"[7.3824115, 6.5192022]";"[(700.5, 1034.5), (433.5, 1022.5)]";"[0, 0]"
509;0.0888149738312;"[]";"[]";"[]"
510;0.0865049362183;"[6.6708322]";"[(696.5, 1031.5)]";"[0]"
511;0.108045101166;"[6.9641943]";"[(694.5, 1027.5)]";"[0]"
512;0.126538991928;"[6.5192022]";"[(693.5, 1018.5)]";"[0]"
513;0.126476049423;"[]";"[]";"[]"
514;0.123637199402;"[]";"[]";"[]"
515;0.12712597847;"[6.6708322]";"[(700.5, 995.5)]";"[0]"
516;0.119260072708;"[7.1063352]";"[(432.5, 984.5)]";"[0]"
517;0.0901579856873;"[6.6708322]";"[(695.5, 992.5)]";"[0]"
518;0.0888910293579;"[6.6708322]";"[(430.5, 977.5)]";"[0]"
519;0.11020898819;"[7.1063352]";"[(692.5, 988.5)]";"[0]"
520;0.109322071075;"[7.3824115, 6.3639612]";"[(692.5, 983.5), (429.5, 970.5)]";"[0, 0]"
521;0.104704141617;"[6.9641943, 6.6708322]";"[(691.5, 976.5), (428.5, 963.5)]";"[0, 0]"
522;0.0915560722351;"[6.6708322, 6.6708322]";"[(690.5, 969.5), (428.5, 957.5)]";"[0, 0]"
523;0.0898749828339;"[5.7008772]";"[(429.5, 949.5)]";"[0]"
524;0.0921399593353;"[7.1063352]";"[(690.5, 958.5)]";"[0]"
525;0.0981750488281;"[6.9641943, 6.6708322]";"[(690.5, 955.5), (432.5, 943.5)]";"[0, 0]"
526;0.121662855148;"[6.5192022, 7.3824115]";"[(688.5, 952.5), (432.5, 940.5)]";"[0, 0]"
527;0.121516942978;"[6.6708322]";"[(688.5, 947.5)]";"[0]"
528;0.099781036377;"[5.7008772]";"[(691.5, 941.5)]";"[0]"
529;0.128239154816;"[7.1063352]";"[(689.5, 938.5)]";"[0]"
530;0.0995090007782;"[6.3639612]";"[(690.5, 935.5)]";"[0]"
531;0.0972738265991;"[]";"[]";"[]"
532;0.127216815948;"[7.1063352, 5.7008772]";"[(695.5, 925.5), (438.5, 917.5)]";"[0, 0]"
533;0.0964181423187;"[6.9641943]";"[(693.5, 923.5)]";"[0]"
534;0.126434087753;"[6.6708322]";"[(691.5, 919.5)]";"[0]"
