frameno;frametime;recarea;cir_pos;color
1438;0.0136442184448;"177600";"[(777, 309)]";"[0]"
1439;0.0141971111298;"177600";"[(779, 319)]";"[0]"
1440;0.0128870010376;"177600";"[(782, 329)]";"[0]"
1441;0.0161130428314;"177600";"[(781, 339)]";"[0]"
1442;0.00988578796387;"177600";"[(783, 348)]";"[0]"
1443;0.00780892372131;"177600";"[(783, 354)]";"[0]"
1444;0.0077018737793;"177600";"[(784, 361)]";"[0]"
1445;0.0704500675201;"971624";"[]";"[]"
1446;0.0121881961823;"177600";"[(787, 372)]";"[0]"
1447;0.0132699012756;"177600";"[(790, 378)]";"[0]"
1448;0.0136849880219;"177600";"[(570, 363)]";"[0]"
1449;0.0154430866241;"177600";"[(791, 393)]";"[0]"
1450;0.0592210292816;"1012888";"[]";"[]"
1451;0.0686571598053;"1028513";"[]";"[]"
1452;0.0111699104309;"177600";"[(793, 424)]";"[0]"
1453;0.0140969753265;"177600";"[(794, 435), (575, 412)]";"[0, 0]"
1454;0.0160889625549;"177600";"[(797, 445)]";"[0]"
1455;0.0161311626434;"177600";"[(801, 458)]";"[0]"
1456;0.0160601139069;"177600";"[(803, 470)]";"[0]"
1457;0.0890729427338;"1106280";"[]";"[]"
1458;0.0161170959473;"177600";"[(807, 487)]";"[0]"
1459;0.0838479995728;"1126476";"[]";"[]"
1460;0.0662019252777;"1129740";"[]";"[]"
1461;0.0115010738373;"177600";"[(810, 512)]";"[0]"
1462;0.0141379833221;"177600";"[(808, 519)]";"[0]"
1463;0.0145230293274;"177600";"[(806, 526)]";"[0]"
1464;0.0101978778839;"177600";"[(805, 533)]";"[0]"
1465;0.0135929584503;"177600";"[(808, 542)]";"[0]"
1466;0.00993490219116;"177600";"[(810, 552)]";"[0]"
1467;0.0838959217072;"1134640";"[]";"[]"
1468;0.0167589187622;"177600";"[(809, 577)]";"[0]"
1469;0.0162918567657;"177600";"[(808, 593)]";"[0]"
1470;0.0933470726013;"1142480";"[]";"[]"
1471;0.0145978927612;"177600";"[(795, 639), (645, 664)]";"[0, 1]"
1472;0.00959205627441;"177600";"[(786, 656)]";"[0]"
1473;0.0135490894318;"177600";"[(782, 664)]";"[0]"
1474;0.0098979473114;"177600";"[(783, 668)]";"[0]"
1475;0.075562953949;"1100864";"[]";"[]"
1476;0.0777680873871;"1090460";"[]";"[]"
1477;0.0121579170227;"177600";"[(783, 677)]";"[0]"
1478;0.0151700973511;"177600";"[(785, 680)]";"[0]"
1479;0.0108799934387;"177600";"[(786, 685)]";"[0]"
1480;0.0168190002441;"177600";"[(786, 689)]";"[0]"
1481;0.0114140510559;"177600";"[(788, 692)]";"[0]"
1482;0.0153241157532;"177600";"[(789, 696)]";"[0]"
1483;0.0154361724854;"177600";"[(790, 701)]";"[0]"
1484;0.0157158374786;"177600";"[(791, 703)]";"[0]"
1485;0.012460231781;"177600";"[(790, 707)]";"[0]"
1486;0.0110030174255;"177600";"[(788, 713)]";"[0]"
1487;0.00800704956055;"177600";"[(787, 719)]";"[0]"
1488;0.00905013084412;"177600";"[(786, 724)]";"[0]"
1489;0.0133590698242;"177600";"[(788, 729)]";"[0]"
1490;0.0157401561737;"177600";"[(789, 733), (600, 766)]";"[0, 1]"
1491;0.00826001167297;"177600";"[(789, 739)]";"[0]"
1492;0.00802898406982;"177600";"[(788, 745)]";"[0]"
1493;0.00800085067749;"177600";"[(787, 751)]";"[0]"
1494;0.011677980423;"177600";"[(789, 757)]";"[0]"
1495;0.0143940448761;"177600";"[(788, 763)]";"[0]"
1496;0.0169110298157;"177600";"[(789, 768)]";"[0]"
1497;0.0114521980286;"177600";"[(790, 770)]";"[0]"
1498;0.0159120559692;"177600";"[(789, 775)]";"[0]"
1499;0.0167469978333;"177600";"[(790, 780)]";"[0]"
1500;0.0115640163422;"177600";"[(792, 783)]";"[0]"
1501;0.0172560214996;"177600";"[(794, 786)]";"[0]"
1502;0.0169389247894;"177600";"[(794, 789)]";"[0]"
1503;0.0114781856537;"177600";"[(792, 794)]";"[0]"
1504;0.0158429145813;"177600";"[(794, 799)]";"[0]"
1505;0.0154361724854;"177600";"[(795, 802)]";"[0]"
1506;0.0167469978333;"177600";"[(795, 804)]";"[0]"
1507;0.0117719173431;"177600";"[(797, 808)]";"[0]"
1508;0.0166878700256;"177600";"[(795, 811)]";"[0]"
1509;0.0727379322052;"755652";"[]";"[]"
1510;0.0147931575775;"177600";"[(796, 817)]";"[0]"
1511;0.0111949443817;"177600";"[(797, 819)]";"[0]"
1512;0.0160398483276;"177600";"[(798, 820)]";"[0]"
1513;0.0729348659515;"734011";"[]";"[]"
1514;0.0104320049286;"177600";"[(798, 825)]";"[0]"
1515;0.016419172287;"177600";"[(798, 829)]";"[0]"
1516;0.016832113266;"177600";"[(798, 833)]";"[0]"
1517;0.0529689788818;"717808";"[]";"[]"
1518;0.0093309879303;"177600";"[(800, 841)]";"[0]"
1519;0.0124161243439;"177600";"[(800, 843)]";"[0]"
1520;0.0153729915619;"177600";"[(802, 845)]";"[0]"
1521;0.0165870189667;"176120";"[(803, 852)]";"[0]"
1522;0.0165739059448;"173900";"[(805, 859)]";"[0]"
1523;0.0413739681244;"325600";"[(587, 844)]";"[0]"
1524;0.0542278289795;"770896";"[]";"[]"
1525;0.0662689208984;"785632";"[]";"[]"
1526;0.0395030975342;"799140";"[]";"[]"
1527;0.0399649143219;"810192";"[]";"[]"
1528;0.0571930408478;"824928";"[]";"[]"
1529;0.047336101532;"853172";"[]";"[]"
1530;0.074728012085;"867908";"[]";"[]"
1531;0.0741651058197;"890012";"[]";"[]"
1532;0.0804440975189;"915600";"[]";"[]"
1533;0.0808010101318;"927680";"[]";"[]"
1534;0.0790200233459;"949424";"[]";"[]"
1535;0.0857961177826;"990496";"[]";"[]"
1536;0.0848710536957;"1023112";"[]";"[]"
1537;0.0822739601135;"1056936";"[]";"[]"
1538;0.0906631946564;"1089552";"[]";"[]"
1539;0.0883350372314;"1116128";"[]";"[]"
1540;0.0926361083984;"1158408";"[]";"[]"
1541;0.0607860088348;"302250";"[(810, 962)]";"[0]"
1542;0.070454120636;"1081600";"[]";"[]"
1543;0.0843470096588;"1160660";"[]";"[]"
1544;0.0956158638;"1220960";"[]";"[]"
1545;0.0761840343475;"1273220";"[]";"[]"
1546;0.0805761814117;"335000";"[(813, 924)]";"[0]"
1547;0.0735898017883;"1023980";"[]";"[]"
1548;0.0801060199738;"1074900";"[]";"[]"
1549;0.091078042984;"1152620";"[]";"[]"
1550;0.0985090732574;"335000";"[(834, 830)]";"[0]"
1551;0.0488038063049;"993040";"[]";"[]"
1552;0.0685610771179;"1077580";"[]";"[]"
1553;0.0563740730286;"335000";"[(836, 803)]";"[0]"
1554;0.0486118793488;"994400";"[]";"[]"
1555;0.0475008487701;"994400";"[]";"[]"
1556;0.064432144165;"994400";"[]";"[]"
1557;0.083967924118;"994400";"[]";"[]"
1558;0.0809330940247;"993040";"[]";"[]"
1559;0.0845000743866;"991680";"[]";"[]"
1560;0.0807981491089;"988960";"[]";"[]"
1561;0.0782568454742;"335000";"[(832, 697)]";"[0]"
1562;0.0521941184998;"335000";"[(833, 693)]";"[0]"
1563;0.0635290145874;"335000";"[(833, 685)]";"[0]"
1564;0.0684390068054;"335000";"[(833, 677)]";"[0]"
1565;0.0822629928589;"967200";"[]";"[]"
1566;0.0785381793976;"335000";"[(833, 651), (685, 677)]";"[0, 1]"
1567;0.0797119140625;"360750";"[(834, 631)]";"[0]"
1568;0.0756299495697;"903280";"[]";"[]"
1569;0.0752789974213;"335000";"[(834, 598)]";"[0]"
1570;0.0802919864655;"945440";"[]";"[]"
1571;0.0839722156525;"942720";"[]";"[]"
1572;0.0767719745636;"335000";"[(828, 549)]";"[0]"
1573;0.0723879337311;"842080";"[]";"[]"
1574;0.0773742198944;"842080";"[]";"[]"
1575;0.0701818466187;"842080";"[]";"[]"
1576;0.0491280555725;"335000";"[(827, 482)]";"[0]"
1577;0.0663611888885;"335000";"[(830, 467)]";"[0]"
1578;0.0746040344238;"335000";"[(831, 454)]";"[0]"
1579;0.0773589611053;"335000";"[(832, 445)]";"[0]"
1580;0.0780868530273;"838000";"[]";"[]"
1581;0.0771420001984;"335000";"[(829, 425)]";"[0]"
1582;0.0491790771484;"335000";"[(609, 400), (829, 420)]";"[0, 0]"
1583;0.0483508110046;"265000";"[(831, 405)]";"[0]"
1584;0.0641539096832;"315500";"[(833, 391)]";"[0]"
1585;0.0572209358215;"335000";"[(837, 380)]";"[0]"
1586;0.0663290023804;"335000";"[(836, 376), (617, 357)]";"[0, 0]"
1587;0.0404798984528;"264750";"[(834, 375)]";"[0]"
1588;0.063933134079;"315000";"[(834, 371)]";"[0]"
1589;0.0909931659698;"335000";"[(836, 369)]";"[0]"
1590;0.0767347812653;"335000";"[(837, 371)]";"[0]"
1591;0.0782649517059;"335000";"[(838, 372)]";"[0]"
1592;0.0784590244293;"335000";"[(839, 375)]";"[0]"
1593;0.0742771625519;"838000";"[]";"[]"
1594;0.0721039772034;"335000";"[(841, 376)]";"[0]"
1595;0.0662879943848;"335000";"[(845, 376)]";"[0]"
1596;0.0643749237061;"335000";"[(846, 377)]";"[0]"
1597;0.0714480876923;"335000";"[(847, 377)]";"[0]"
1598;0.0497369766235;"335000";"[(850, 378)]";"[0]"
1599;0.059366941452;"335000";"[(854, 379)]";"[0]"
1600;0.0730879306793;"335000";"[(858, 379), (642, 362)]";"[0, 0]"
1601;0.0392880439758;"264000";"[(861, 379)]";"[0]"
1602;0.0655660629272;"335000";"[(864, 381)]";"[0]"
1603;0.0740311145782;"335000";"[(868, 379)]";"[0]"
1604;0.0731949806213;"335000";"[(872, 379)]";"[0]"
1605;0.0749299526215;"335000";"[(877, 379)]";"[0]"
1606;0.075963973999;"335000";"[(881, 378)]";"[0]"
1607;0.0558669567108;"335000";"[(887, 379)]";"[0]"
1608;0.0644161701202;"335000";"[(893, 379)]";"[0]"
1609;0.0762660503387;"838000";"[]";"[]"
1610;0.0793340206146;"335000";"[(905, 378)]";"[0]"
1611;0.0497760772705;"335000";"[(912, 379)]";"[0]"
1612;0.0542578697205;"335000";"[(918, 379)]";"[0]"
1613;0.0624599456787;"335000";"[(926, 381)]";"[0]"
1614;0.069659948349;"335000";"[(934, 382)]";"[0]"
1615;0.0736019611359;"335000";"[(943, 381)]";"[0]"
1616;0.0787770748138;"335000";"[(953, 381)]";"[0]"
1617;0.0523221492767;"335000";"[(962, 381)]";"[0]"
1618;0.0588929653168;"838000";"[]";"[]"
1619;0.043998003006;"335000";"[(980, 383)]";"[0]"
1620;0.0626029968262;"335000";"[(988, 384)]";"[0]"
1621;0.0688281059265;"335000";"[(1001, 384)]";"[0]"
1622;0.077486038208;"335000";"[(1010, 385)]";"[0]"
1623;0.0509150028229;"335000";"[(1020, 386)]";"[0]"
1624;0.0617082118988;"335000";"[(1030, 386)]";"[0]"
1625;0.0668480396271;"335000";"[(1040, 387), (829, 373)]";"[0, 0]"
1626;0.0552079677582;"262750";"[(1048, 388)]";"[0]"
1627;0.0711450576782;"335000";"[(1057, 386), (878, 420)]";"[0, 1]"
1628;0.0321309566498;"440886";"[(1063, 384)]";"[0]"
1629;0.0125820636749;"177600";"[(1075, 381)]";"[0]"
1630;0.0147998332977;"177600";"[(1089, 380)]";"[0]"
1631;0.0162749290466;"177600";"[(1099, 379)]";"[0]"
1632;0.0164830684662;"177600";"[(1111, 377), (901, 365)]";"[0, 0]"
1633;0.0365788936615;"451200";"[(1121, 378)]";"[0]"
1634;0.0462939739227;"441800";"[(1132, 377)]";"[0]"
1635;0.0326738357544;"451200";"[(1143, 377)]";"[0]"
1636;0.0420649051666;"451200";"[(1152, 377)]";"[0]"
1637;0.0306360721588;"451200";"[(1159, 375)]";"[0]"
1638;0.0371460914612;"449320";"[(1167, 373)]";"[0]"
1639;0.0136871337891;"177600";"[(963, 361)]";"[0]"
1640;0.0476069450378;"451200";"[(1183, 372)]";"[0]"
1641;0.0369870662689;"450260";"[(1190, 376)]";"[0]"
1642;0.0498239994049;"451200";"[(1195, 378)]";"[0]"
1643;0.0457699298859;"451200";"[(1200, 379)]";"[0]"
1644;0.0456938743591;"451200";"[(1206, 379)]";"[0]"
1645;0.0499720573425;"451200";"[(1211, 379)]";"[0]"
1646;0.0508780479431;"451200";"[(1215, 379)]";"[0]"
1647;0.0489940643311;"451200";"[(1219, 379)]";"[0]"
1648;0.0513961315155;"451200";"[(1222, 379)]";"[0]"
1649;0.0483601093292;"451200";"[(1220, 379)]";"[0]"
1650;0.0478019714355;"451200";"[(1216, 380)]";"[0]"
1651;0.0867598056793;"1005220";"[]";"[]"
1652;0.0296678543091;"451200";"[(1202, 381)]";"[0]"
1653;0.0381689071655;"451200";"[(1190, 379)]";"[0]"
1654;0.0404009819031;"451200";"[(1177, 377)]";"[0]"
1655;0.0739381313324;"1184780";"[]";"[]"
1656;0.0366320610046;"451200";"[(1140, 375)]";"[0]"
1657;0.046327829361;"449320";"[(1120, 376)]";"[0]"
1658;0.0149421691895;"177600";"[(1099, 377)]";"[0]"
1659;0.0893740653992;"1184780";"[]";"[]"
1660;0.0145189762115;"177600";"[(1060, 384)]";"[0]"
1661;0.00983691215515;"177600";"[(1039, 387)]";"[0]"
1662;0.0114109516144;"177600";"[(1019, 388), (806, 368)]";"[0, 0]"
1663;0.0138368606567;"177600";"[(1002, 389)]";"[0]"
1664;0.0102279186249;"177600";"[(986, 388)]";"[0]"
1665;0.0163159370422;"177600";"[(971, 388)]";"[0]"
1666;0.0979599952698;"1177308";"[]";"[]"
1667;0.00901007652283;"177600";"[(934, 388)]";"[0]"
1668;0.0146100521088;"177600";"[(915, 386)]";"[0]"
1669;0.0160109996796;"177600";"[(894, 386)]";"[0]"
1670;0.0160021781921;"177600";"[(873, 384)]";"[0]"
1671;0.016242980957;"177600";"[(855, 383)]";"[0]"
1672;0.0499999523163;"449280";"[(834, 380)]";"[0]"
1673;0.0151059627533;"177600";"[(591, 352)]";"[0]"
1674;0.0434551239014;"451200";"[(791, 376)]";"[0]"
1675;0.00918292999268;"177600";"[(774, 374)]";"[0]"
1676;0.0132660865784;"177600";"[(758, 371)]";"[0]"
1677;0.0141251087189;"177600";"[(744, 367)]";"[0]"
1678;0.0097861289978;"177600";"[(732, 365)]";"[0]"
1679;0.0126361846924;"177600";"[(723, 363)]";"[0]"
1680;0.0151181221008;"177600";"[(713, 362)]";"[0]"
1681;0.0157930850983;"177600";"[(703, 362)]";"[0]"
1682;0.0114238262177;"177600";"[(689, 364), (459, 337)]";"[0, 0]"
1683;0.0142481327057;"177600";"[(674, 366), (443, 338)]";"[0, 0]"
1684;0.0133209228516;"177600";"[(661, 367)]";"[0]"
1685;0.014436006546;"177600";"[(652, 369)]";"[0]"
1686;0.0139970779419;"177600";"[(644, 371)]";"[0]"
1687;0.00997710227966;"177600";"[(639, 372)]";"[0]"
1688;0.0132219791412;"177600";"[(635, 374)]";"[0]"
1689;0.0141291618347;"177600";"[(631, 373)]";"[0]"
1690;0.0134069919586;"177600";"[(398, 343), (631, 370)]";"[0, 0]"
1691;0.0729780197144;"888400";"[]";"[]"
1692;0.0146489143372;"177600";"[(629, 373)]";"[0]"
1693;0.0144109725952;"177600";"[(631, 370)]";"[0]"
1694;0.0141270160675;"177600";"[(631, 369)]";"[0]"
1695;0.0140039920807;"177600";"[(632, 372)]";"[0]"
1696;0.00996088981628;"177600";"[(636, 367)]";"[0]"
1697;0.0785341262817;"889440";"[]";"[]"
1698;0.0158240795135;"177600";"[(653, 366)]";"[0]"
1699;0.014445066452;"177600";"[(660, 367)]";"[0]"
1700;0.00923013687134;"177600";"[(665, 366)]";"[0]"
1701;0.0121819972992;"177600";"[(671, 363), (443, 339)]";"[0, 0]"
1702;0.0164279937744;"177600";"[(677, 357), (450, 333)]";"[0, 0]"
1703;0.0158748626709;"177600";"[(680, 346)]";"[0]"
1704;0.0162670612335;"177600";"[(681, 337), (454, 313), (527, 360)]";"[0, 0, 1]"
1705;0.0555651187897;"890480";"[]";"[]"
1706;0.0109307765961;"177600";"[(690, 329), (463, 303)]";"[0, 0]"
1707;0.00787210464478;"177600";"[(698, 329)]";"[0]"
1708;0.0127220153809;"177600";"[(704, 331)]";"[0]"
1709;0.0160970687866;"177600";"[(710, 339)]";"[0]"
1710;0.0107469558716;"177600";"[(713, 345)]";"[0]"
1711;0.0133769512177;"177600";"[(715, 353)]";"[0]"
1712;0.0786769390106;"887360";"[]";"[]"
1713;0.0161831378937;"177600";"[(722, 367)]";"[0]"
1714;0.0156629085541;"177600";"[(730, 367)]";"[0]"
1715;0.00776100158691;"177600";"[(732, 363)]";"[0]"
1716;0.0115900039673;"177600";"[(730, 357)]";"[0]"
1717;0.0161681175232;"177600";"[(727, 351)]";"[0]"
1718;0.0161108970642;"177600";"[(723, 341)]";"[0]"
1719;0.0153980255127;"177600";"[(722, 328)]";"[0]"
1720;0.0161879062653;"177600";"[(722, 323)]";"[0]"
1721;0.0562779903412;"865520";"[]";"[]"
1722;0.0126070976257;"177600";"[(722, 316)]";"[0]"
1723;0.0161170959473;"177600";"[(722, 319)]";"[0]"
1724;0.0150821208954;"177600";"[(722, 323)]";"[0]"
1725;0.0569658279419;"884240";"[]";"[]"
1726;0.0139389038086;"177600";"[(721, 324), (496, 304)]";"[0, 0]"
1727;0.0146329402924;"177600";"[(721, 326), (495, 305)]";"[0, 0]"
1728;0.0162069797516;"177600";"[(722, 329)]";"[0]"
1729;0.0157010555267;"177600";"[(717, 331)]";"[0]"
1730;0.0128440856934;"177600";"[(711, 329)]";"[0]"
1731;0.0145859718323;"177600";"[(486, 306)]";"[0]"
1732;0.0149350166321;"177600";"[(719, 328)]";"[0]"
1733;0.0702879428864;"853040";"[]";"[]"
1734;0.0436811447144;"403200";"[(737, 336)]";"[0]"
1735;0.0148680210114;"177600";"[(747, 339)]";"[0]"
1736;0.0151119232178;"177600";"[(756, 342)]";"[0]"
1737;0.0168750286102;"177600";"[(756, 344), (534, 323)]";"[0, 0]"
1738;0.0825459957123;"1052120";"[]";"[]"
1739;0.00869107246399;"177600";"[(763, 349)]";"[0]"
1740;0.00779008865356;"177600";"[(768, 349), (542, 328)]";"[0, 0]"
1741;0.0118219852448;"177600";"[(768, 351)]";"[0]"
1742;0.0151360034943;"177600";"[(765, 351)]";"[0]"
1743;0.0106558799744;"177600";"[(761, 352), (611, 379)]";"[0, 1]"
1744;0.00869393348694;"177600";"[(759, 354)]";"[0]"
1745;0.0079870223999;"177600";"[(760, 357)]";"[0]"
1746;0.0076699256897;"177600";"[(762, 363)]";"[0]"
1747;0.00781989097595;"177600";"[(763, 368)]";"[0]"
1748;0.0125169754028;"177600";"[(758, 368)]";"[0]"
1749;0.0928421020508;"1068200";"[]";"[]"
1750;0.0089168548584;"177600";"[(744, 363)]";"[0]"
1751;0.0121648311615;"177600";"[(736, 359)]";"[0]"
1752;0.0158381462097;"177600";"[(732, 357)]";"[0]"
1753;0.0158660411835;"177600";"[(736, 356)]";"[0]"
1754;0.0174951553345;"177600";"[(744, 357), (521, 342)]";"[0, 0]"
1755;0.0156080722809;"177600";"[(750, 359)]";"[0]"
1756;0.013701915741;"177600";"[(754, 359)]";"[0]"
1757;0.0140888690948;"177600";"[(757, 359)]";"[0]"
1758;0.0654451847076;"1095000";"[]";"[]"
1759;0.00827193260193;"177600";"[(765, 367)]";"[0]"
1760;0.0123279094696;"177600";"[(772, 367)]";"[0]"
1761;0.0115280151367;"177600";"[(775, 365)]";"[0]"
1762;0.00771379470825;"177600";"[(775, 365)]";"[0]"
1763;0.00796914100647;"177600";"[(771, 365)]";"[0]"
1764;0.011656999588;"177600";"[(768, 366)]";"[0]"
1765;0.0917339324951;"1038720";"[]";"[]"
1766;0.0237808227539;"177600";"[(764, 369)]";"[0]"
1767;0.0146000385284;"177600";"[(764, 367)]";"[0]"
1768;0.0101971626282;"177600";"[(761, 368)]";"[0]"
1769;0.0139980316162;"177600";"[(758, 371)]";"[0]"
1770;0.0136618614197;"177600";"[(751, 374)]";"[0]"
1771;0.0147728919983;"177600";"[(744, 379)]";"[0]"
1772;0.0908620357513;"1068200";"[]";"[]"
1773;0.00902390480042;"177600";"[(748, 385)]";"[0]"
1774;0.0136089324951;"177600";"[(751, 387)]";"[0]"
1775;0.0100400447845;"177600";"[(744, 387)]";"[0]"
1776;0.00842499732971;"177600";"[(738, 385), (515, 365)]";"[0, 0]"
1777;0.00788807868958;"177600";"[(733, 381), (507, 360)]";"[0, 0]"
1778;0.0705268383026;"1074900";"[]";"[]"
1779;0.0127851963043;"177600";"[(724, 375)]";"[0]"
1780;0.0136098861694;"177600";"[(723, 375), (571, 399)]";"[0, 1]"
1781;0.0120820999146;"177600";"[(496, 350), (719, 373)]";"[0, 0]"
1782;0.0145738124847;"177600";"[(714, 369), (486, 346)]";"[0, 0]"
1783;0.0166189670563;"177600";"[(709, 366)]";"[0]"
1784;0.0156300067902;"177600";"[(706, 365)]";"[0]"
1785;0.00919103622437;"177600";"[(706, 367)]";"[0]"
1786;0.00789403915405;"177600";"[(709, 369)]";"[0]"
1787;0.0107450485229;"177600";"[(711, 371)]";"[0]"
1788;0.00848197937012;"177600";"[(714, 373)]";"[0]"
1789;0.0137448310852;"177600";"[(714, 376)]";"[0]"
1790;0.0144970417023;"177600";"[(714, 378), (489, 353)]";"[0, 0]"
1791;0.0144340991974;"177600";"[(713, 378)]";"[0]"
1792;0.013561964035;"177600";"[(717, 378)]";"[0]"
1793;0.00989603996277;"177600";"[(717, 378)]";"[0]"
1794;0.00807309150696;"177600";"[(716, 380)]";"[0]"
1795;0.0576069355011;"1071738";"[]";"[]"
1796;0.0117461681366;"177600";"[(502, 352), (536, 405)]";"[0, 1]"
1797;0.00946688652039;"177600";"[(727, 372), (504, 349)]";"[0, 0]"
1798;0.0128319263458;"177600";"[(724, 367)]";"[0]"
1799;0.0152058601379;"177600";"[(720, 363)]";"[0]"
1800;0.01522397995;"177600";"[(495, 336)]";"[0]"
1801;0.0149278640747;"177600";"[(725, 361)]";"[0]"
1802;0.00827813148499;"177600";"[(727, 363)]";"[0]"
1803;0.0079870223999;"177600";"[(730, 366)]";"[0]"
1804;0.0117602348328;"177600";"[(511, 343)]";"[0]"
1805;0.0163199901581;"177600";"[(739, 366)]";"[0]"
1806;0.0927519798279;"1105422";"[]";"[]"
1807;0.00903105735779;"177600";"[(738, 361)]";"[0]"
1808;0.0129079818726;"177600";"[(735, 358)]";"[0]"
1809;0.0139980316162;"177600";"[(734, 356)]";"[0]"
1810;0.0141909122467;"177600";"[(737, 352)]";"[0]"
1811;0.0143010616302;"177600";"[(732, 346)]";"[0]"
1812;0.0102829933167;"177600";"[(730, 341), (502, 316)]";"[0, 0]"
1813;0.0858829021454;"1069540";"[]";"[]"
1814;0.00876712799072;"177600";"[(731, 336)]";"[0]"
1815;0.0559821128845;"1080260";"[]";"[]"
1816;0.011579990387;"177600";"[(735, 340)]";"[0]"
1817;0.013561964035;"177600";"[(737, 342)]";"[0]"
1818;0.0153031349182;"177600";"[(739, 345)]";"[0]"
1819;0.0159311294556;"177600";"[(744, 350)]";"[0]"
1820;0.0154309272766;"177600";"[(752, 353), (530, 328)]";"[0, 0]"
1821;0.0110139846802;"177600";"[(540, 330)]";"[0]"
1822;0.0141041278839;"177600";"[(770, 353)]";"[0]"
1823;0.0101749897003;"177600";"[(774, 352)]";"[0]"
1824;0.012246131897;"177600";"[(776, 351)]";"[0]"
1825;0.0127670764923;"177600";"[(780, 355)]";"[0]"
1826;0.013622045517;"177600";"[(783, 357)]";"[0]"
1827;0.014631986618;"177600";"[(787, 360)]";"[0]"
1828;0.015830039978;"177600";"[(793, 366)]";"[0]"
1829;0.0145380496979;"177600";"[(800, 375), (579, 350)]";"[0, 0]"
1830;0.0355820655823;"451200";"[(805, 384)]";"[0]"
1831;0.0538990497589;"1047272";"[]";"[]"
1832;0.0118100643158;"177600";"[(803, 391)]";"[0]"
1833;0.0753378868103;"1052620";"[]";"[]"
1834;0.0712969303131;"1050200";"[]";"[]"
1835;0.0127699375153;"177600";"[(800, 405), (581, 381)]";"[0, 0]"
1836;0.0152540206909;"177600";"[(798, 417)]";"[0]"
1837;0.00960898399353;"177600";"[(797, 434)]";"[0]"
1838;0.0143041610718;"177600";"[(805, 464), (587, 441)]";"[0, 0]"
1839;0.0331687927246;"451200";"[(811, 494)]";"[0]"
1840;0.0414299964905;"451200";"[(817, 519)]";"[0]"
1841;0.0295991897583;"451200";"[(818, 545)]";"[0]"
1842;0.0415298938751;"451200";"[(812, 564)]";"[0]"
1843;0.0261368751526;"451200";"[(806, 577)]";"[0]"
1844;0.037495136261;"451200";"[(583, 566)]";"[0]"
1845;0.0407009124756;"424800";"[(802, 597)]";"[0]"
1846;0.0674438476562;"1277240";"[]";"[]"
1847;0.0363368988037;"451200";"[(800, 623)]";"[0]"
1848;0.0386719703674;"451200";"[(799, 637)]";"[0]"
1849;0.0306959152222;"451200";"[(797, 651)]";"[0]"
1850;0.0811860561371;"310000";"[(797, 664)]";"[0]"
1851;0.0619819164276;"838000";"[]";"[]"
1852;0.0675909519196;"846160";"[]";"[]"
1853;0.047492980957;"900560";"[]";"[]"
1854;0.0646250247955;"956320";"[]";"[]"
1855;0.082573890686;"988960";"[]";"[]"
1856;0.0806970596313;"335000";"[(799, 708)]";"[0]"
1857;0.0787260532379;"335000";"[(800, 714)]";"[0]"
1858;0.0868010520935;"335000";"[(797, 719)]";"[0]"
1859;0.0535519123077;"1014600";"[]";"[]"
1860;0.0680470466614;"335000";"[(798, 745)]";"[0]"
1861;0.0518910884857;"1028000";"[]";"[]"
1862;0.0791900157928;"1069540";"[]";"[]"
1863;0.0578391551971;"335000";"[(568, 764)]";"[0]"
1864;0.0622417926788;"927040";"[]";"[]"
1865;0.0825757980347;"930700";"[]";"[]"
1866;0.0789439678192;"935580";"[]";"[]"
1867;0.0844991207123;"977910";"[]";"[]"
1868;0.0736870765686;"1001856";"[]";"[]"
1869;0.052031993866;"1013190";"[]";"[]"
1870;0.0505828857422;"1037120";"[]";"[]"
1871;0.0602929592133;"1063522";"[]";"[]"
1872;0.0748569965363;"1078126";"[]";"[]"
1873;0.0770709514618;"1114340";"[]";"[]"
1874;0.0770399570465;"1152105";"[]";"[]"
1875;0.0832090377808;"301250";"[(736, 929)]";"[0]"
1876;0.0794849395752;"1036040";"[]";"[]"
1877;0.0547850131989;"1109740";"[]";"[]"
1878;0.0546720027924;"1160660";"[]";"[]"
1879;0.0729479789734;"334000";"[(739, 865)]";"[0]"
1880;0.0725300312042;"1072220";"[]";"[]"
1881;0.0854051113129;"335000";"[(731, 749)]";"[0]"
1882;0.0901670455933;"334500";"[(726, 675)]";"[0]"
1883;0.0890018939972;"335000";"[(727, 609)]";"[0]"
1884;0.0826528072357;"335000";"[(731, 556)]";"[0]"
1885;0.0785999298096;"335000";"[(736, 511)]";"[0]"
1886;0.0843689441681;"335000";"[(742, 466)]";"[0]"
1887;0.0608949661255;"335000";"[(748, 423)]";"[0]"
1888;0.044095993042;"838000";"[]";"[]"
1889;0.0306618213654;"338400";"[(757, 352)]";"[0]"
1890;0.00908899307251;"177600";"[(763, 318)]";"[0]"
1891;0.00840306282043;"177600";"[(767, 289)]";"[0]"
1892;0.0675218105316;"979377";"[]";"[]"
1893;0.0169780254364;"177600";"[(773, 247)]";"[0]"
1894;0.0112760066986;"177600";"[(776, 232)]";"[0]"
1895;0.0287928581238;"451200";"[(795, 461)]";"[0]"
1896;0.0360918045044;"451200";"[(776, 213), (549, 192)]";"[0, 0]"
1897;0.0222668647766;"80010";"[(778, 204)]";"[0]"
1898;0.040885925293;"540636";"[]";"[]"
1899;0.0488920211792;"535162";"[]";"[]"
